INDEX,P_TARGET_FLAG
1207,0.05516666666666667
1208,0.3945
1212,0.6058333333333333
1213,0.6668333333333333
1222,0.15133333333333332
1223,0.2748333333333333
1226,0.39816666666666667
1227,0.30233333333333334
1229,0.18066666666666667
1230,0.27466666666666667
1231,0.5243333333333333
1241,0.094
1243,0.02666666666666667
1244,0.22383333333333333
1246,0.2633333333333333
1248,0.3516666666666667
1249,0.0635
1252,0.0545
1261,0.23616666666666666
1275,0.078
1281,0.6993333333333334
1285,0.5476666666666666
1288,0.454
1290,0.0785
1291,0.3275
1304,0.6711666666666667
1305,0.16266666666666665
1323,0.14733333333333334
1342,0.5233333333333333
1348,0.37266666666666665
1353,0.4495
1363,0.1385
1371,0.3035
1372,0.20466666666666666
1378,0.337
1381,0.3225
1382,0.508
1393,0.5061666666666667
1394,0.029333333333333333
1398,0.5295
1404,0.383
1405,0.4161666666666667
1419,0.35433333333333333
1421,0.19683333333333333
1426,0.23816666666666667
1431,0.4095
1435,0.12066666666666667
1437,0.2215
1438,0.39316666666666666
1442,0.5436666666666666
1464,0.042
1471,0.38716666666666666
1473,0.3453333333333333
1476,0.021333333333333333
1478,0.32666666666666666
1479,0.4598333333333333
1487,0.4256666666666667
1492,0.6818333333333333
1496,0.058166666666666665
1497,0.438
1515,0.03233333333333333
1519,0.1865
1522,0.6433333333333333
1526,0.4568333333333333
1537,0.09883333333333333
1538,0.7013333333333334
1540,0.213
1543,0.247
1548,0.30516666666666664
1549,0.27566666666666667
1556,0.515
1564,0.0095
1570,0.30316666666666664
1577,0.5341666666666667
1585,0.13
1590,0.12733333333333333
1592,0.44183333333333336
1594,0.25233333333333335
1596,0.545
1598,0.36583333333333334
1603,0.4635
1607,0.3255
1612,0.059
1627,0.071
1629,0.6836666666666666
1630,0.11816666666666667
1640,0.2823333333333333
1641,0.2946666666666667
1646,0.22616666666666665
1662,0.32916666666666666
1668,0.11416666666666667
1671,0.049666666666666665
1672,0.49783333333333335
1673,0.6745
1686,0.28883333333333333
1688,0.6475
1696,0.053
1701,0.049
1707,0.13033333333333333
1708,0.1215
1713,0.35633333333333334
1715,0.25216666666666665
1717,0.07133333333333333
1721,0.10733333333333334
1724,0.6525
1725,0.5645
1730,0.293
1731,0.5535
1734,0.4015
1740,0.11933333333333333
1748,0.024
1749,0.0665
1750,0.5488333333333333
1763,0.31083333333333335
1768,0.044833333333333336
1773,0.5135
1777,0.042333333333333334
1778,0.4708333333333333
1780,0.11833333333333333
1782,0.36466666666666664
1784,0.03183333333333333
1786,0.1105
1787,0.12783333333333333
1792,0.19016666666666668
1800,0.47533333333333333
1801,0.2135
1803,0.15366666666666667
1804,0.368
1807,0.0265
1818,0.21766666666666667
1821,0.043
1822,0.07833333333333334
1828,0.05733333333333333
1833,0.49116666666666664
1844,0.3055
1847,0.477
1850,0.041166666666666664
1854,0.49833333333333335
1858,0.4265
1864,0.224
1867,0.14916666666666667
1876,0.5453333333333333
1880,0.20016666666666666
1881,0.15833333333333333
1891,0.31516666666666665
1894,0.21983333333333333
1895,0.024
1901,0.42033333333333334
1905,0.0245
1912,0.4485
1918,0.4151666666666667
1921,0.2745
1923,0.353
1924,0.27616666666666667
1931,0.0845
1941,0.0255
1950,0.025333333333333333
1951,0.14883333333333335
1954,0.051666666666666666
1961,0.21083333333333334
1966,0.04666666666666667
1979,0.13616666666666666
1982,0.08216666666666667
1987,0.5248333333333334
1997,0.17
2004,0.016833333333333332
2011,0.5826666666666667
2015,0.5353333333333333
2025,0.049166666666666664
2033,0.3675
2034,0.024
2035,0.20433333333333334
2036,0.6193333333333333
2053,0.4663333333333333
2059,0.6973333333333334
2060,0.0455
2073,0.4455
2084,0.37016666666666664
2089,0.0685
2092,0.25116666666666665
2109,0.31466666666666665
2129,0.4831666666666667
2134,0.3835
2135,0.0305
2148,0.03166666666666667
2149,0.049
2150,0.33416666666666667
2165,0.6371666666666667
2166,0.03333333333333333
2168,0.03983333333333333
2170,0.1955
2171,0.18316666666666667
2172,0.019
2176,0.18933333333333333
2182,0.08
2189,0.15466666666666667
2191,0.12016666666666667
2197,0.072
2202,0.1785
2203,0.1515
2204,0.46016666666666667
2206,0.6581666666666667
2218,0.16266666666666665
2219,0.29183333333333333
2221,0.25366666666666665
2226,0.122
2228,0.27
2232,0.269
2236,0.17833333333333334
2241,0.7475
2245,0.030166666666666668
2251,0.4043333333333333
2255,0.03266666666666666
2256,0.016666666666666666
2259,0.03216666666666667
2263,0.5135
2264,0.104
2267,0.04633333333333333
2273,0.6393333333333333
2277,0.3995
2287,0.16883333333333334
2289,0.25183333333333335
2291,0.22433333333333333
2296,0.7523333333333333
2299,0.13033333333333333
2306,0.027666666666666666
2314,0.16283333333333333
2317,0.159
2318,0.4861666666666667
2321,0.7686666666666667
2324,0.23566666666666666
2340,0.25133333333333335
2343,0.045
2349,0.168
2352,0.134
2353,0.3225
2365,0.618
2370,0.6311666666666667
2378,0.18916666666666668
2390,0.5155
2399,0.151
2402,0.6243333333333333
2403,0.5611666666666667
2404,0.118
2414,0.238
2422,0.25566666666666665
2424,0.1255
2430,0.39766666666666667
2435,0.37416666666666665
2439,0.04616666666666667
2442,0.3466666666666667
2445,0.37116666666666664
2449,0.2688333333333333
2451,0.4266666666666667
2461,0.6571666666666667
2464,0.22966666666666666
2465,0.4603333333333333
2472,0.12633333333333333
2476,0.41683333333333333
2482,0.175
2487,0.231
2498,0.19833333333333333
2501,0.038
2504,0.3645
2511,0.433
2518,0.056666666666666664
2521,0.14383333333333334
2530,0.083
2543,0.45316666666666666
2545,0.396
2561,0.4175
2566,0.41483333333333333
2572,0.24833333333333332
2577,0.16883333333333334
2578,0.124
2580,0.25366666666666665
2581,0.19016666666666668
2582,0.09833333333333333
2584,0.01633333333333333
2590,0.052
2598,0.025833333333333333
2602,0.18283333333333332
2605,0.20716666666666667
2616,0.21166666666666667
2618,0.2025
2619,0.31633333333333336
2624,0.03133333333333333
2632,0.0905
2640,0.20116666666666666
2646,0.033
2651,0.09633333333333334
2660,0.008833333333333334
2661,0.04616666666666667
2668,0.036333333333333336
2670,0.2826666666666667
2680,0.5713333333333334
2681,0.07433333333333333
2689,0.5296666666666666
2694,0.030333333333333334
2695,0.7858333333333334
2696,0.47583333333333333
2702,0.23266666666666666
2704,0.2325
2708,0.03933333333333333
2709,0.048666666666666664
2714,0.4513333333333333
2716,0.094
2723,0.067
2725,0.4588333333333333
2738,0.0445
2750,0.325
2756,0.36466666666666664
2758,0.07833333333333334
2766,0.3378333333333333
2767,0.3895
2771,0.30883333333333335
2775,0.2535
2776,0.12816666666666668
2779,0.7625
2780,0.25
2781,0.305
2782,0.5928333333333333
2783,0.19016666666666668
2796,0.356
2798,0.315
2800,0.11616666666666667
2803,0.08666666666666667
2806,0.011666666666666667
2813,0.09333333333333334
2818,0.23816666666666667
2821,0.5321666666666667
2825,0.2725
2829,0.18216666666666667
2830,0.6031666666666666
2833,0.1275
2839,0.6028333333333333
2843,0.11383333333333333
2846,0.05433333333333333
2847,0.073
2848,0.14116666666666666
2856,0.6618333333333334
2863,0.18483333333333332
2867,0.2575
2869,0.20433333333333334
2873,0.005166666666666667
2874,0.5446666666666666
2875,0.3675
2880,0.6236666666666667
2886,0.5893333333333334
2887,0.38616666666666666
2888,0.21183333333333335
2889,0.5136666666666667
2890,0.4785
2892,0.17366666666666666
2901,0.384
2902,0.08933333333333333
2905,0.23866666666666667
2917,0.4751666666666667
2922,0.608
2924,0.13583333333333333
2930,0.22566666666666665
2931,0.09166666666666666
2946,0.15566666666666668
2955,0.3238333333333333
2962,0.019333333333333334
2964,0.0425
2965,0.48233333333333334
2967,0.1135
2970,0.0725
2973,0.5681666666666667
2974,0.22133333333333333
2976,0.7636666666666667
2977,0.258
2978,0.26216666666666666
2986,0.118
2988,0.4061666666666667
2989,0.165
2995,0.764
3005,0.675
3011,0.16033333333333333
3013,0.062
3019,0.5333333333333333
3021,0.08416666666666667
3022,0.4588333333333333
3029,0.057833333333333334
3037,0.227
3042,0.29583333333333334
3043,0.146
3049,0.102
3050,0.5875
3053,0.18783333333333332
3058,0.4285
3062,0.2935
3063,0.384
3065,0.06966666666666667
3080,0.06916666666666667
3088,0.26916666666666667
3093,0.5056666666666667
3096,0.3348333333333333
3101,0.2765
3103,0.32066666666666666
3107,0.238
3109,0.09383333333333334
3111,0.20716666666666667
3113,0.5483333333333333
3116,0.0255
3132,0.33516666666666667
3141,0.0915
3153,0.24716666666666667
3154,0.07666666666666666
3160,0.13733333333333334
3167,0.053
3170,0.32366666666666666
3173,0.5035
3174,0.39816666666666667
3177,0.16883333333333334
3179,0.29783333333333334
3184,0.41333333333333333
3190,0.35133333333333333
3193,0.11033333333333334
3199,0.4065
3201,0.11366666666666667
3202,0.18466666666666667
3203,0.5558333333333333
3206,0.6025
3209,0.021
3210,0.4618333333333333
3217,0.227
3220,0.14766666666666667
3228,0.33666666666666667
3232,0.018
3239,0.23466666666666666
3243,0.3195
3245,0.067
3246,0.5671666666666667
3251,0.013
3253,0.33516666666666667
3257,0.0475
3260,0.028666666666666667
3261,0.22916666666666666
3263,0.26716666666666666
3278,0.14533333333333334
3281,0.3295
3283,0.13833333333333334
3290,0.0485
3297,0.471
3304,0.029
3305,0.3933333333333333
3307,0.11016666666666666
3308,0.2798333333333333
3313,0.27666666666666667
3314,0.22666666666666666
3317,0.20316666666666666
3348,0.153
3350,0.24766666666666667
3359,0.1465
3367,0.033
3376,0.16733333333333333
3378,0.2605
3384,0.5605
3386,0.14133333333333334
3387,0.07266666666666667
3388,0.3526666666666667
3390,0.0385
3391,0.3895
3396,0.443
3398,0.041166666666666664
3404,0.0125
3406,0.03233333333333333
3407,0.06666666666666667
3414,0.113
3419,0.21283333333333335
3423,0.6863333333333334
3427,0.2105
3432,0.066
3434,0.08866666666666667
3438,0.027
3442,0.19233333333333333
3443,0.048
3448,0.151
3456,0.10583333333333333
3464,0.12033333333333333
3470,0.683
3475,0.3635
3477,0.33916666666666667
3490,0.12133333333333333
3493,0.24966666666666668
3502,0.4801666666666667
3508,0.22583333333333333
3516,0.1635
3517,0.37333333333333335
3525,0.21383333333333332
3532,0.6121666666666666
3535,0.3641666666666667
3536,0.43483333333333335
3540,0.19433333333333333
3547,0.44916666666666666
3550,0.48683333333333334
3557,0.6996666666666667
3562,0.29283333333333333
3563,0.10416666666666667
3564,0.30583333333333335
3570,0.16316666666666665
3573,0.4545
3577,0.4698333333333333
3579,0.555
3581,0.15183333333333332
3587,0.07483333333333334
3602,0.37016666666666664
3609,0.20816666666666667
3612,0.24133333333333334
3621,0.36283333333333334
3642,0.23266666666666666
3647,0.39566666666666667
3649,0.3531666666666667
3654,0.4666666666666667
3660,0.5181666666666667
3665,0.5618333333333333
3669,0.19066666666666668
3673,0.17983333333333335
3675,0.26566666666666666
3678,0.153
3680,0.3685
3686,0.5565
3693,0.19516666666666665
3710,0.6645
3713,0.04066666666666666
3718,0.37983333333333336
3725,0.07966666666666666
3726,0.3443333333333333
3747,0.2085
3753,0.025833333333333333
3754,0.4716666666666667
3760,0.624
3763,0.06566666666666666
3765,0.43016666666666664
3769,0.25233333333333335
3771,0.38216666666666665
3784,0.1
3787,0.22316666666666668
3794,0.17533333333333334
3796,0.03883333333333333
3798,0.1075
3809,0.23866666666666667
3812,0.374
3819,0.218
3828,0.41333333333333333
3831,0.2465
3833,0.0695
3837,0.6128333333333333
3839,0.4653333333333333
3843,0.464
3846,0.31966666666666665
3854,0.07866666666666666
3861,0.035333333333333335
3864,0.3476666666666667
3868,0.06016666666666667
3869,0.06566666666666666
3870,0.1725
3883,0.13966666666666666
3886,0.020666666666666667
3889,0.2535
3894,0.2718333333333333
3907,0.035166666666666666
3910,0.1465
3913,0.11216666666666666
3914,0.4695
3921,0.4023333333333333
3923,0.06533333333333333
3929,0.463
3931,0.4176666666666667
3932,0.349
3937,0.5021666666666667
3943,0.28
3956,0.4523333333333333
3957,0.546
3961,0.6033333333333334
3971,0.2813333333333333
4004,0.2325
4005,0.03783333333333333
4006,0.058
4011,0.112
4013,0.137
4014,0.1225
4016,0.25416666666666665
4017,0.04616666666666667
4020,0.06283333333333334
4022,0.12416666666666666
4026,0.31733333333333336
4032,0.13816666666666666
4043,0.20883333333333334
4045,0.186
4048,0.1105
4051,0.3395
4052,0.37766666666666665
4056,0.0575
4059,0.017666666666666667
4069,0.06133333333333333
4074,0.42033333333333334
4076,0.26866666666666666
4077,0.5706666666666667
4079,0.755
4081,0.4505
4088,0.15066666666666667
4105,0.14966666666666667
4125,0.037
4134,0.5006666666666667
4139,0.037
4146,0.07666666666666666
4149,0.2205
4151,0.6136666666666667
4155,0.11316666666666667
4157,0.0925
4168,0.5326666666666666
4170,0.2861666666666667
4174,0.1335
4179,0.32566666666666666
4185,0.0425
4199,0.5211666666666667
4205,0.04783333333333333
4208,0.0335
4211,0.5493333333333333
4212,0.01633333333333333
4215,0.5773333333333334
4217,0.20616666666666666
4219,0.7465
4226,0.5445
4227,0.3968333333333333
4229,0.133
4231,0.2305
4233,0.015
4237,0.3855
4243,0.42966666666666664
4248,0.12533333333333332
4255,0.17716666666666667
4262,0.0275
4266,0.435
4268,0.42083333333333334
4270,0.5065
4273,0.0915
4276,0.079
4277,0.1175
4279,0.23466666666666666
4299,0.12066666666666667
4313,0.06316666666666666
4322,0.1155
4324,0.07316666666666667
4328,0.4051666666666667
4331,0.33066666666666666
4335,0.25116666666666665
4337,0.5283333333333333
4338,0.22516666666666665
4343,0.022833333333333334
4347,0.04766666666666667
4355,0.624
4357,0.027166666666666665
4359,0.06166666666666667
4362,0.31533333333333335
4368,0.36583333333333334
4374,0.0435
4375,0.3466666666666667
4378,0.4761666666666667
4381,0.5345
4387,0.19716666666666666
4400,0.028166666666666666
4423,0.20933333333333334
4424,0.037333333333333336
4428,0.5588333333333333
4433,0.5988333333333333
4436,0.3556666666666667
4437,0.30916666666666665
4439,0.378
4449,0.2673333333333333
4456,0.0395
4463,0.18783333333333332
4467,0.019333333333333334
4468,0.0575
4469,0.05383333333333333
4472,0.13233333333333333
4473,0.065
4476,0.7185
4500,0.018333333333333333
4509,0.2805
4513,0.6898333333333333
4521,0.1525
4527,0.6106666666666667
4530,0.3468333333333333
4532,0.5385
4533,0.107
4535,0.2658333333333333
4536,0.4573333333333333
4542,0.43483333333333335
4551,0.7348333333333333
4554,0.0785
4555,0.5703333333333334
4564,0.18016666666666667
4572,0.568
4573,0.13566666666666666
4577,0.2975
4579,0.2853333333333333
4583,0.03866666666666667
4584,0.3481666666666667
4596,0.034833333333333334
4599,0.21883333333333332
4607,0.4165
4609,0.3323333333333333
4610,0.048
4616,0.5336666666666666
4617,0.21683333333333332
4633,0.20283333333333334
4638,0.3908333333333333
4641,0.122
4653,0.5126666666666667
4655,0.37833333333333335
4659,0.49766666666666665
4669,0.0355
4678,0.059666666666666666
4685,0.4835
4686,0.256
4691,0.2995
4695,0.13916666666666666
4698,0.33716666666666667
4700,0.4063333333333333
4711,0.24333333333333335
4722,0.057
4727,0.49433333333333335
4756,0.036833333333333336
4762,0.404
4763,0.3165
4766,0.10116666666666667
4770,0.144
4784,0.24666666666666667
4791,0.03333333333333333
4795,0.04416666666666667
4799,0.5251666666666667
4802,0.632
4805,0.5465
4814,0.5001666666666666
4816,0.6538333333333334
4817,0.068
4822,0.15483333333333332
4827,0.4231666666666667
4833,0.165
4836,0.11866666666666667
4842,0.36916666666666664
4844,0.1175
4845,0.3545
4849,0.159
4850,0.279
4860,0.024166666666666666
4863,0.26466666666666666
4871,0.33416666666666667
4878,0.4628333333333333
4881,0.49716666666666665
4888,0.5706666666666667
4900,0.38716666666666666
4906,0.543
4909,0.08683333333333333
4916,0.13666666666666666
4918,0.37233333333333335
4926,0.21783333333333332
4928,0.19266666666666668
4941,0.4355
4946,0.097
4949,0.091
4956,0.0855
4966,0.058666666666666666
4969,0.4955
4973,0.03766666666666667
4978,0.5121666666666667
4982,0.36583333333333334
4985,0.02033333333333333
4991,0.1065
4998,0.0405
5000,0.395
5004,0.3556666666666667
5005,0.6698333333333333
5011,0.7525
5016,0.4995
5018,0.1025
5034,0.32966666666666666
5038,0.16583333333333333
5042,0.22016666666666668
5046,0.047
5051,0.29533333333333334
5054,0.20583333333333334
5057,0.4305
5062,0.072
5063,0.051333333333333335
5065,0.065
5066,0.066
5076,0.18616666666666667
5089,0.2015
5092,0.5168333333333334
5093,0.5316666666666666
5094,0.078
5098,0.7526666666666667
5102,0.08816666666666667
5112,0.19383333333333333
5117,0.4075
5127,0.6508333333333334
5130,0.36683333333333334
5131,0.5485
5132,0.48683333333333334
5135,0.5735
5136,0.043333333333333335
5147,0.4098333333333333
5157,0.03783333333333333
5160,0.253
5165,0.09066666666666667
5166,0.4015
5172,0.5806666666666667
5173,0.1815
5179,0.588
5184,0.5025
5187,0.3735
5191,0.151
5193,0.2415
5194,0.2455
5199,0.232
5212,0.015333333333333332
5213,0.3546666666666667
5224,0.12433333333333334
5226,0.2125
5239,0.32616666666666666
5252,0.633
5264,0.2355
5266,0.021
5271,0.06633333333333333
5273,0.041666666666666664
5276,0.447
5278,0.10766666666666666
5281,0.4693333333333333
5283,0.5161666666666667
5291,0.18866666666666668
5294,0.367
5296,0.37316666666666665
5297,0.6716666666666666
5313,0.013833333333333333
5314,0.13066666666666665
5321,0.273
5325,0.04
5326,0.18416666666666667
5328,0.03916666666666667
5334,0.13416666666666666
5338,0.3945
5344,0.125
5348,0.3571666666666667
5352,0.1845
5353,0.06433333333333334
5354,0.26266666666666666
5361,0.6903333333333334
5364,0.05633333333333333
5365,0.15433333333333332
5367,0.5133333333333333
5379,0.238
5382,0.322
5386,0.361
5395,0.0545
5410,0.2165
5411,0.33666666666666667
5416,0.4865
5424,0.7315
5426,0.3025
5428,0.26166666666666666
5430,0.30683333333333335
5433,0.15233333333333332
5437,0.021833333333333333
5440,0.2658333333333333
5442,0.714
5445,0.456
5449,0.18016666666666667
5452,0.49883333333333335
5460,0.3725
5461,0.13416666666666666
5465,0.32266666666666666
5467,0.25816666666666666
5471,0.22866666666666666
5474,0.6065
5475,0.024166666666666666
5480,0.09183333333333334
5481,0.25333333333333335
5484,0.1685
5494,0.27566666666666667
5495,0.6
5497,0.031
5499,0.39716666666666667
5507,0.07333333333333333
5510,0.05366666666666667
5515,0.15783333333333333
5516,0.18783333333333332
5517,0.1405
5524,0.0325
5530,0.09483333333333334
5534,0.43833333333333335
5543,0.3675
5545,0.614
5558,0.24016666666666667
5562,0.15566666666666668
5573,0.7236666666666667
5581,0.13466666666666666
5583,0.47783333333333333
5587,0.5198333333333334
5589,0.714
5591,0.09683333333333333
5596,0.3825
5606,0.6726666666666666
5608,0.25033333333333335
5611,0.30833333333333335
5612,0.38133333333333336
5614,0.2855
5620,0.014166666666666666
5623,0.121
5624,0.06666666666666667
5626,0.25466666666666665
5633,0.20083333333333334
5635,0.04783333333333333
5640,0.3626666666666667
5643,0.0785
5644,0.408
5653,0.49983333333333335
5663,0.02
5664,0.6053333333333333
5667,0.44483333333333336
5671,0.49416666666666664
5673,0.4811666666666667
5676,0.16933333333333334
5678,0.1695
5698,0.2165
5700,0.0945
5705,0.3035
5706,0.6988333333333333
5711,0.051333333333333335
5712,0.7113333333333334
5716,0.2225
5719,0.38766666666666666
5725,0.6761666666666667
5728,0.1305
5734,0.19866666666666666
5735,0.08116666666666666
5743,0.309
5754,0.172
5755,0.549
5756,0.0895
5766,0.028
5770,0.5076666666666667
5774,0.25016666666666665
5775,0.07466666666666667
5776,0.13816666666666666
5778,0.017
5786,0.5118333333333334
5787,0.2866666666666667
5791,0.2895
5794,0.2961666666666667
5803,0.24783333333333332
5804,0.26816666666666666
5808,0.18183333333333335
5810,0.051666666666666666
5813,0.6743333333333333
5828,0.06783333333333333
5839,0.5418333333333333
5842,0.27116666666666667
5843,0.0725
5844,0.31533333333333335
5847,0.5266666666666666
5851,0.09216666666666666
5854,0.104
5857,0.036333333333333336
5866,0.4435
5874,0.31133333333333335
5886,0.11366666666666667
5895,0.23283333333333334
5897,0.11283333333333333
5898,0.31033333333333335
5900,0.6223333333333333
5902,0.37416666666666665
5908,0.4826666666666667
5909,0.06433333333333334
5912,0.022
5913,0.08416666666666667
5917,0.21366666666666667
5918,0.6411666666666667
5921,0.25183333333333335
5931,0.3898333333333333
5942,0.4076666666666667
5943,0.467
5950,0.018666666666666668
5954,0.024333333333333332
5983,0.015666666666666666
5995,0.7068333333333333
6002,0.2698333333333333
6005,0.035
6009,0.36283333333333334
6011,0.04733333333333333
6012,0.122
6019,0.16683333333333333
6021,0.249
6029,0.6865
6036,0.3695
6037,0.013
6038,0.017333333333333333
6043,0.04066666666666666
6045,0.24933333333333332
6047,0.4995
6048,0.020166666666666666
6061,0.3438333333333333
6063,0.24983333333333332
6064,0.07983333333333334
6068,0.5485
6069,0.06866666666666667
6070,0.3975
6071,0.3215
6074,0.2745
6079,0.204
6082,0.033166666666666664
6088,0.6665
6094,0.17116666666666666
6095,0.406
6098,0.39016666666666666
6102,0.019833333333333335
6105,0.36816666666666664
6113,0.033166666666666664
6116,0.39
6120,0.215
6121,0.18733333333333332
6126,0.179
6144,0.12166666666666667
6145,0.025833333333333333
6153,0.36566666666666664
6156,0.0845
6159,0.31483333333333335
6162,0.3546666666666667
6184,0.5166666666666667
6188,0.2195
6189,0.23966666666666667
6191,0.3868333333333333
6211,0.5301666666666667
6216,0.11516666666666667
6218,0.6141666666666666
6222,0.287
6235,0.19733333333333333
6245,0.12966666666666668
6248,0.5155
6253,0.3458333333333333
6256,0.028
6257,0.33766666666666667
6259,0.4036666666666667
6266,0.27016666666666667
6268,0.23683333333333334
6275,0.27616666666666667
6280,0.6611666666666667
6283,0.336
6288,0.018
6289,0.060333333333333336
6301,0.0585
6308,0.12116666666666667
6314,0.017
6315,0.131
6316,0.576
6317,0.636
6318,0.04766666666666667
6323,0.5343333333333333
6329,0.541
6336,0.21983333333333333
6341,0.6885
6348,0.199
6349,0.04666666666666667
6365,0.03933333333333333
6372,0.318
6376,0.047
6378,0.05566666666666667
6379,0.7078333333333333
6382,0.22366666666666668
6383,0.4573333333333333
6389,0.7301666666666666
6390,0.0685
6392,0.07483333333333334
6394,0.502
6402,0.10533333333333333
6404,0.21333333333333335
6405,0.03833333333333333
6406,0.37916666666666665
6409,0.06116666666666667
6410,0.21833333333333332
6411,0.12183333333333334
6421,0.14033333333333334
6428,0.44016666666666665
6429,0.248
6432,0.17183333333333334
6436,0.008833333333333334
6437,0.31766666666666665
6438,0.2748333333333333
6445,0.19116666666666668
6447,0.5055
6450,0.06283333333333334
6462,0.11283333333333333
6467,0.7233333333333334
6478,0.016666666666666666
6484,0.13916666666666666
6492,0.24416666666666667
6497,0.08816666666666667
6504,0.371
6505,0.25433333333333336
6513,0.58
6525,0.321
6526,0.18316666666666667
6528,0.157
6540,0.032
6542,0.053
6544,0.37683333333333335
