INDEX,P_TARGET_FLAG
1773,0.5083333333333333
1777,0.041666666666666664
1778,0.45666666666666667
1780,0.11533333333333333
1782,0.365
1784,0.034666666666666665
1786,0.108
1787,0.13466666666666666
1792,0.192
1800,0.475
1801,0.222
1803,0.15166666666666667
1804,0.363
1807,0.026333333333333334
1818,0.21866666666666668
1821,0.04066666666666666
1822,0.07633333333333334
1828,0.058666666666666666
1833,0.49366666666666664
1844,0.313
1847,0.47433333333333333
1850,0.042666666666666665
1854,0.503
1858,0.43633333333333335
1864,0.22433333333333333
1867,0.13966666666666666
1876,0.5516666666666666
1880,0.21166666666666667
1881,0.15733333333333333
1891,0.32166666666666666
1894,0.219
1895,0.024
1901,0.417
1905,0.023333333333333334
1912,0.45566666666666666
1918,0.4106666666666667
1921,0.26766666666666666
1923,0.3476666666666667
1924,0.284
1931,0.08166666666666667
1941,0.024
1950,0.024
1951,0.14833333333333334
1954,0.05
1961,0.21166666666666667
1966,0.044333333333333336
1979,0.13366666666666666
1982,0.07966666666666666
1987,0.5216666666666666
1997,0.169
2004,0.013
2011,0.5873333333333334
2015,0.531
2025,0.041666666666666664
2033,0.37
2034,0.02666666666666667
2035,0.20733333333333334
2036,0.6006666666666667
2053,0.4696666666666667
2059,0.6936666666666667
2060,0.04933333333333333
2073,0.445
2084,0.37233333333333335
2089,0.065
2092,0.249
2109,0.30366666666666664
2129,0.4866666666666667
2134,0.377
2135,0.030333333333333334
2148,0.028333333333333332
2149,0.04633333333333333
2150,0.345
2165,0.636
2166,0.035333333333333335
2168,0.043
2170,0.19166666666666668
2171,0.17666666666666667
2172,0.021
2176,0.19366666666666665
2182,0.074
2189,0.15566666666666668
2191,0.12466666666666666
2197,0.06833333333333333
2202,0.18466666666666667
2203,0.15133333333333332
2204,0.45666666666666667
2206,0.658
2218,0.16
2219,0.2906666666666667
2221,0.24833333333333332
2226,0.12266666666666666
2228,0.27166666666666667
2232,0.275
2236,0.17633333333333334
2241,0.741
2245,0.031
2251,0.3953333333333333
2255,0.03266666666666666
2256,0.01633333333333333
2259,0.033
2263,0.5193333333333333
2264,0.098
2267,0.05
2273,0.6466666666666666
2277,0.402
2287,0.16066666666666668
2289,0.25133333333333335
2291,0.219
2296,0.7536666666666667
2299,0.137
2306,0.025666666666666667
2314,0.16366666666666665
2317,0.15966666666666668
2318,0.4836666666666667
2321,0.765
2324,0.23566666666666666
2340,0.254
2343,0.042333333333333334
2349,0.17366666666666666
2352,0.136
2353,0.32566666666666666
2365,0.6163333333333333
2370,0.6273333333333333
2378,0.19766666666666666
2390,0.5066666666666667
2399,0.151
2402,0.6266666666666667
2403,0.5566666666666666
2404,0.115
2414,0.22833333333333333
2422,0.2663333333333333
2424,0.11766666666666667
2430,0.398
2435,0.38166666666666665
2439,0.04766666666666667
2442,0.3566666666666667
2445,0.37433333333333335
2449,0.274
2451,0.432
2461,0.672
2464,0.222
2465,0.4646666666666667
2472,0.131
2476,0.4196666666666667
2482,0.17333333333333334
2487,0.22966666666666666
2498,0.20266666666666666
2501,0.036333333333333336
2504,0.368
2511,0.43666666666666665
2518,0.059666666666666666
2521,0.14433333333333334
2530,0.08333333333333333
2543,0.444
2545,0.3973333333333333
2561,0.42533333333333334
2566,0.411
2572,0.24533333333333332
2577,0.18066666666666667
2578,0.12766666666666668
2580,0.248
2581,0.18266666666666667
2582,0.09966666666666667
2584,0.019
2590,0.049
2598,0.023
2602,0.181
2605,0.203
2616,0.20666666666666667
2618,0.19933333333333333
2619,0.31733333333333336
2624,0.033
2632,0.084
2640,0.20033333333333334
2646,0.033666666666666664
2651,0.09333333333333334
2660,0.009333333333333334
2661,0.047
2668,0.038
2670,0.2776666666666667
2680,0.567
2681,0.068
2689,0.5213333333333333
2694,0.025333333333333333
2695,0.789
2696,0.47
2702,0.232
2704,0.23966666666666667
2708,0.041666666666666664
2709,0.055
2714,0.44533333333333336
2716,0.09766666666666667
2723,0.07
2725,0.46066666666666667
2738,0.04833333333333333
2750,0.33066666666666666
2756,0.3586666666666667
2758,0.072
2766,0.336
2767,0.3943333333333333
2771,0.31233333333333335
2775,0.256
2776,0.12833333333333333
2779,0.7646666666666667
2780,0.24
2781,0.29933333333333334
2782,0.5936666666666667
2783,0.18533333333333332
2796,0.3456666666666667
2798,0.323
2800,0.11666666666666667
2803,0.09066666666666667
2806,0.012
2813,0.09466666666666666
2818,0.236
2821,0.5296666666666666
2825,0.27466666666666667
2829,0.17633333333333334
2830,0.5933333333333334
2833,0.13766666666666666
2839,0.5983333333333334
2843,0.11566666666666667
2846,0.05366666666666667
2847,0.07166666666666667
2848,0.14266666666666666
2856,0.657
2863,0.189
2867,0.26766666666666666
2869,0.20533333333333334
2873,0.005
2874,0.536
2875,0.36566666666666664
2880,0.6223333333333333
2886,0.594
2887,0.38333333333333336
2888,0.20933333333333334
2889,0.5143333333333333
2890,0.4746666666666667
2892,0.17866666666666667
2901,0.3893333333333333
2902,0.09066666666666667
2905,0.23933333333333334
2917,0.472
2922,0.61
2924,0.12866666666666668
2930,0.227
2931,0.09
2946,0.15033333333333335
2955,0.31733333333333336
2962,0.022
2964,0.04566666666666667
2965,0.48733333333333334
2967,0.11733333333333333
2970,0.07533333333333334
2973,0.568
2974,0.228
2976,0.7766666666666666
2977,0.25266666666666665
2978,0.26066666666666666
2986,0.126
2988,0.4013333333333333
2989,0.157
2995,0.774
3005,0.6683333333333333
3011,0.16433333333333333
3013,0.06266666666666666
3019,0.5346666666666666
3021,0.08366666666666667
3022,0.459
3029,0.05633333333333333
3037,0.214
3042,0.303
3043,0.142
3049,0.10466666666666667
3050,0.5866666666666667
3053,0.196
3058,0.43966666666666665
3062,0.2926666666666667
3063,0.37333333333333335
3065,0.07033333333333333
3080,0.06933333333333333
3088,0.26
3093,0.5043333333333333
3096,0.337
3101,0.2843333333333333
3103,0.33366666666666667
3107,0.231
3109,0.089
3111,0.21066666666666667
3113,0.535
3116,0.026333333333333334
3132,0.3303333333333333
3141,0.09633333333333334
3153,0.252
3154,0.07433333333333333
3160,0.138
3167,0.05533333333333333
3170,0.31833333333333336
3173,0.499
3174,0.398
3177,0.169
3179,0.30666666666666664
3184,0.4146666666666667
3190,0.355
3193,0.114
3199,0.4026666666666667
3201,0.111
3202,0.184
3203,0.557
3206,0.6036666666666667
3209,0.021666666666666667
3210,0.456
3217,0.22766666666666666
3220,0.14666666666666667
3228,0.3393333333333333
3232,0.016666666666666666
3239,0.22333333333333333
3243,0.32266666666666666
3245,0.06733333333333333
3246,0.5583333333333333
3251,0.015
3253,0.327
3257,0.052
3260,0.028333333333333332
3261,0.23033333333333333
3263,0.27166666666666667
3278,0.14266666666666666
3281,0.33066666666666666
3283,0.138
3290,0.05366666666666667
3297,0.48033333333333333
3304,0.024
3305,0.396
3307,0.10433333333333333
3308,0.271
3313,0.2796666666666667
3314,0.227
3317,0.19966666666666666
3348,0.15833333333333333
3350,0.2623333333333333
3359,0.15233333333333332
3367,0.03266666666666666
3376,0.16033333333333333
3378,0.26866666666666666
3384,0.555
3386,0.139
3387,0.074
3388,0.35733333333333334
3390,0.03666666666666667
3391,0.38033333333333336
3396,0.44266666666666665
3398,0.04033333333333333
3404,0.011
3406,0.031
3407,0.06466666666666666
3414,0.11166666666666666
3419,0.216
3423,0.6903333333333334
3427,0.20366666666666666
3432,0.072
3434,0.08666666666666667
3438,0.029333333333333333
3442,0.19366666666666665
3443,0.04833333333333333
3448,0.155
3456,0.108
3464,0.118
3470,0.673
3475,0.37133333333333335
3477,0.3413333333333333
3490,0.12333333333333334
3493,0.254
3502,0.48
3508,0.23433333333333334
3516,0.168
3517,0.37266666666666665
3525,0.21133333333333335
3532,0.6203333333333333
3535,0.3516666666666667
3536,0.43766666666666665
3540,0.194
3547,0.43866666666666665
3550,0.4866666666666667
3557,0.698
3562,0.299
3563,0.09933333333333333
3564,0.31133333333333335
3570,0.15466666666666667
3573,0.45066666666666666
3577,0.47633333333333333
3579,0.5523333333333333
3581,0.152
3587,0.07333333333333333
3602,0.37733333333333335
3609,0.20666666666666667
3612,0.24666666666666667
3621,0.36866666666666664
3642,0.22466666666666665
3647,0.394
3649,0.346
3654,0.4703333333333333
3660,0.518
3665,0.5613333333333334
3669,0.19033333333333333
3673,0.17633333333333334
3675,0.272
3678,0.15666666666666668
3680,0.36433333333333334
3686,0.5503333333333333
3693,0.19833333333333333
3710,0.657
3713,0.041
3718,0.38266666666666665
3725,0.08466666666666667
3726,0.3343333333333333
3747,0.212
3753,0.027666666666666666
3754,0.467
3760,0.6226666666666667
3763,0.06133333333333333
3765,0.428
3769,0.24833333333333332
3771,0.37866666666666665
3784,0.095
3787,0.22366666666666668
3794,0.17766666666666667
3796,0.03933333333333333
3798,0.114
3809,0.23633333333333334
3812,0.3626666666666667
3819,0.21266666666666667
3828,0.411
3831,0.249
3833,0.07366666666666667
3837,0.6013333333333334
3839,0.4696666666666667
3843,0.45166666666666666
3846,0.32866666666666666
3854,0.078
3861,0.03233333333333333
3864,0.354
3868,0.065
3869,0.06766666666666667
3870,0.16833333333333333
3883,0.13233333333333333
3886,0.021
3889,0.25733333333333336
3894,0.2723333333333333
3907,0.035666666666666666
3910,0.144
3913,0.10733333333333334
3914,0.459
3921,0.3993333333333333
3923,0.06133333333333333
3929,0.4583333333333333
3931,0.4093333333333333
3932,0.3506666666666667
3937,0.5033333333333333
3943,0.2763333333333333
3956,0.4533333333333333
3957,0.5353333333333333
3961,0.6043333333333333
3971,0.27
4004,0.22933333333333333
4005,0.041666666666666664
4006,0.059666666666666666
4011,0.11266666666666666
4013,0.129
4014,0.12
4016,0.256
4017,0.04833333333333333
4020,0.063
4022,0.122
4026,0.31133333333333335
4032,0.137
4043,0.214
4045,0.182
4048,0.10733333333333334
4051,0.35433333333333333
4052,0.37966666666666665
4056,0.06166666666666667
4059,0.017
4069,0.065
4074,0.425
4076,0.2693333333333333
4077,0.5723333333333334
4079,0.757
4081,0.44133333333333336
4088,0.152
4105,0.14966666666666667
4125,0.03866666666666667
4134,0.504
4139,0.036333333333333336
4146,0.072
4149,0.22
4151,0.6256666666666667
4155,0.109
4157,0.09366666666666666
4168,0.5346666666666666
4170,0.277
4174,0.13333333333333333
4179,0.33466666666666667
4185,0.039
4199,0.533
4205,0.04933333333333333
4208,0.03333333333333333
4211,0.5533333333333333
4212,0.015333333333333332
4215,0.5806666666666667
4217,0.20733333333333334
4219,0.746
4226,0.5496666666666666
4227,0.3903333333333333
4229,0.14133333333333334
4231,0.23166666666666666
4233,0.015666666666666666
4237,0.3863333333333333
4243,0.42833333333333334
4248,0.12266666666666666
4255,0.17766666666666667
4262,0.029333333333333333
4266,0.43533333333333335
4268,0.41133333333333333
4270,0.5036666666666667
4273,0.08933333333333333
4276,0.07733333333333334
4277,0.12133333333333333
4279,0.24233333333333335
4299,0.122
4313,0.062
4322,0.11833333333333333
4324,0.07366666666666667
4328,0.4083333333333333
4331,0.329
4335,0.25833333333333336
4337,0.5386666666666666
4338,0.23033333333333333
4343,0.022
4347,0.04766666666666667
4355,0.6286666666666667
4357,0.03133333333333333
4359,0.059666666666666666
4362,0.318
4368,0.359
4374,0.04133333333333333
4375,0.346
4378,0.4776666666666667
4381,0.5323333333333333
4387,0.19566666666666666
4400,0.030666666666666665
4423,0.21233333333333335
4424,0.03833333333333333
4428,0.5593333333333333
4433,0.5996666666666667
4436,0.3463333333333333
4437,0.31833333333333336
4439,0.36966666666666664
4449,0.268
4456,0.044
4463,0.18766666666666668
4467,0.018
4468,0.06266666666666666
4469,0.052333333333333336
4472,0.13033333333333333
4473,0.06433333333333334
4476,0.7236666666666667
4500,0.019
4509,0.2846666666666667
4513,0.695
4521,0.14133333333333334
4527,0.5936666666666667
4530,0.3456666666666667
4532,0.5436666666666666
4533,0.11033333333333334
4535,0.2643333333333333
4536,0.461
4542,0.427
4551,0.7336666666666667
4554,0.08433333333333333
4555,0.5746666666666667
4564,0.18166666666666667
4572,0.5666666666666667
4573,0.138
4577,0.3006666666666667
4579,0.29033333333333333
4583,0.035333333333333335
4584,0.3413333333333333
4596,0.034333333333333334
4599,0.22233333333333333
4607,0.42
4609,0.33466666666666667
4610,0.046
4616,0.526
4617,0.21
4633,0.207
4638,0.39166666666666666
4641,0.122
4653,0.5123333333333333
4655,0.38
4659,0.507
4669,0.037
4678,0.05733333333333333
4685,0.48133333333333334
4686,0.26666666666666666
4691,0.29733333333333334
4695,0.13466666666666666
4698,0.3343333333333333
4700,0.4036666666666667
4711,0.237
4722,0.061
4727,0.48966666666666664
4756,0.03766666666666667
4762,0.4063333333333333
4763,0.31733333333333336
4766,0.102
4770,0.13633333333333333
4784,0.247
4791,0.035666666666666666
4795,0.04133333333333333
4799,0.528
4802,0.644
4805,0.543
4814,0.5123333333333333
4816,0.656
4817,0.07033333333333333
4822,0.15966666666666668
4827,0.4256666666666667
4833,0.169
4836,0.11666666666666667
4842,0.36233333333333334
4844,0.12266666666666666
4845,0.361
4849,0.16666666666666666
4850,0.276
4860,0.023666666666666666
4863,0.26566666666666666
4871,0.3396666666666667
4878,0.4533333333333333
4881,0.48533333333333334
4888,0.5686666666666667
4900,0.385
4906,0.5436666666666666
4909,0.08066666666666666
4916,0.14133333333333334
4918,0.37266666666666665
4926,0.214
4928,0.19633333333333333
4941,0.443
4946,0.09666666666666666
4949,0.08733333333333333
4956,0.084
4966,0.061
4969,0.5036666666666667
4973,0.034
4978,0.5063333333333333
4982,0.374
4985,0.02033333333333333
4991,0.10733333333333334
4998,0.04033333333333333
5000,0.39466666666666667
5004,0.35033333333333333
5005,0.67
5011,0.7483333333333333
5016,0.48833333333333334
5018,0.10033333333333333
5034,0.3253333333333333
5038,0.16966666666666666
5042,0.22066666666666668
5046,0.051
5051,0.2843333333333333
5054,0.20433333333333334
5057,0.42533333333333334
5062,0.07066666666666667
5063,0.053
5065,0.06266666666666666
5066,0.065
5076,0.18966666666666668
5089,0.20766666666666667
5092,0.5216666666666666
5093,0.5336666666666666
5094,0.077
5098,0.759
5102,0.08766666666666667
5112,0.204
5117,0.4013333333333333
5127,0.6486666666666666
5130,0.37133333333333335
5131,0.538
5132,0.4886666666666667
5135,0.575
5136,0.043666666666666666
5147,0.41633333333333333
5157,0.03933333333333333
5160,0.25166666666666665
5165,0.09766666666666667
5166,0.40166666666666667
5172,0.5813333333333334
5173,0.17766666666666667
5179,0.584
5184,0.49833333333333335
5187,0.37266666666666665
5191,0.14833333333333334
5193,0.238
5194,0.248
5199,0.227
5212,0.015
5213,0.36633333333333334
5224,0.11833333333333333
5226,0.204
5239,0.32366666666666666
5252,0.6346666666666667
5264,0.23533333333333334
5266,0.018666666666666668
5271,0.067
5273,0.038
5276,0.45366666666666666
5278,0.10966666666666666
5281,0.468
5283,0.5123333333333333
5291,0.18666666666666668
5294,0.37
5296,0.37433333333333335
5297,0.6756666666666666
5313,0.016666666666666666
5314,0.13366666666666666
5321,0.26866666666666666
5325,0.037333333333333336
5326,0.18466666666666667
5328,0.03933333333333333
5334,0.13266666666666665
5338,0.386
5344,0.11533333333333333
5348,0.35733333333333334
5352,0.189
5353,0.06233333333333333
5354,0.25966666666666666
5361,0.6976666666666667
5364,0.05533333333333333
5365,0.156
5367,0.5146666666666667
5379,0.22566666666666665
5382,0.31433333333333335
5386,0.356
5395,0.053
5410,0.22366666666666668
5411,0.3343333333333333
5416,0.48833333333333334
5424,0.7346666666666667
5426,0.30333333333333334
5428,0.26366666666666666
5430,0.30766666666666664
5433,0.152
5437,0.020666666666666667
5440,0.25766666666666665
5442,0.707
5445,0.45466666666666666
5449,0.174
5452,0.49733333333333335
5460,0.3596666666666667
5461,0.134
5465,0.31933333333333336
5467,0.265
5471,0.218
5474,0.6016666666666667
5475,0.021
5480,0.09233333333333334
5481,0.24866666666666667
5484,0.16566666666666666
5494,0.274
5495,0.6143333333333333
5497,0.031
5499,0.39566666666666667
5507,0.072
5510,0.05333333333333334
5515,0.14933333333333335
5516,0.18933333333333333
5517,0.136
5524,0.03333333333333333
5530,0.08966666666666667
5534,0.43833333333333335
5543,0.37933333333333336
5545,0.6086666666666667
5558,0.24066666666666667
5562,0.16333333333333333
5573,0.7253333333333334
5581,0.13766666666666666
5583,0.481
5587,0.5226666666666666
5589,0.718
5591,0.10433333333333333
5596,0.38233333333333336
5606,0.6683333333333333
5608,0.24433333333333335
5611,0.30266666666666664
5612,0.3963333333333333
5614,0.2833333333333333
5620,0.014333333333333333
5623,0.113
5624,0.06833333333333333
5626,0.25333333333333335
5633,0.20366666666666666
5635,0.049
5640,0.36666666666666664
5643,0.07533333333333334
5644,0.3893333333333333
5653,0.49766666666666665
5663,0.02
5664,0.6
5667,0.44866666666666666
5671,0.49333333333333335
5673,0.4856666666666667
5676,0.17
5678,0.16633333333333333
5698,0.218
5700,0.09733333333333333
5705,0.299
5706,0.691
5711,0.049
5712,0.7006666666666667
5716,0.22566666666666665
5719,0.384
5725,0.6696666666666666
5728,0.13533333333333333
5734,0.206
5735,0.08433333333333333
5743,0.312
5754,0.17933333333333334
5755,0.5456666666666666
5756,0.08266666666666667
5766,0.022
5770,0.49933333333333335
5774,0.256
5775,0.078
5776,0.13966666666666666
5778,0.013333333333333334
5786,0.5123333333333333
5787,0.2916666666666667
5791,0.29033333333333333
5794,0.2956666666666667
5803,0.24133333333333334
5804,0.276
5808,0.18966666666666668
5810,0.051
5813,0.677
5828,0.073
5839,0.537
5842,0.27466666666666667
5843,0.06833333333333333
5844,0.30966666666666665
5847,0.534
5851,0.09733333333333333
5854,0.10333333333333333
5857,0.04133333333333333
5866,0.44566666666666666
5874,0.309
5886,0.108
5895,0.22866666666666666
5897,0.109
5898,0.311
5900,0.6213333333333333
5902,0.36933333333333335
5908,0.4703333333333333
5909,0.062
5912,0.023
5913,0.087
5917,0.212
5918,0.646
5921,0.252
5931,0.376
5942,0.4126666666666667
5943,0.471
5950,0.020666666666666667
5954,0.022
5983,0.017333333333333333
5995,0.713
6002,0.27066666666666667
6005,0.035333333333333335
6009,0.35733333333333334
6011,0.04566666666666667
6012,0.12766666666666668
6019,0.16166666666666665
6021,0.25
6029,0.6866666666666666
6036,0.387
6037,0.012
6038,0.016666666666666666
6043,0.03933333333333333
6045,0.25066666666666665
6047,0.5036666666666667
6048,0.018666666666666668
6061,0.34933333333333333
6063,0.253
6064,0.08066666666666666
6068,0.5433333333333333
6069,0.07066666666666667
6070,0.4043333333333333
6071,0.31566666666666665
6074,0.281
6079,0.20033333333333334
6082,0.034333333333333334
6088,0.661
6094,0.168
6095,0.4013333333333333
6098,0.38133333333333336
6102,0.018666666666666668
6105,0.362
6113,0.034
6116,0.376
6120,0.215
6121,0.184
6126,0.174
6144,0.11966666666666667
6145,0.02666666666666667
6153,0.36766666666666664
6156,0.08833333333333333
6159,0.318
6162,0.34833333333333333
6184,0.5083333333333333
6188,0.22633333333333333
6189,0.24566666666666667
6191,0.3993333333333333
6211,0.5313333333333333
6216,0.11033333333333334
6218,0.6176666666666667
6222,0.2843333333333333
6235,0.20133333333333334
6245,0.127
6248,0.5053333333333333
6253,0.3436666666666667
6256,0.026333333333333334
6257,0.3373333333333333
6259,0.39666666666666667
6266,0.27666666666666667
6268,0.23133333333333334
6275,0.2906666666666667
6280,0.6726666666666666
6283,0.3403333333333333
6288,0.016
6289,0.056666666666666664
6301,0.058
6308,0.12033333333333333
6314,0.014666666666666666
6315,0.12333333333333334
6316,0.576
6317,0.6286666666666667
6318,0.044
6323,0.5393333333333333
6329,0.5403333333333333
6336,0.216
6341,0.6863333333333334
6348,0.205
6349,0.044
6365,0.036333333333333336
6372,0.31433333333333335
6376,0.04533333333333334
6378,0.054
6379,0.7126666666666667
6382,0.22833333333333333
6383,0.455
6389,0.7286666666666667
6390,0.06566666666666666
6392,0.07733333333333334
6394,0.49433333333333335
6402,0.10766666666666666
6404,0.211
6405,0.03966666666666667
6406,0.374
6409,0.06433333333333334
6410,0.232
6411,0.125
6421,0.13833333333333334
6428,0.43666666666666665
6429,0.24533333333333332
6432,0.177
6436,0.009666666666666667
6437,0.31766666666666665
6438,0.27666666666666667
6445,0.196
6447,0.516
6450,0.067
6462,0.11666666666666667
6467,0.7056666666666667
6478,0.016
6484,0.13766666666666666
6492,0.243
6497,0.087
6504,0.364
6505,0.255
6513,0.5813333333333334
6525,0.3233333333333333
6526,0.177
6528,0.16
6540,0.033
6542,0.052333333333333336
6544,0.38
6548,0.050666666666666665
6552,0.074
6558,0.015333333333333332
6567,0.04666666666666667
6569,0.5353333333333333
6572,0.059666666666666666
6577,0.08866666666666667
6581,0.125
6588,0.2833333333333333
6591,0.6946666666666667
6594,0.2866666666666667
