INDEX,P_TARGET_FLAG
2605,0.20521000000000003
2616,0.20797
2618,0.19844
2619,0.31303000000000003
2624,0.03319999999999999
2632,0.08703
2640,0.20171999999999998
2646,0.03416000000000001
2651,0.097
2660,0.011260000000000001
2661,0.045989999999999996
2668,0.03993000000000001
2670,0.27592
2680,0.56431
2681,0.07506999999999998
2689,0.52824
2694,0.031020000000000002
2695,0.7767999999999999
2696,0.47482999999999986
2702,0.24189000000000002
2704,0.23534000000000002
2708,0.0403
2709,0.04558
2714,0.46457
2716,0.09858999999999998
2723,0.06461000000000001
2725,0.46283
2738,0.04313999999999999
2750,0.32165
2756,0.35959
2758,0.08056000000000002
2766,0.34163
2767,0.39316
2771,0.31069
2775,0.26286
2776,0.13273000000000001
2779,0.7689999999999999
2780,0.24922000000000005
2781,0.30245
2782,0.5888100000000001
2783,0.18959
2796,0.35529999999999995
2798,0.30798
2800,0.12167000000000001
2803,0.07813999999999999
2806,0.01265
2813,0.09447999999999998
2818,0.23274
2821,0.53158
2825,0.27839
2829,0.17848000000000003
2830,0.60251
2833,0.12730999999999998
2839,0.6073200000000001
2843,0.11456999999999999
2846,0.061439999999999995
2847,0.07611000000000001
2848,0.1403
2856,0.65941
2863,0.19068
2867,0.25051999999999996
2869,0.20904000000000003
2873,0.0051
2874,0.56378
2875,0.36863
2880,0.6223500000000001
2886,0.59196
2887,0.38259999999999994
2888,0.20673999999999998
2889,0.5240799999999999
2890,0.4754899999999999
2892,0.17476
2901,0.37748000000000004
2902,0.08889
2905,0.23825
2917,0.4706199999999999
2922,0.6078199999999999
2924,0.13493000000000002
2930,0.22350000000000003
2931,0.09081999999999998
2946,0.164
2955,0.3190799999999999
2962,0.01771
2964,0.04482000000000001
2965,0.48314
2967,0.11432000000000002
2970,0.07588000000000002
2973,0.5566
2974,0.21000000000000002
2976,0.7645600000000001
2977,0.25494999999999995
2978,0.26210000000000006
2986,0.11543
2988,0.3996400000000001
2989,0.16063999999999998
2995,0.7584299999999999
3005,0.6709400000000001
3011,0.16056999999999996
3013,0.062329999999999997
3019,0.53043
3021,0.08545000000000001
3022,0.46537999999999996
3029,0.0573
3037,0.22216
3042,0.29116000000000003
3043,0.14716
3049,0.09852000000000002
3050,0.59096
3053,0.18415000000000004
3058,0.42164999999999997
3062,0.2967
3063,0.38555
3065,0.06888999999999999
3080,0.06846
3088,0.27380999999999994
3093,0.50548
3096,0.3480999999999999
3101,0.26937
3103,0.32571000000000006
3107,0.23275999999999994
3109,0.09706000000000001
3111,0.20032999999999995
3113,0.5555100000000001
3116,0.025989999999999996
3132,0.31594
3141,0.09298999999999999
3153,0.24495999999999998
3154,0.08078
3160,0.13760000000000003
3167,0.05158
3170,0.3227
3173,0.49455
3174,0.39391999999999994
3177,0.17100000000000004
3179,0.29662999999999995
3184,0.4059100000000001
3190,0.35374000000000005
3193,0.11722999999999999
3199,0.41741
3201,0.1119
3202,0.18581000000000003
3203,0.55458
3206,0.6020199999999999
3209,0.022159999999999996
3210,0.4627600000000001
3217,0.22047999999999995
3220,0.14712
3228,0.33581999999999995
3232,0.016130000000000002
3239,0.23391999999999996
3243,0.31849
3245,0.0714
3246,0.5730599999999999
3251,0.015309999999999999
3253,0.33744999999999997
3257,0.04702
3260,0.03150000000000001
3261,0.23509000000000008
3263,0.2651
3278,0.14928000000000002
3281,0.32941000000000004
3283,0.13572
3290,0.05182
3297,0.46860000000000007
3304,0.02974
3305,0.39833999999999997
3307,0.10690999999999999
3308,0.27776999999999996
3313,0.27609999999999996
3314,0.22479
3317,0.20383000000000004
3348,0.14403
3350,0.25693
3359,0.14924
3367,0.03130999999999999
3376,0.17026999999999998
3378,0.25488
3384,0.5658800000000002
3386,0.13808
3387,0.07310000000000001
3388,0.34088
3390,0.040659999999999995
3391,0.39468
3396,0.44054000000000004
3398,0.04138
3404,0.01336
3406,0.03232
3407,0.069
3414,0.11371999999999997
3419,0.21063
3423,0.6988399999999999
3427,0.20408000000000004
3432,0.06987
3434,0.08845
3438,0.026270000000000005
3442,0.19895
3443,0.04877999999999999
3448,0.15446
3456,0.10506000000000001
3464,0.11742000000000001
3470,0.6721600000000001
3475,0.36848
3477,0.3296800000000001
3490,0.12339000000000003
3493,0.24805999999999995
3502,0.48189000000000004
3508,0.22275
3516,0.15922999999999998
3517,0.36025999999999997
3525,0.22874
3532,0.61046
3535,0.37888000000000005
3536,0.43735999999999997
3540,0.20379
3547,0.4467899999999999
3550,0.49266000000000004
3557,0.7028300000000001
3562,0.27760000000000007
3563,0.09529999999999998
3564,0.31674
3570,0.16874999999999996
3573,0.46232999999999985
3577,0.45924
3579,0.55362
3581,0.14933000000000002
3587,0.08027000000000001
3602,0.36822
3609,0.20068999999999998
3612,0.23069000000000006
3621,0.35885
3642,0.23929999999999998
3647,0.3967
3649,0.35575
3654,0.47234
3660,0.52542
3665,0.5617300000000001
3669,0.18724999999999997
3673,0.16846999999999995
3675,0.27470999999999995
3678,0.14614
3680,0.36892
3686,0.5495000000000001
3693,0.18896
3710,0.6584000000000001
3713,0.040499999999999994
3718,0.37041999999999997
3725,0.08081999999999999
3726,0.34017
3747,0.21395999999999998
3753,0.024280000000000003
3754,0.4700700000000001
3760,0.62114
3763,0.06743
3765,0.4332700000000001
3769,0.25650999999999996
3771,0.3870999999999999
3784,0.09939999999999997
3787,0.22439
3794,0.17899
3796,0.036989999999999995
3798,0.10908999999999999
3809,0.22936
3812,0.37751999999999997
3819,0.21525999999999995
3828,0.43159000000000003
3831,0.23799
3833,0.07198000000000002
3837,0.6271500000000001
3839,0.45382999999999984
3843,0.4662
3846,0.3120200000000001
3854,0.07218
3861,0.03874999999999999
3864,0.35998
3868,0.05665000000000001
3869,0.06704000000000002
3870,0.16708999999999996
3883,0.14189
3886,0.025929999999999998
3889,0.25083
3894,0.28701
3907,0.0371
3910,0.14335
3913,0.10672
3914,0.47437000000000007
3921,0.40786
3923,0.06508
3929,0.4590200000000001
3931,0.41776
3932,0.34402000000000005
3937,0.50159
3943,0.27134
3956,0.45960999999999996
3957,0.5452299999999999
3961,0.60609
3971,0.2796
4004,0.23575000000000004
4005,0.042609999999999995
4006,0.058820000000000004
4011,0.10883999999999998
4013,0.13608000000000003
4014,0.11837
4016,0.25620999999999994
4017,0.04211
4020,0.06411000000000001
4022,0.11982
4026,0.31842000000000004
4032,0.14185
4043,0.2098
4045,0.17905000000000001
4048,0.11024999999999999
4051,0.33757000000000004
4052,0.37773
4056,0.06088000000000001
4059,0.016220000000000002
4069,0.05421
4074,0.41758000000000006
4076,0.26983999999999997
4077,0.55985
4079,0.7515999999999999
4081,0.43988999999999995
4088,0.15345999999999999
4105,0.15408000000000002
4125,0.04461
4134,0.5085599999999999
4139,0.03646
4146,0.07622999999999999
4149,0.21982999999999997
4151,0.6132000000000002
4155,0.11341000000000001
4157,0.10158999999999999
4168,0.5397000000000001
4170,0.29259
4174,0.1397
4179,0.32125
4185,0.043680000000000004
4199,0.5144900000000001
4205,0.042120000000000005
4208,0.032529999999999996
4211,0.5410400000000001
4212,0.017830000000000002
4215,0.57752
4217,0.1964
4219,0.7584299999999999
4226,0.5439200000000001
4227,0.39901
4229,0.13199999999999998
4231,0.23459000000000002
4233,0.01827
4237,0.38483999999999996
4243,0.41412999999999994
4248,0.12513
4255,0.18512999999999996
4262,0.02605
4266,0.42894
4268,0.4034
4270,0.50711
4273,0.08795
4276,0.08035
4277,0.12078000000000004
4279,0.24894
4299,0.11744000000000002
4313,0.060910000000000006
4322,0.11700999999999999
4324,0.0801
4328,0.39908
4331,0.33289
4335,0.24512000000000006
4337,0.52292
4338,0.23485
4343,0.023019999999999995
4347,0.047330000000000004
4355,0.6175700000000001
4357,0.027600000000000003
4359,0.06356
4362,0.31687000000000004
4368,0.36241999999999996
4374,0.044759999999999994
4375,0.34169
4378,0.4721800000000001
4381,0.5395000000000001
4387,0.19554
4400,0.03206
4423,0.21616999999999997
4424,0.03762
4428,0.5594899999999999
4433,0.6092000000000001
4436,0.35017
4437,0.31093000000000004
4439,0.36552999999999997
4449,0.2664
4456,0.039939999999999996
4463,0.18499000000000004
4467,0.01764
4468,0.05838
4469,0.056600000000000004
4472,0.13289
4473,0.06488000000000001
4476,0.72676
4500,0.020429999999999997
4509,0.2772
4513,0.6864799999999999
4521,0.15489999999999998
4527,0.60498
4530,0.34559
4532,0.53261
4533,0.10702
4535,0.26880999999999994
4536,0.46517
4542,0.45377
4551,0.7245199999999999
4554,0.07923
4555,0.57543
4564,0.18024
4572,0.56094
4573,0.14304999999999998
4577,0.30022
4579,0.2859900000000001
4583,0.040029999999999996
4584,0.34015
4596,0.032549999999999996
4599,0.21896
4607,0.41050000000000003
4609,0.32608000000000004
4610,0.05224000000000001
4616,0.5352100000000001
4617,0.21465
4633,0.20407000000000003
4638,0.3848499999999999
4641,0.11721999999999999
4653,0.5162000000000001
4655,0.38197000000000003
4659,0.49761000000000005
4669,0.03374
4678,0.06250999999999998
4685,0.47886999999999996
4686,0.25753
4691,0.2895
4695,0.14228999999999997
4698,0.33872
4700,0.4028899999999999
4711,0.24754
4722,0.0603
4727,0.49365
4756,0.035070000000000004
4762,0.40402000000000005
4763,0.31801
4766,0.10038
4770,0.14693
4784,0.24345
4791,0.03444
4795,0.04505
4799,0.5287500000000002
4802,0.63131
4805,0.5400100000000001
4814,0.49226000000000003
4816,0.65042
4817,0.06749000000000001
4822,0.16687
4827,0.41888000000000003
4833,0.15963000000000005
4836,0.12313
4842,0.36769999999999997
4844,0.11572
4845,0.35184000000000004
4849,0.15573
4850,0.27618
4860,0.024849999999999997
4863,0.26292
4871,0.33061
4878,0.46581
4881,0.50832
4888,0.5708899999999999
4900,0.37749
4906,0.55427
4909,0.08605
4916,0.13228
4918,0.36095999999999995
4926,0.21763999999999997
4928,0.19428000000000004
4941,0.43773
4946,0.09487000000000001
4949,0.09034
4956,0.08900000000000001
4966,0.058799999999999984
4969,0.48299000000000014
4973,0.03312
4978,0.51509
4982,0.36292
4985,0.020579999999999998
4991,0.10708999999999999
4998,0.03743
5000,0.39644
5004,0.35223
5005,0.66941
5011,0.7445799999999999
5016,0.50008
5018,0.09404
5034,0.31690999999999997
5038,0.16857000000000003
5042,0.22831
5046,0.04814
5051,0.29687
5054,0.2044
5057,0.4238900000000001
5062,0.06771
5063,0.05446000000000001
5065,0.06377000000000001
5066,0.06785
5076,0.19557
5089,0.20383
5092,0.52122
5093,0.5326200000000001
5094,0.07519999999999999
5098,0.7505899999999999
5102,0.08117999999999999
5112,0.19716
5117,0.40641
5127,0.6489800000000001
5130,0.37115999999999993
5131,0.5389499999999999
5132,0.48622
5135,0.57548
5136,0.045569999999999986
5147,0.4064
5157,0.03448
5160,0.24775999999999998
5165,0.08895
5166,0.40492000000000006
5172,0.5871700000000001
5173,0.17532
5179,0.56965
5184,0.49822999999999995
5187,0.37755
5191,0.16038000000000002
5193,0.23645999999999995
5194,0.24803999999999998
5199,0.24065999999999996
5212,0.015220000000000001
5213,0.35792999999999997
5224,0.12854
5226,0.21716000000000002
5239,0.32945
5252,0.6290799999999999
5264,0.23409999999999997
5266,0.021870000000000004
5271,0.05980999999999999
5273,0.042649999999999993
5276,0.44566
5278,0.11334000000000002
5281,0.47381
5283,0.52132
5291,0.18794000000000002
5294,0.36771
5296,0.37542000000000003
5297,0.6742999999999999
5313,0.01394
5314,0.14241
5321,0.28882
5325,0.04033
5326,0.18794000000000002
5328,0.039540000000000006
5334,0.13344999999999999
5338,0.39453000000000005
5344,0.12293999999999998
5348,0.35862000000000005
5352,0.18875999999999998
5353,0.06399999999999999
5354,0.26384
5361,0.69038
5364,0.05992000000000001
5365,0.15273
5367,0.5102300000000001
5379,0.23357999999999998
5382,0.31821000000000005
5386,0.3596
5395,0.055490000000000005
5410,0.21465999999999993
5411,0.33619999999999994
5416,0.4907000000000001
5424,0.71691
5426,0.29059
5428,0.2512499999999999
5430,0.30401
5433,0.15994999999999998
5437,0.021800000000000007
5440,0.25603999999999993
5442,0.71368
5445,0.46515000000000006
5449,0.18863999999999997
5452,0.49840000000000007
5460,0.38488
5461,0.1367
5465,0.32019
5467,0.2536999999999999
5471,0.23013000000000003
5474,0.6101599999999999
5475,0.02484
5480,0.09500000000000001
5481,0.25171000000000004
5484,0.17581000000000002
5494,0.27952999999999995
5495,0.6019800000000001
5497,0.03076
5499,0.39032
5507,0.07286000000000001
5510,0.05547000000000002
5515,0.16241
5516,0.18136999999999998
5517,0.13801
5524,0.03203000000000001
5530,0.09631
5534,0.4410299999999999
5543,0.36527000000000004
5545,0.6052899999999999
5558,0.24254000000000003
5562,0.15366
5573,0.72217
5581,0.13729000000000002
5583,0.47669000000000006
5587,0.51398
5589,0.6944899999999998
5591,0.09170000000000002
5596,0.37725
5606,0.6603
5608,0.25105999999999995
5611,0.31117000000000006
5612,0.38171
5614,0.27963
5620,0.015090000000000001
5623,0.12532000000000001
5624,0.06843
5626,0.24935000000000002
5633,0.20626000000000003
5635,0.04696
5640,0.36607
5643,0.08080999999999999
5644,0.41260000000000013
5653,0.48233000000000004
5663,0.01854
5664,0.6006100000000001
5667,0.44676
5671,0.5035899999999999
5673,0.47644999999999993
5676,0.17187
5678,0.17098999999999998
5698,0.22206
5700,0.09185
5705,0.30344
5706,0.6977899999999999
5711,0.04787999999999999
5712,0.7023699999999999
5716,0.2304499999999999
5719,0.39002000000000003
5725,0.6768500000000002
5728,0.13002000000000002
5734,0.19484999999999997
5735,0.08224
5743,0.30282
5754,0.18009
5755,0.56558
5756,0.08765
5766,0.031580000000000004
5770,0.51254
5774,0.24545000000000008
5775,0.07760000000000002
5776,0.13598000000000002
5778,0.01623
5786,0.5108199999999999
5787,0.29658
5791,0.27832999999999997
5794,0.29621
5803,0.24697000000000005
5804,0.25972999999999996
5808,0.18972000000000003
5810,0.051980000000000005
5813,0.6703599999999998
5828,0.06764
5839,0.52581
5842,0.26846000000000003
5843,0.07792999999999999
5844,0.32782
5847,0.5326099999999999
5851,0.09099000000000003
5854,0.10049000000000001
5857,0.03478
5866,0.4489000000000001
5874,0.31183000000000005
5886,0.11060000000000003
5895,0.23147999999999996
5897,0.11196000000000002
5898,0.32365000000000005
5900,0.6216300000000001
5902,0.36565
5908,0.47646
5909,0.06315
5912,0.02052
5913,0.07999999999999999
5917,0.22024
5918,0.64179
5921,0.25202
5931,0.38004
5942,0.39435
5943,0.47562
5950,0.019880000000000002
5954,0.025370000000000004
5983,0.017070000000000002
5995,0.70386
6002,0.26793999999999996
6005,0.03384999999999999
6009,0.35324000000000005
6011,0.046860000000000006
6012,0.12059
6019,0.16929
6021,0.24966000000000005
6029,0.68141
6036,0.3590000000000001
6037,0.013260000000000003
6038,0.01752
6043,0.04059
6045,0.25161
6047,0.5133400000000001
6048,0.0206
6061,0.3495
6063,0.2432599999999999
6064,0.07470999999999998
6068,0.5491400000000001
6069,0.06465
6070,0.3872300000000001
6071,0.31498
6074,0.27143
6079,0.20573999999999998
6082,0.04002000000000001
6088,0.66333
6094,0.17462000000000003
6095,0.40788
6098,0.38948000000000005
6102,0.020499999999999997
6105,0.36718000000000006
6113,0.03062
6116,0.38437999999999994
6120,0.21822
6121,0.18739999999999998
6126,0.18402000000000002
6144,0.12055
6145,0.02657
6153,0.37241
6156,0.08826000000000002
6159,0.30361000000000005
6162,0.34764999999999996
6184,0.50634
6188,0.22031
6189,0.23505000000000004
6191,0.38302
6211,0.5174000000000001
6216,0.12122
6218,0.6089300000000001
6222,0.29611
6235,0.20124999999999998
6245,0.13374999999999998
6248,0.5047600000000001
6253,0.35062999999999994
6256,0.027880000000000005
6257,0.32442
6259,0.39798
6266,0.27871999999999997
6268,0.24089999999999998
6275,0.27320999999999995
6280,0.6627100000000002
6283,0.34754
6288,0.016989999999999998
6289,0.06044999999999999
6301,0.05785
6308,0.13325
6314,0.018219999999999993
6315,0.12784
6316,0.5782200000000001
6317,0.6361099999999998
6318,0.05054000000000001
6323,0.5358799999999999
6329,0.5485300000000001
6336,0.21426000000000003
6341,0.6878400000000001
6348,0.20737000000000005
6349,0.04615
6365,0.03963000000000001
6372,0.3222
6376,0.04711
6378,0.0578
6379,0.70416
6382,0.22654000000000002
6383,0.45249999999999996
6389,0.72922
6390,0.06985999999999999
6392,0.07527
6394,0.49469
6402,0.10194
6404,0.21804
6405,0.0402
6406,0.37444
6409,0.06338999999999999
6410,0.21868999999999997
6411,0.11489000000000002
6421,0.13893000000000003
6428,0.4328599999999999
6429,0.24686
6432,0.17526000000000003
6436,0.008499999999999999
6437,0.31333
6438,0.26022
6445,0.19164
6447,0.48877
6450,0.06514
6462,0.11364999999999999
6467,0.7157
6478,0.017050000000000003
6484,0.14238999999999996
6492,0.25365
6497,0.09033000000000001
6504,0.3710399999999999
6505,0.25680000000000003
6513,0.5790599999999999
6525,0.32476000000000005
6526,0.18934
6528,0.16205999999999995
6540,0.02806000000000001
6542,0.04855
6544,0.36657
6548,0.055220000000000005
6552,0.08310000000000001
6558,0.015029999999999998
6567,0.04920000000000001
6569,0.53183
6572,0.05765
6577,0.08884
6581,0.12247000000000001
6588,0.27230999999999994
6591,0.6819500000000001
6594,0.30033000000000004
6600,0.42359999999999987
6602,0.1605
6604,0.26922999999999997
6605,0.056430000000000015
6614,0.22876
6616,0.26865999999999995
6621,0.37914
6640,0.26617999999999997
6641,0.46897
6643,0.057909999999999996
6644,0.31085
6649,0.5388600000000001
6650,0.51036
