INDEX,P_TARGET_FLAG
573,0.27283999999999997
578,0.45565000000000005
579,0.046340000000000006
582,0.21144999999999997
596,0.5479200000000001
598,0.42619999999999997
599,0.14140999999999998
602,0.1214
605,0.6775900000000001
617,0.5426500000000002
619,0.45485
630,0.25260999999999995
634,0.39270999999999995
643,0.4842500000000001
645,0.28564
647,0.24692999999999996
649,0.08514999999999999
656,0.09762000000000001
657,0.32423
658,0.22302999999999998
667,0.02838
692,0.17547
693,0.33237999999999995
698,0.78322
699,0.5286799999999999
700,0.058230000000000004
704,0.0809
707,0.09952999999999998
708,0.80676
709,0.10882
713,0.08685999999999999
714,0.06823
716,0.54699
718,0.13573000000000002
722,0.11776000000000002
729,0.20182999999999995
731,0.04862000000000001
733,0.5902900000000002
746,0.40863999999999995
747,0.7451599999999999
748,0.4021
753,0.28008
757,0.34752
763,0.29422000000000004
767,0.2829800000000001
774,0.5953799999999999
776,0.44794
788,0.42275999999999997
794,0.33377
799,0.18656
803,0.26188999999999996
806,0.36956
807,0.29711
811,0.11365
816,0.22930999999999996
818,0.27128
819,0.23853
831,0.13855000000000003
835,0.36174999999999996
837,0.21269
841,0.6273599999999999
846,0.33348
856,0.4630000000000001
861,0.47856
862,0.47208000000000006
863,0.64241
865,0.38295999999999997
871,0.3889
879,0.28215
880,0.11513999999999999
881,0.24542999999999998
885,0.29891
887,0.25712
892,0.07999999999999999
898,0.026840000000000003
900,0.24988000000000002
904,0.48497
906,0.5040199999999999
910,0.45405999999999996
912,0.36960999999999994
913,0.23414000000000001
919,0.15416000000000002
924,0.5910200000000001
925,0.59146
930,0.16293999999999995
940,0.19074000000000002
941,0.28079
946,0.31653000000000003
949,0.57363
951,0.09276999999999999
962,0.13576000000000002
966,0.08173000000000001
967,0.01643
971,0.6558300000000001
981,0.17997999999999997
982,0.08336
983,0.03401
984,0.03746999999999999
989,0.26421
990,0.52526
992,0.4325500000000001
995,0.13582999999999995
996,0.33364999999999995
998,0.45425000000000004
1001,0.17296999999999998
1007,0.06770999999999999
1008,0.18794
1016,0.034319999999999996
1022,0.04921
1027,0.24530999999999992
1032,0.18616
1033,0.21627999999999994
1041,0.35579000000000005
1065,0.4530400000000001
1074,0.38642999999999994
1075,0.26878
1081,0.23393000000000003
1094,0.1006
1099,0.15983
1105,0.27914999999999995
1123,0.24337999999999999
1135,0.14361
1142,0.31722999999999996
1155,0.04131
1169,0.04086000000000001
1176,0.040929999999999994
1178,0.39483
1180,0.07964999999999998
1184,0.10307999999999999
1185,0.4374599999999999
1193,0.21796999999999994
1196,0.17395
1199,0.3463299999999999
1203,0.23131999999999997
1205,0.16931000000000002
1207,0.04488999999999999
1208,0.44986999999999994
1212,0.55849
1213,0.5874100000000001
1222,0.1507
1223,0.25507
1226,0.42587
1227,0.30936
1229,0.18863000000000002
1230,0.26999999999999996
1231,0.5569100000000001
1241,0.10525999999999999
1243,0.027680000000000003
1244,0.22285
1246,0.26409000000000005
1248,0.35912
1249,0.06456
1252,0.052969999999999996
1261,0.23973999999999998
1275,0.07445
1281,0.69899
1285,0.53503
1288,0.47995
1290,0.07569000000000001
1291,0.27906000000000003
1304,0.64053
1305,0.16724
1323,0.14465
1342,0.51924
1348,0.37687
1353,0.43945999999999996
1363,0.14866
1371,0.29034
1372,0.21186
1378,0.32808999999999994
1381,0.30209
1382,0.47872999999999993
1393,0.47581999999999997
1394,0.027979999999999998
1398,0.5142599999999999
1404,0.38307
1405,0.44087000000000004
1419,0.34408
1421,0.19854
1426,0.26309
1431,0.38685
1435,0.11221999999999999
1437,0.22082999999999994
1438,0.40564
1442,0.5903400000000001
1464,0.040060000000000005
1471,0.3823
1473,0.3512099999999999
1476,0.04174
1478,0.30238
1479,0.43354
1487,0.42282000000000003
1492,0.69334
1496,0.07884
1497,0.4708799999999999
1515,0.04037
1519,0.18602999999999997
1522,0.5702499999999999
1526,0.45639
1537,0.13217
1538,0.7184599999999999
1540,0.21954
1543,0.25151000000000007
1548,0.30345
1549,0.26375999999999994
1556,0.5513300000000001
1564,0.00797
1570,0.28821
1577,0.53755
1585,0.12316999999999997
1590,0.13266000000000003
1592,0.43543000000000004
1594,0.26147000000000004
1596,0.52155
1598,0.37673000000000006
1603,0.37717000000000006
1607,0.3205699999999999
1612,0.05993999999999998
1627,0.07510999999999998
1629,0.6672399999999999
1630,0.11157000000000002
1640,0.28442
1641,0.31008
1646,0.23868
1662,0.36784
1668,0.09251999999999999
1671,0.04439
1672,0.4985400000000001
1673,0.6626799999999999
1686,0.2881
1688,0.66422
1696,0.05367000000000001
1701,0.056720000000000007
1707,0.12704999999999997
1708,0.12547
1713,0.37549
1715,0.25661999999999996
1717,0.07247
1721,0.10198999999999998
1724,0.6831900000000001
1725,0.55032
1730,0.28148000000000006
1731,0.5334600000000002
1734,0.39187
1740,0.12497
1748,0.022729999999999997
1749,0.06961999999999999
1750,0.5685
1763,0.29129
1768,0.042850000000000006
1773,0.51768
1777,0.043620000000000006
1778,0.46677
1780,0.11826
1782,0.36529999999999996
1784,0.03157000000000001
1786,0.10022
1787,0.12288999999999999
1792,0.20486
1800,0.49945999999999985
1801,0.22907999999999995
1803,0.15551
1804,0.35363
1807,0.026779999999999998
1818,0.21975999999999996
1821,0.037200000000000004
1822,0.0779
1828,0.06350999999999998
1833,0.48414999999999997
1844,0.29762000000000005
1847,0.43784
1850,0.03721000000000001
1854,0.49262000000000006
1858,0.4337599999999999
1864,0.21070000000000003
1867,0.15909
1876,0.5847899999999999
1880,0.22342999999999996
1881,0.15597999999999998
1891,0.32101
1894,0.20989
1895,0.021039999999999996
1901,0.4196099999999999
1905,0.026909999999999996
1912,0.4332
1918,0.4004
1921,0.27359
1923,0.32199999999999995
1924,0.2554
1931,0.08291
1941,0.02438
1950,0.02212
1951,0.13843
1954,0.05384
1961,0.20677000000000004
1966,0.04405
1979,0.13470999999999997
1982,0.1059
1987,0.5551400000000001
1997,0.15005999999999997
2004,0.015760000000000003
2011,0.5676300000000001
2015,0.54832
2025,0.04567
2033,0.35860000000000003
2034,0.022829999999999996
2035,0.20298
2036,0.6450099999999999
2053,0.4477399999999999
2059,0.72558
2060,0.049409999999999996
2073,0.40218999999999994
2084,0.36845
2089,0.06223999999999998
2092,0.26593000000000006
2109,0.31337
2129,0.5025900000000001
2134,0.3798100000000001
2135,0.03338
2148,0.027599999999999996
2149,0.04983
2150,0.34286
2165,0.6573800000000001
2166,0.02962
2168,0.04839999999999999
2170,0.19906000000000001
2171,0.17586000000000002
2172,0.016210000000000002
2176,0.20017999999999997
2182,0.08109999999999999
2189,0.16981
2191,0.10274000000000001
2197,0.07010999999999999
2202,0.16813
2203,0.15891000000000005
2204,0.48269
2206,0.6843799999999999
2218,0.15650000000000003
2219,0.28937999999999997
2221,0.27264999999999995
2226,0.11264
2228,0.2149
2232,0.28393
2236,0.17911000000000002
2241,0.7300800000000002
2245,0.024829999999999998
2251,0.43595000000000006
2255,0.029130000000000007
2256,0.019119999999999998
2259,0.030819999999999997
2263,0.5094300000000002
2264,0.12188000000000002
2267,0.04476000000000001
2273,0.65216
2277,0.44047999999999987
2287,0.17302999999999996
2289,0.28365
2291,0.24430999999999997
2296,0.7630999999999999
2299,0.14138000000000003
2306,0.026389999999999997
2314,0.17239
2317,0.1567
2318,0.5051100000000001
2321,0.7774
2324,0.22883
2340,0.26488
2343,0.03374
2349,0.16431
2352,0.12196
2353,0.32787
2365,0.6230899999999999
2370,0.6151800000000001
2378,0.20051000000000002
2390,0.47086999999999996
2399,0.15581000000000003
2402,0.63644
2403,0.49395999999999984
2404,0.10225999999999999
2414,0.25194000000000005
2422,0.24396
2424,0.14581000000000002
2430,0.39858000000000005
2435,0.37744
2439,0.05143000000000001
2442,0.35836000000000007
2445,0.37687
2449,0.26607000000000003
2451,0.33323
2461,0.64378
2464,0.23094
2465,0.45203999999999994
2472,0.16513999999999998
2476,0.43145000000000006
2482,0.16638999999999998
2487,0.22887000000000005
2498,0.19573000000000004
2501,0.04201
2504,0.35583999999999993
2511,0.34479000000000004
2518,0.07579999999999998
2521,0.16313
2530,0.09243
2543,0.45214999999999994
2545,0.39753999999999995
2561,0.3929599999999999
2566,0.4434
2572,0.23621999999999996
2577,0.16247000000000006
2578,0.11049
2580,0.23962
2581,0.18844000000000002
2582,0.10400000000000001
2584,0.01936
2590,0.052629999999999996
2598,0.024670000000000004
2602,0.19708
2605,0.20421999999999998
2616,0.21419000000000002
2618,0.19510999999999995
2619,0.3011100000000001
2624,0.035840000000000004
2632,0.08173
2640,0.21667
2646,0.03343
2651,0.10751999999999999
2660,0.0115
2661,0.04481
2668,0.05447
2670,0.30785
2680,0.5287000000000001
2681,0.07502
2689,0.49191
2694,0.03636
2695,0.78096
2696,0.51884
2702,0.29036999999999996
2704,0.22647999999999996
2708,0.04215
2709,0.04665999999999999
2714,0.50299
2716,0.10562000000000002
2723,0.05516000000000001
2725,0.44497
2738,0.07726
2750,0.30053
2756,0.36815
2758,0.07477999999999999
2766,0.3547700000000001
2767,0.40029000000000003
2771,0.2894
2775,0.2601
2776,0.12218
2779,0.76009
2780,0.24488999999999997
2781,0.30099000000000004
2782,0.56347
2783,0.17021999999999998
2796,0.41525
2798,0.33548000000000006
2800,0.12263999999999997
2803,0.07932999999999998
2806,0.013059999999999999
2813,0.08398999999999998
2818,0.22843000000000005
2821,0.5426099999999999
2825,0.26351
2829,0.1654
2830,0.6424100000000001
2833,0.12725000000000003
2839,0.61301
2843,0.11011000000000001
2846,0.05989
2847,0.09483
2848,0.14071999999999998
2856,0.6785699999999999
2863,0.17546999999999996
2867,0.24713999999999997
2869,0.1971
2873,0.00493
2874,0.5744799999999999
2875,0.40008999999999995
2880,0.6091300000000001
2886,0.52522
2887,0.38989999999999997
2888,0.20939000000000002
2889,0.53537
2890,0.48772000000000004
2892,0.21439000000000002
2901,0.37862
2902,0.10427000000000002
2905,0.22970999999999994
2917,0.46265
2922,0.5976
2924,0.11223000000000002
2930,0.22669
2931,0.08458000000000002
2946,0.18130000000000002
2955,0.32709
2962,0.016870000000000003
2964,0.04048
2965,0.50921
2967,0.12902000000000002
2970,0.07293999999999999
2973,0.5451
2974,0.18982000000000004
2976,0.7540300000000003
2977,0.26209000000000005
2978,0.26065
2986,0.11433000000000001
2988,0.38109999999999994
2989,0.16873
2995,0.74698
3005,0.6430300000000001
3011,0.16931000000000002
3013,0.06229
3019,0.5273700000000001
3021,0.09285
3022,0.45035
3029,0.056830000000000006
3037,0.21416
3042,0.29056000000000004
3043,0.13815999999999998
3049,0.10532
3050,0.5819499999999999
3053,0.18158000000000002
3058,0.42616
3062,0.29174999999999995
3063,0.38554
3065,0.07651
3080,0.06839
3088,0.26514000000000004
3093,0.48932000000000003
3096,0.35128999999999994
3101,0.27147
3103,0.3184600000000001
3107,0.24971000000000002
3109,0.082
3111,0.19497000000000003
3113,0.5620499999999999
3116,0.027710000000000002
3132,0.3084300000000001
3141,0.09324
3153,0.25108
3154,0.07916000000000001
3160,0.12252999999999999
3167,0.07183999999999999
3170,0.32154999999999995
3173,0.48295000000000005
3174,0.37251
3177,0.16172000000000003
3179,0.32371999999999995
3184,0.40644
3190,0.3321799999999999
3193,0.12937
3199,0.41336000000000006
3201,0.08442000000000002
3202,0.18495
3203,0.53426
3206,0.61919
3209,0.018940000000000002
3210,0.4632599999999999
3217,0.21412
3220,0.15675999999999998
3228,0.33056
3232,0.01584
3239,0.23101
3243,0.31009000000000003
3245,0.06248
3246,0.5689
3251,0.013439999999999999
3253,0.38752000000000003
3257,0.04788
3260,0.030449999999999998
3261,0.23945999999999995
3263,0.2729
3278,0.13845999999999997
3281,0.35413999999999995
3283,0.17277
3290,0.04814000000000001
3297,0.46052
3304,0.030050000000000004
3305,0.39715
3307,0.10116999999999998
3308,0.27348999999999996
3313,0.30004
3314,0.22562000000000001
3317,0.20160999999999998
3348,0.13713999999999998
3350,0.25911
3359,0.14412
3367,0.03066
3376,0.16637
3378,0.25576999999999994
3384,0.574
3386,0.12272999999999998
3387,0.0736
3388,0.33283
3390,0.04377999999999999
3391,0.30826000000000003
3396,0.52939
3398,0.04313999999999999
3404,0.012199999999999999
3406,0.05763
3407,0.07570999999999999
3414,0.11686
3419,0.21605999999999997
3423,0.7152999999999998
3427,0.21923000000000004
3432,0.07522000000000001
3434,0.10078000000000001
3438,0.02416
3442,0.20348000000000002
3443,0.06498999999999999
3448,0.20176000000000002
3456,0.07499999999999998
3464,0.12757999999999997
3470,0.6740899999999999
3475,0.3620199999999999
3477,0.32072999999999996
3490,0.12289999999999998
3493,0.25470999999999994
3502,0.43771999999999994
3508,0.23161000000000004
3516,0.16115000000000002
3517,0.3659
3525,0.22538
3532,0.62979
3535,0.35993
3536,0.4466200000000001
3540,0.18898
3547,0.45718999999999993
3550,0.4925999999999999
3557,0.64117
3562,0.23284000000000002
3563,0.10015999999999999
3564,0.31754000000000004
3570,0.16052
3573,0.46396000000000004
3577,0.47151000000000004
3579,0.5693499999999998
3581,0.12327999999999997
3587,0.07819
3602,0.36950000000000005
3609,0.20385
3612,0.22083
3621,0.33941999999999994
3642,0.26381
3647,0.39508
3649,0.33843
3654,0.4943900000000001
3660,0.5050399999999999
3665,0.5425600000000002
3669,0.20042999999999997
3673,0.15746
3675,0.27375
3678,0.15467
3680,0.38573
3686,0.5752
3693,0.20469999999999997
3710,0.6294899999999999
3713,0.04726
3718,0.36019
3725,0.08596000000000001
3726,0.35556
3747,0.21176999999999996
3753,0.024229999999999995
3754,0.47391999999999995
3760,0.61973
3763,0.06678000000000002
3765,0.40754999999999997
3769,0.25565000000000004
3771,0.36687
3784,0.09833
3787,0.21195
3794,0.17646
3796,0.043590000000000004
3798,0.11573
3809,0.22618999999999997
3812,0.35477000000000003
3819,0.2365
3828,0.41024000000000005
3831,0.25093
3833,0.06817
3837,0.60259
3839,0.43199999999999994
3843,0.48408999999999996
3846,0.15660000000000002
3854,0.06905000000000001
3861,0.03491
3864,0.40099
3868,0.06149
3869,0.06416000000000001
3870,0.16393
3883,0.14252
3886,0.02437
3889,0.24957000000000001
3894,0.2774
3907,0.03382
3910,0.14827
3913,0.10633000000000001
3914,0.4708399999999999
3921,0.43093000000000004
3923,0.06756000000000001
3929,0.44802
3931,0.4205
3932,0.35275
3937,0.5271600000000001
3943,0.26471000000000006
3956,0.42963000000000007
3957,0.54593
3961,0.6165299999999998
3971,0.16399000000000002
4004,0.20089
4005,0.04262
4006,0.09021000000000001
4011,0.08451999999999998
4013,0.13889999999999997
4014,0.12444000000000002
4016,0.24863
4017,0.04650000000000001
4020,0.06909000000000001
4022,0.11370000000000002
4026,0.28959
4032,0.11626
4043,0.21631999999999998
4045,0.17972000000000002
4048,0.11207
4051,0.35176999999999997
4052,0.38837000000000005
4056,0.06873
4059,0.0159
4069,0.05323
4074,0.4225999999999999
4076,0.24453999999999998
4077,0.57125
4079,0.73125
4081,0.41557000000000005
4088,0.2096
4105,0.15527
4125,0.04109
4134,0.54395
4139,0.029089999999999998
4146,0.07791
4149,0.26165
4151,0.63675
4155,0.12930000000000003
4157,0.09428999999999998
4168,0.5241200000000001
4170,0.29262999999999995
4174,0.14159000000000002
4179,0.33537000000000006
4185,0.04250999999999999
4199,0.5466500000000001
4205,0.04258000000000001
4208,0.030619999999999998
4211,0.53637
4212,0.01837
4215,0.61012
4217,0.21898999999999996
4219,0.76207
4226,0.5404700000000001
4227,0.4366
4229,0.14967
4231,0.21972
4233,0.0167
4237,0.3819600000000001
4243,0.41671
4248,0.11435999999999999
4255,0.18199
4262,0.02869
4266,0.46995999999999993
4268,0.37654
4270,0.5076200000000001
4273,0.08321
4276,0.08231999999999999
4277,0.11014000000000002
4279,0.24829999999999997
4299,0.12642
4313,0.05247
4322,0.11395000000000002
4324,0.09329
4328,0.4065800000000001
4331,0.36289000000000005
4335,0.25719000000000003
4337,0.49675
4338,0.23482000000000003
4343,0.023059999999999997
4347,0.045
4355,0.6050700000000001
4357,0.03436
4359,0.06035
4362,0.31039
4368,0.37863000000000013
4374,0.04408
4375,0.34602000000000005
4378,0.46101000000000003
4381,0.5441400000000002
4387,0.20073
4400,0.029349999999999998
4423,0.20803
4424,0.03377000000000001
4428,0.45643
4433,0.5858199999999999
4436,0.34343999999999997
4437,0.32356999999999997
4439,0.3674599999999999
4449,0.25526000000000004
4456,0.040859999999999994
4463,0.19082
4467,0.02319
4468,0.06613999999999999
4469,0.05849000000000001
4472,0.12847
4473,0.06456999999999999
4476,0.71929
4500,0.021270000000000004
4509,0.2638999999999999
4513,0.68261
4521,0.14836
4527,0.62569
4530,0.32825
4532,0.50738
4533,0.10615000000000004
4535,0.22770999999999994
4536,0.4631
4542,0.43375
4551,0.72008
4554,0.07980000000000001
4555,0.7012700000000001
4564,0.17746999999999996
4572,0.5656699999999999
4573,0.14330000000000004
4577,0.32049000000000005
4579,0.28015
4583,0.04178
4584,0.34848
4596,0.034949999999999995
4599,0.21539000000000003
4607,0.43099
4609,0.31565999999999994
4610,0.055920000000000004
4616,0.53323
4617,0.21380000000000005
4633,0.22197
4638,0.37107
4641,0.13377
4653,0.5337799999999999
4655,0.36838
4659,0.5015400000000001
4669,0.03377
4678,0.06453
4685,0.4461499999999998
4686,0.25659
4691,0.29042000000000007
4695,0.15706000000000003
4698,0.35262999999999994
4700,0.38500999999999996
4711,0.23889999999999997
4722,0.057450000000000015
4727,0.48339999999999994
4756,0.034629999999999994
4762,0.38439999999999996
4763,0.29921999999999993
4766,0.09784999999999998
4770,0.13129999999999997
4784,0.26095
4791,0.045399999999999996
4795,0.038169999999999996
4799,0.51021
4802,0.6771499999999999
4805,0.55653
4814,0.49776999999999993
4816,0.6280899999999999
4817,0.0611
4822,0.15701000000000004
4827,0.42862
4833,0.15498
4836,0.11999000000000001
4842,0.35535000000000005
4844,0.10593999999999999
4845,0.36090999999999995
4849,0.15472999999999998
4850,0.28625
4860,0.030710000000000005
4863,0.26599999999999996
4871,0.30226000000000003
4878,0.42547000000000007
4881,0.49623
4888,0.5879299999999998
4900,0.37727999999999995
4906,0.5442400000000001
4909,0.07727999999999999
4916,0.13832000000000003
4918,0.32667000000000007
4926,0.22207000000000007
4928,0.20295000000000002
4941,0.49971
4946,0.09602999999999999
4949,0.09202
4956,0.06415
4966,0.05156000000000001
4969,0.45328999999999986
4973,0.03280999999999999
4978,0.52087
4982,0.35019999999999996
4985,0.018729999999999997
4991,0.12353000000000003
4998,0.04832
5000,0.38678000000000007
5004,0.35974000000000006
5005,0.67071
5011,0.7461499999999999
5016,0.50743
5018,0.11675999999999997
5034,0.33075
5038,0.17892000000000002
5042,0.22896000000000005
5046,0.05089000000000001
5051,0.29995999999999995
5054,0.20156999999999997
5057,0.42923999999999995
5062,0.07164000000000001
5063,0.06003000000000001
5065,0.06853000000000001
5066,0.06727
5076,0.17770000000000002
5089,0.20190999999999998
5092,0.47668
5093,0.58266
5094,0.08789
5098,0.6998800000000001
5102,0.08443
5112,0.20310999999999998
5117,0.40206
5127,0.6847899999999999
5130,0.37051999999999996
5131,0.55507
5132,0.47788
5135,0.60561
5136,0.051019999999999996
5147,0.40218
5157,0.04223
5160,0.25285
5165,0.09148
5166,0.41156
5172,0.6129600000000001
5173,0.17713
5179,0.5373
5184,0.47962000000000005
5187,0.39476
5191,0.16588999999999995
5193,0.28456000000000004
5194,0.25494999999999995
5199,0.22506999999999996
5212,0.013709999999999996
5213,0.36517
5224,0.13223000000000001
5226,0.21779
5239,0.32516999999999996
5252,0.65388
5264,0.21986
5266,0.030380000000000008
5271,0.06763
5273,0.05125
5276,0.45286
5278,0.11494
5281,0.48817999999999984
5283,0.54952
5291,0.18348999999999996
5294,0.40711
5296,0.39768
5297,0.68672
5313,0.0167
5314,0.13013000000000002
5321,0.29057000000000005
5325,0.03717
5326,0.17542999999999997
5328,0.037540000000000004
5334,0.13271
5338,0.4222800000000001
5344,0.12651
5348,0.39507000000000003
5352,0.17644
5353,0.06575999999999999
5354,0.27454
5361,0.7267300000000001
5364,0.06336
5365,0.15113
5367,0.50322
5379,0.23619000000000004
5382,0.2863
5386,0.33834999999999993
5395,0.05068
5410,0.23226
5411,0.30910000000000004
5416,0.50587
5424,0.7063600000000001
5426,0.2878299999999999
5428,0.24688
5430,0.30165
5433,0.15772999999999998
5437,0.021439999999999997
5440,0.2511
5442,0.71319
5445,0.45198
5449,0.18918000000000001
5452,0.51787
5460,0.36072000000000004
5461,0.1655
5465,0.35222
5467,0.25044999999999995
5471,0.22713000000000005
5474,0.61339
5475,0.02435
5480,0.09408000000000001
5481,0.24679
5484,0.14537000000000003
5494,0.30746999999999997
5495,0.6227800000000002
5497,0.030109999999999998
5499,0.38478
5507,0.07943
5510,0.05885999999999999
5515,0.16682000000000002
5516,0.17950000000000002
5517,0.12727
5524,0.04009
5530,0.10541000000000003
5534,0.40442999999999996
5543,0.35993
5545,0.5930199999999999
5558,0.23465000000000003
5562,0.13502
5573,0.72949
5581,0.13689
5583,0.4695699999999999
5587,0.49153
5589,0.7182999999999999
5591,0.09145
5596,0.35891999999999996
5606,0.6769499999999999
5608,0.23718999999999996
5611,0.30990000000000006
5612,0.36565999999999993
5614,0.32303
5620,0.01495
5623,0.14397000000000001
5624,0.0649
5626,0.24408999999999997
5633,0.23163
5635,0.044070000000000005
5640,0.36368999999999996
5643,0.08219
5644,0.41202999999999995
5653,0.49006
5663,0.01969
5664,0.62287
5667,0.42253000000000007
5671,0.48503999999999997
5673,0.4671099999999999
5676,0.17021
5678,0.17378000000000002
5698,0.21052999999999997
5700,0.08916
5705,0.31851
5706,0.6251
5711,0.044669999999999994
5712,0.7229899999999999
5716,0.21801999999999996
5719,0.37612
5725,0.6951099999999999
5728,0.12530999999999998
5734,0.19953
5735,0.0774
5743,0.31098
5754,0.15932000000000002
5755,0.5850500000000001
5756,0.08775999999999999
5766,0.03338
5770,0.52195
5774,0.26561999999999997
5775,0.07675
5776,0.13010000000000002
5778,0.020239999999999998
5786,0.5254
5787,0.35335
5791,0.28842
5794,0.30045
5803,0.24853999999999998
5804,0.25368999999999997
5808,0.20949
5810,0.04443
5813,0.5840099999999999
5828,0.07833
5839,0.5046200000000002
5842,0.27035
5843,0.07025999999999999
5844,0.31507000000000007
5847,0.54134
5851,0.08126999999999998
5854,0.10888999999999997
5857,0.03109
5866,0.4377599999999999
5874,0.28717000000000004
5886,0.11084000000000001
5895,0.24163
5897,0.11359000000000001
5898,0.32230000000000003
5900,0.6339599999999999
5902,0.33997
5908,0.5143000000000002
5909,0.06401
5912,0.019719999999999994
5913,0.07819999999999999
5917,0.23809999999999998
5918,0.62592
5921,0.25464
5931,0.35547
5942,0.33876999999999996
5943,0.48251
5950,0.020890000000000002
5954,0.024409999999999998
5983,0.015960000000000002
5995,0.72902
6002,0.2566
6005,0.03507999999999999
6009,0.35503999999999997
6011,0.05788
6012,0.14402
6019,0.16955000000000003
6021,0.25327
6029,0.6646099999999998
6036,0.37109000000000003
6037,0.016
6038,0.01696
6043,0.0417
6045,0.25200999999999996
6047,0.48710000000000003
6048,0.019799999999999998
6061,0.34895000000000004
6063,0.24505999999999997
6064,0.0645
6068,0.54233
6069,0.06691999999999998
6070,0.37160000000000004
6071,0.32349999999999995
6074,0.24859000000000003
6079,0.20893
6082,0.037919999999999995
6088,0.64233
6094,0.17944000000000002
6095,0.41032
6098,0.39625999999999995
6102,0.021899999999999996
6105,0.35984
6113,0.027280000000000006
6116,0.38031000000000004
6120,0.21754999999999997
6121,0.18606999999999999
6126,0.19459
6144,0.12212
6145,0.03820999999999999
6153,0.37788999999999995
6156,0.07463
6159,0.3237899999999999
6162,0.34976999999999997
6184,0.5005200000000001
6188,0.21748000000000003
6189,0.24266000000000001
6191,0.39891
6211,0.5364800000000002
6216,0.13624
6218,0.6067299999999999
6222,0.2783300000000001
6235,0.18636999999999998
6245,0.16539
6248,0.49348000000000003
6253,0.3578800000000001
6256,0.032850000000000004
6257,0.37029
6259,0.39115
6266,0.27863
6268,0.22932000000000002
6275,0.31107999999999997
6280,0.6791400000000002
6283,0.35618000000000005
6288,0.01734
6289,0.06748000000000001
6301,0.05753000000000001
6308,0.11390000000000003
6314,0.01767
6315,0.11069000000000002
6316,0.6082299999999999
6317,0.6357799999999998
6318,0.06795999999999998
6323,0.5215400000000001
6329,0.5426
6336,0.19048
6341,0.63815
6348,0.21854999999999997
6349,0.046209999999999994
6365,0.03687
6372,0.32959
6376,0.05700999999999999
6378,0.05686
6379,0.6938899999999999
6382,0.21128999999999998
6383,0.45213000000000003
6389,0.75602
6390,0.06850999999999999
6392,0.07528
6394,0.45931999999999995
6402,0.08365999999999998
6404,0.21014000000000005
6405,0.04115
6406,0.3727600000000001
6409,0.05884
6410,0.21508000000000002
6411,0.1048
6421,0.13701000000000002
6428,0.4041999999999999
6429,0.20842000000000005
6432,0.17633
6436,0.008520000000000002
6437,0.317
6438,0.26248
6445,0.19861
6447,0.50305
6450,0.06405999999999998
6462,0.11405000000000003
6467,0.66493
6478,0.01756
6484,0.12374999999999999
6492,0.22104999999999997
6497,0.08291000000000001
6504,0.23643
6505,0.259
6513,0.5737399999999999
6525,0.32288
6526,0.18488
6528,0.11674999999999999
6540,0.027000000000000003
6542,0.052890000000000006
6544,0.33957000000000004
6548,0.06256999999999999
6552,0.06559000000000001
6558,0.014480000000000002
6567,0.04823999999999999
6569,0.5203
6572,0.054889999999999994
6577,0.08718000000000001
6581,0.11877
6588,0.33068
6591,0.66706
6594,0.2966500000000001
6600,0.41288
6602,0.15413000000000002
6604,0.25738
6605,0.07182
6614,0.22210000000000002
6616,0.25189000000000006
6621,0.37721
6640,0.2697400000000001
6641,0.45565999999999995
