INDEX,P_TARGET_FLAG
841,0.7806361317634583
846,0.32854151725769043
856,0.38366618752479553
861,0.49879348278045654
862,0.4157906472682953
863,0.7689500451087952
865,0.5463161468505859
871,0.38806259632110596
879,0.40023520588874817
880,0.11417347192764282
881,0.2970784902572632
885,0.11522281169891357
887,0.31624773144721985
892,0.024647459387779236
898,0.036259185522794724
900,0.15103572607040405
904,0.4649478793144226
906,0.6008630990982056
910,0.5516349077224731
912,0.23018904030323029
913,0.3927634060382843
919,0.11148642748594284
924,0.5589227080345154
925,0.39997005462646484
930,0.19689686596393585
940,0.1626538336277008
941,0.3177773654460907
946,0.20473119616508484
949,0.5849960446357727
951,0.06183822825551033
962,0.04191410914063454
966,0.025142638012766838
967,0.013662424869835377
971,0.8027952909469604
981,0.02596403658390045
982,0.0784674882888794
983,0.04988168552517891
984,0.03951672837138176
989,0.21199238300323486
990,0.5608265995979309
992,0.42427918314933777
995,0.07204493135213852
996,0.2029293179512024
998,0.47816002368927
1001,0.1476195901632309
1007,0.11779434233903885
1008,0.1425069123506546
1016,0.04333905875682831
1022,0.016339445486664772
1027,0.25466686487197876
1032,0.1798950582742691
1033,0.1392461061477661
1041,0.1296059489250183
1065,0.573871910572052
1074,0.32026898860931396
1075,0.3147170841693878
1081,0.19147254526615143
1094,0.017430255189538002
1099,0.15006732940673828
1105,0.03616350516676903
1123,0.09652287513017654
1135,0.045507390052080154
1142,0.2508578598499298
1155,0.03530201315879822
1169,0.034738413989543915
1176,0.011859087273478508
1178,0.5276312828063965
1180,0.07748092710971832
1184,0.15217910706996918
1185,0.5804198384284973
1193,0.2247547060251236
1196,0.1258692741394043
1199,0.43541228771209717
1203,0.17770913243293762
1205,0.31677907705307007
1207,0.05984826013445854
1208,0.2089947909116745
1212,0.4844754934310913
1213,0.7020675539970398
1222,0.107407346367836
1223,0.24995209276676178
1226,0.4981343150138855
1227,0.07003965973854065
1229,0.10701417177915573
1230,0.2618262469768524
1231,0.6474227905273438
1241,0.10296312719583511
1243,0.0491916723549366
1244,0.17339862883090973
1246,0.3743518590927124
1248,0.22323405742645264
1249,0.04697117954492569
1252,0.14580829441547394
1261,0.2428465038537979
1275,0.09637407213449478
1281,0.8485129475593567
1285,0.7855289578437805
1288,0.5290744304656982
1290,0.04220620542764664
1291,0.257390558719635
1304,0.8582119345664978
1305,0.13738855719566345
1323,0.08366315066814423
1342,0.564642071723938
1348,0.2261003851890564
1353,0.3783218264579773
1363,0.16548298299312592
1371,0.10235419869422913
1372,0.13809286057949066
1378,0.2953660488128662
1381,0.3417888879776001
1382,0.4440475106239319
1393,0.5521724820137024
1394,0.012707515619695187
1398,0.7142252326011658
1404,0.48675820231437683
1405,0.6480052471160889
1419,0.6082951426506042
1421,0.06803769618272781
1426,0.2172195315361023
1431,0.4092380106449127
1435,0.07338915020227432
1437,0.30811581015586853
1438,0.5526876449584961
1442,0.5024102330207825
1464,0.028436027467250824
1471,0.2877560555934906
1473,0.31275805830955505
1476,0.07134535163640976
1478,0.49813657999038696
1479,0.5306499004364014
1487,0.2384849190711975
1492,0.568157970905304
1496,0.09207972884178162
1497,0.5581529140472412
1515,0.006345899309962988
1519,0.18725886940956116
1522,0.5553255081176758
1526,0.3298749029636383
1537,0.09730023145675659
1538,0.8264694809913635
1540,0.1346808522939682
1543,0.20972442626953125
1548,0.2898191511631012
1549,0.13028296828269958
1556,0.5050116181373596
1564,0.012266185134649277
1570,0.44757968187332153
1577,0.4722974896430969
1585,0.09651576727628708
1590,0.13956092298030853
1592,0.675065279006958
1594,0.24024046957492828
1596,0.441824734210968
1598,0.23482897877693176
1603,0.41111886501312256
1607,0.27036136388778687
1612,0.04729965701699257
1627,0.010374876670539379
1629,0.6816603541374207
1630,0.09065133333206177
1640,0.14260675013065338
1641,0.34596574306488037
1646,0.12134022265672684
1662,0.5033340454101562
1668,0.08786099404096603
1671,0.03307246044278145
1672,0.7282311320304871
1673,0.7557634115219116
1686,0.015768397599458694
1688,0.7031233906745911
1696,0.017012935131788254
1701,0.05021645501255989
1707,0.1856832355260849
1708,0.1376342922449112
1713,0.19108574092388153
1715,0.16433921456336975
1717,0.020384177565574646
1721,0.07281319797039032
1724,0.8318122029304504
1725,0.574318528175354
1730,0.18877921998500824
1731,0.6236942410469055
1734,0.3941977024078369
1740,0.14206163585186005
1748,0.013604880310595036
1749,0.04725531488656998
1750,0.6421172618865967
1763,0.2966836094856262
1768,0.10402213782072067
1773,0.40164798498153687
1777,0.08433298021554947
1778,0.3726641833782196
1780,0.08585510402917862
1782,0.505234956741333
1784,0.009844699874520302
1786,0.10464771836996078
1787,0.17008987069129944
1792,0.19479313492774963
1800,0.5750120282173157
1801,0.154437854886055
1803,0.14255055785179138
1804,0.5520829558372498
1807,0.02069164626300335
1818,0.2138359099626541
1821,0.012893518432974815
1822,0.015901437029242516
1828,0.042820848524570465
1833,0.7152784466743469
1844,0.3634447455406189
1847,0.50015789270401
1850,0.050157640129327774
1854,0.6731320023536682
1858,0.47105130553245544
1864,0.1401256024837494
1867,0.10468446463346481
1876,0.7825606465339661
1880,0.2462230920791626
1881,0.07040007412433624
1891,0.3020288050174713
1894,0.09821147471666336
1895,0.029959701001644135
1901,0.4196951389312744
1905,0.03396853804588318
1912,0.5162919163703918
1918,0.310111403465271
1921,0.122520811855793
1923,0.33394813537597656
1924,0.2096826583147049
1931,0.15152683854103088
1941,0.02472754754126072
1950,0.04602785035967827
1951,0.21297962963581085
1954,0.01795603334903717
1961,0.044384974986314774
1966,0.0173102468252182
1979,0.1572163999080658
1982,0.04383928328752518
1987,0.7198578715324402
1997,0.06186753511428833
2004,0.020177071914076805
2011,0.7068468928337097
2015,0.697642982006073
2025,0.06651081144809723
2033,0.3694770336151123
2034,0.00593244144693017
2035,0.25341886281967163
2036,0.6408985257148743
2053,0.5103162527084351
2059,0.8263349533081055
2060,0.01632767915725708
2073,0.3096224367618561
2084,0.20425306260585785
2089,0.06116281449794769
2092,0.3286580741405487
2109,0.4346361458301544
2129,0.2330724596977234
2134,0.3648184537887573
2135,0.012036489322781563
2148,0.030189190059900284
2149,0.024172715842723846
2150,0.394909530878067
2165,0.7060236930847168
2166,0.018459176644682884
2168,0.02693006582558155
2170,0.19062377512454987
2171,0.22106841206550598
2172,0.007034340873360634
2176,0.15030322968959808
2182,0.04228818416595459
2189,0.0899648442864418
2191,0.07095853239297867
2197,0.03899283707141876
2202,0.12765759229660034
2203,0.06446483731269836
2204,0.6579434275627136
2206,0.6722791194915771
2218,0.08427494764328003
2219,0.3511768579483032
2221,0.46946877241134644
2226,0.04269876331090927
2228,0.26253437995910645
2232,0.48489171266555786
2236,0.32390740513801575
2241,0.9338873028755188
2245,0.021488646045327187
2251,0.3601408302783966
2255,0.03644920140504837
2256,0.004408547654747963
2259,0.014113719575107098
2263,0.5792096853256226
2264,0.026985688135027885
2267,0.06263461709022522
2273,0.7782813906669617
2277,0.558939516544342
2287,0.1637514978647232
2289,0.309169739484787
2291,0.06526974588632584
2296,0.8551632165908813
2299,0.10349039733409882
2306,0.04401187598705292
2314,0.1516219526529312
2317,0.006447980180382729
2318,0.596327006816864
2321,0.7764110565185547
2324,0.024378523230552673
2340,0.35384610295295715
2343,0.01439460925757885
2349,0.1684044450521469
2352,0.0927063450217247
2353,0.3241981565952301
2365,0.7458071708679199
2370,0.6342196464538574
2378,0.09492948651313782
2390,0.5659099221229553
2399,0.13499552011489868
2402,0.6701767444610596
2403,0.49097660183906555
2404,0.09465215355157852
2414,0.12179797142744064
2422,0.4185219705104828
2424,0.10504022985696793
2430,0.4832810163497925
2435,0.21807056665420532
2439,0.04546822980046272
2442,0.4120779037475586
2445,0.48968958854675293
2449,0.2335706651210785
2451,0.14236649870872498
2461,0.6886422634124756
2464,0.12916375696659088
2465,0.5130661129951477
2472,0.05052168294787407
2476,0.3779546320438385
2482,0.1812579184770584
2487,0.10418196767568588
2498,0.1984865516424179
2501,0.04150797799229622
2504,0.1736222356557846
2511,0.2811371684074402
2518,0.04676240682601929
2521,0.14576910436153412
2530,0.06674867123365402
2543,0.4630972146987915
2545,0.19980916380882263
2561,0.38223060965538025
2566,0.640267014503479
2572,0.18033668398857117
2577,0.19800448417663574
2578,0.07763192802667618
2580,0.2741717994213104
2581,0.1512426882982254
2582,0.05873159319162369
2584,0.030338479205965996
2590,0.011868936009705067
2598,0.016244828701019287
2602,0.06950640678405762
2605,0.24940845370292664
2616,0.1306259036064148
2618,0.26669541001319885
2619,0.36930710077285767
2624,0.02839335985481739
2632,0.10268070548772812
2640,0.25022023916244507
2646,0.020046453922986984
2651,0.13126307725906372
2660,0.02543223649263382
2661,0.05720856413245201
2668,0.05211421847343445
2670,0.45057523250579834
2680,0.6328799724578857
2681,0.01051612850278616
2689,0.4191862642765045
2694,0.043933670967817307
2695,0.9229053854942322
2696,0.5141578912734985
2702,0.018454795703291893
2704,0.15064218640327454
2708,0.016913335770368576
2709,0.04429696500301361
2714,0.6612873673439026
2716,0.07356131076812744
2723,0.05900026112794876
2725,0.45853421092033386
2738,0.10335343331098557
2750,0.38855814933776855
2756,0.5444410443305969
2758,0.05417507514357567
2766,0.1414184719324112
2767,0.41590335965156555
2771,0.2803702652454376
2775,0.4278075695037842
2776,0.1078295186161995
2779,0.9751607775688171
2780,0.3545798659324646
2781,0.09653876721858978
2782,0.5315607786178589
2783,0.14994016289710999
2796,0.21076466143131256
2798,0.24923494458198547
2800,0.07271064817905426
2803,0.09395161271095276
2806,0.0035499054938554764
2813,0.09194628894329071
2818,0.16564135253429413
2821,0.5567708015441895
2825,0.304496169090271
2829,0.1216994971036911
2830,0.7908205389976501
2833,0.09516803175210953
2839,0.9604564905166626
2843,0.07160031050443649
2846,0.042144034057855606
2847,0.09740342944860458
2848,0.04542825371026993
2856,0.9234057068824768
2863,0.24678935110569
2867,0.3432327210903168
2869,0.11178223788738251
2873,0.00598786910995841
2874,0.5196260213851929
2875,0.2628771662712097
2880,0.7448644638061523
2886,0.6856946349143982
2887,0.11583423614501953
2888,0.1739065945148468
2889,0.5678021311759949
2890,0.476938933134079
2892,0.13517217338085175
2901,0.12792037427425385
2902,0.15893878042697906
2905,0.3757621645927429
2917,0.48887306451797485
2922,0.6877490878105164
2924,0.02796492911875248
2930,0.14444997906684875
2931,0.06638802587985992
2946,0.06282375752925873
2955,0.22505639493465424
2962,0.020104072988033295
2964,0.012604405172169209
2965,0.47108349204063416
2967,0.06619348376989365
2970,0.06163586676120758
2973,0.48037973046302795
2974,0.22903868556022644
2976,0.9634671807289124
2977,0.1088620126247406
2978,0.09292305260896683
2986,0.09415145218372345
2988,0.29539749026298523
2989,0.3335844576358795
2995,0.9521352648735046
3005,0.652534008026123
3011,0.16491493582725525
3013,0.02771286852657795
3019,0.5517984628677368
3021,0.02518434263765812
3022,0.5732537508010864
3029,0.03202424943447113
3037,0.08185233920812607
3042,0.5388103127479553
3043,0.14296792447566986
3049,0.05476733297109604
3050,0.794657289981842
3053,0.27948832511901855
3058,0.35596999526023865
3062,0.23681770265102386
3063,0.13098369538784027
3065,0.06579522788524628
3080,0.050973810255527496
3088,0.3516395688056946
3093,0.7216306328773499
3096,0.29703399538993835
3101,0.28271353244781494
3103,0.5083455443382263
3107,0.2293260097503662
3109,0.033023301512002945
3111,0.09190226346254349
3113,0.7311063408851624
3116,0.007368451450020075
3132,0.21067482233047485
3141,0.14463458955287933
3153,0.2385351061820984
3154,0.027234232053160667
3160,0.20143403112888336
3167,0.04590914398431778
3170,0.24697072803974152
3173,0.3905399739742279
3174,0.19248108565807343
3177,0.14200790226459503
3179,0.2788315713405609
3184,0.3389427363872528
3190,0.3577979803085327
3193,0.0730075016617775
3199,0.5616171360015869
3201,0.06177162006497383
3202,0.18401408195495605
3203,0.5305854678153992
3206,0.5328523516654968
3209,0.04212101548910141
3210,0.40604692697525024
3217,0.29452916979789734
3220,0.05043767765164375
3228,0.21455508470535278
3232,0.008706382475793362
3239,0.17344848811626434
3243,0.21737907826900482
3245,0.08884705603122711
3246,0.5975011587142944
3251,0.016851438209414482
3253,0.3625379800796509
3257,0.02547680027782917
3260,0.009445497766137123
3261,0.2918547987937927
3263,0.2537335455417633
3278,0.14528672397136688
3281,0.32229870557785034
3283,0.06621610373258591
3290,0.018357638269662857
3297,0.3411421775817871
3304,0.051474135369062424
3305,0.47543421387672424
3307,0.0391182042658329
3308,0.22722364962100983
3313,0.285839319229126
3314,0.20764382183551788
3317,0.07021464407444
3348,0.15861248970031738
3350,0.22176675498485565
3359,0.06239377334713936
3367,0.01329836156219244
3376,0.10335401445627213
3378,0.23096083104610443
3384,0.5274137258529663
3386,0.05605418235063553
3387,0.03179675340652466
3388,0.4481646418571472
3390,0.031074339523911476
3391,0.30695608258247375
3396,0.4395974576473236
3398,0.047255732119083405
3404,0.007795278914272785
3406,0.022241691127419472
3407,0.07864926010370255
3414,0.07412873953580856
3419,0.19895902276039124
3423,0.6934375166893005
3427,0.03448234871029854
3432,0.04507368057966232
3434,0.05200987681746483
3438,0.02002219669520855
3442,0.1345931887626648
3443,0.04105469956994057
3448,0.027818329632282257
3456,0.06901299953460693
3464,0.0962311178445816
3470,0.7181511521339417
3475,0.5758970975875854
3477,0.3054480254650116
3490,0.04704374819993973
3493,0.1159125491976738
3502,0.4284510910511017
3508,0.016983557492494583
3516,0.10125261545181274
3517,0.2839679419994354
3525,0.26142576336860657
3532,0.682350218296051
3535,0.3619195520877838
3536,0.8051201701164246
3540,0.0985167846083641
3547,0.3428735136985779
3550,0.6978380084037781
3557,0.7370018362998962
3562,0.21601681411266327
3563,0.03456708416342735
3564,0.3283785581588745
3570,0.09130605310201645
3573,0.5660175085067749
3577,0.4676610231399536
3579,0.5590078830718994
3581,0.04281583055853844
3587,0.0837365984916687
3602,0.3870968520641327
3609,0.11992224305868149
3612,0.1856587678194046
3621,0.5089664459228516
3642,0.24658869206905365
3647,0.6900706887245178
3649,0.43641865253448486
3654,0.5376684665679932
3660,0.5000404119491577
3665,0.588800847530365
3669,0.3331768810749054
3673,0.11270329356193542
3675,0.2577887177467346
3678,0.100394107401371
3680,0.36435937881469727
3686,0.601931095123291
3693,0.21400092542171478
3710,0.5659880042076111
3713,0.04694446548819542
3718,0.211998850107193
3725,0.03136191889643669
3726,0.29151251912117004
3747,0.12287215888500214
3753,0.012171116657555103
3754,0.3510412573814392
3760,0.8664852976799011
3763,0.008765140548348427
3765,0.33670032024383545
3769,0.12494459003210068
3771,0.4458327889442444
3784,0.04675797373056412
3787,0.1677696704864502
3794,0.18602319061756134
3796,0.03310605138540268
3798,0.06767845898866653
3809,0.17785941064357758
3812,0.40314561128616333
3819,0.11020074784755707
3828,0.27043408155441284
3831,0.2800758481025696
3833,0.06612135469913483
3837,0.750212550163269
3839,0.7493220567703247
3843,0.5439023971557617
3846,0.05272369831800461
3854,0.037406086921691895
3861,0.026012444868683815
3864,0.45546072721481323
3868,0.036281876266002655
3869,0.028044532984495163
3870,0.22207877039909363
3883,0.15929633378982544
3886,0.023072732612490654
3889,0.2026963084936142
3894,0.5111162662506104
3907,0.0244960505515337
3910,0.08038598299026489
3913,0.03161922097206116
3914,0.6081070303916931
3921,0.31845778226852417
3923,0.04913056641817093
3929,0.6145558953285217
3931,0.47575050592422485
3932,0.49009114503860474
3937,0.547937273979187
3943,0.2689383924007416
3956,0.5591208934783936
3957,0.5297409892082214
3961,0.7074429988861084
3971,0.1754368394613266
4004,0.11615616828203201
4005,0.02815917134284973
4006,0.010709194466471672
4011,0.08200056850910187
4013,0.11695738881826401
4014,0.06058867648243904
4016,0.3066963255405426
4017,0.01934150978922844
4020,0.06311026960611343
4022,0.12149855494499207
4026,0.23053254187107086
4032,0.10154758393764496
4043,0.09400686621665955
4045,0.3010362386703491
4048,0.10383287072181702
4051,0.5914608240127563
4052,0.37665507197380066
4056,0.032637208700180054
4059,0.00809858925640583
4069,0.025313187390565872
4074,0.473548948764801
4076,0.2975797951221466
4077,0.621123194694519
4079,0.8528029322624207
4081,0.6466104984283447
4088,0.11804380267858505
4105,0.08847766369581223
4125,0.09607657790184021
4134,0.5923482179641724
4139,0.005940810311585665
4146,0.012069393880665302
4149,0.23657004535198212
4151,0.6673546433448792
4155,0.10470395535230637
4157,0.22826385498046875
4168,0.44839635491371155
4170,0.20197904109954834
4174,0.06565406173467636
4179,0.29664942622184753
4185,0.11014588922262192
4199,0.4166070520877838
4205,0.08778156340122223
4208,0.011195510625839233
4211,0.5903180837631226
4212,0.026454247534275055
4215,0.6370432376861572
4217,0.20090046525001526
4219,0.8698221445083618
4226,0.4549882411956787
4227,0.2895958125591278
4229,0.1325959712266922
4231,0.17184115946292877
4233,0.012175709940493107
4237,0.3618818521499634
4243,0.4013710021972656
4248,0.09215669333934784
4255,0.275333046913147
4262,0.02057434432208538
4266,0.5628471970558167
4268,0.24793830513954163
4270,0.6835681796073914
4273,0.04576926678419113
4276,0.12229462713003159
4277,0.13989071547985077
4279,0.3204653561115265
4299,0.12434563040733337
4313,0.02345575951039791
4322,0.021971967071294785
4324,0.03131749480962753
4328,0.17819656431674957
4331,0.36755087971687317
4335,0.0499008446931839
4337,0.4451497793197632
4338,0.23467741906642914
4343,0.06281118094921112
4347,0.05002304166555405
4355,0.7150288224220276
4357,0.007907223887741566
4359,0.027262430638074875
4362,0.058682966977357864
4368,0.518696665763855
4374,0.0643223226070404
4375,0.4457457661628723
4378,0.6307694315910339
4381,0.6190212965011597
4387,0.1082359328866005
4400,0.029096972197294235
4423,0.17993375658988953
4424,0.02712647058069706
4428,0.47232088446617126
4433,0.787315845489502
4436,0.47316405177116394
4437,0.23237068951129913
4439,0.11830262094736099
4449,0.22210045158863068
4456,0.03577517718076706
4463,0.031894583255052567
4467,0.05188032239675522
4468,0.04098719730973244
4469,0.032955337315797806
4472,0.13351677358150482
4473,0.07829209417104721
4476,0.8352805972099304
4500,0.013578463345766068
4509,0.3062964677810669
4513,0.7754100561141968
4521,0.05633191019296646
4527,0.7594269514083862
4530,0.34521663188934326
4532,0.5004003643989563
4533,0.09859468787908554
4535,0.2897830307483673
4536,0.3244023025035858
4542,0.3684019446372986
4551,0.8152450323104858
4554,0.04850916191935539
4555,0.9474902749061584
4564,0.0862310379743576
4572,0.5591327548027039
4573,0.1209472194314003
4577,0.22223931550979614
4579,0.24397097527980804
4583,0.08905541896820068
4584,0.5261023640632629
4596,0.02818719670176506
4599,0.2357698678970337
4607,0.5067136883735657
4609,0.361089825630188
4610,0.038640547543764114
4616,0.695900559425354
4617,0.058466728776693344
4633,0.11306998878717422
4638,0.5800090432167053
4641,0.06878159195184708
4653,0.5493922829627991
4655,0.3711172640323639
4659,0.4995822310447693
4669,0.03145109862089157
4678,0.02559235319495201
4685,0.5817364454269409
4686,0.14338088035583496
4691,0.17268531024456024
4695,0.05107448250055313
4698,0.06369096040725708
4700,0.2574051022529602
4711,0.100491002202034
4722,0.00992165319621563
4727,0.3865008056163788
4756,0.010132960043847561
4762,0.2811039984226227
4763,0.24052318930625916
4766,0.06413576006889343
4770,0.09953829646110535
4784,0.38805535435676575
4791,0.04570287838578224
4795,0.05201423540711403
4799,0.5289493203163147
4802,0.4821834862232208
4805,0.5567325353622437
4814,0.5688849687576294
4816,0.46922412514686584
4817,0.051306165754795074
4822,0.2135881930589676
4827,0.7553070187568665
4833,0.2862238585948944
4836,0.05739366263151169
4842,0.0968312993645668
4844,0.11318520456552505
4845,0.47819751501083374
4849,0.21004311740398407
4850,0.2281569242477417
4860,0.03493525832891464
4863,0.17078141868114471
4871,0.09303953498601913
4878,0.2747253179550171
4881,0.9154054522514343
4888,0.49357354640960693
4900,0.285504549741745
4906,0.49766987562179565
4909,0.028520479798316956
4916,0.16858984529972076
4918,0.20960897207260132
4926,0.30765992403030396
4928,0.10461709648370743
4941,0.464875727891922
4946,0.063897505402565
4949,0.08979149907827377
4956,0.021776070818305016
4966,0.02468899078667164
4969,0.4243631064891815
4973,0.05119939148426056
4978,0.5871065855026245
4982,0.40001654624938965
4985,0.021169856190681458
4991,0.06379508972167969
4998,0.04787744954228401
5000,0.5365798473358154
5004,0.33766090869903564
5005,0.820738673210144
5011,0.879094660282135
5016,0.7590376734733582
5018,0.03715014457702637
5034,0.32382360100746155
5038,0.13410556316375732
5042,0.19583819806575775
5046,0.0229678675532341
5051,0.20281006395816803
5054,0.12426872551441193
5057,0.7449461817741394
5062,0.027628105133771896
5063,0.030897868797183037
5065,0.06378328055143356
5066,0.07211456447839737
5076,0.1514381468296051
5089,0.1575343906879425
5092,0.736607015132904
5093,0.4629709720611572
5094,0.01966513693332672
5098,0.6171252727508545
5102,0.03203222155570984
5112,0.1975504755973816
5117,0.38820624351501465
5127,0.7351725697517395
5130,0.5743664503097534
5131,0.4492679834365845
5132,0.5536826252937317
5135,0.7190237045288086
5136,0.04076322540640831
5147,0.5954755544662476
5157,0.06815942376852036
5160,0.16906772553920746
5165,0.05325905606150627
5166,0.23552139103412628
5172,0.5012780427932739
5173,0.16256287693977356
5179,0.5486980080604553
5184,0.5649266839027405
5187,0.16803476214408875
5191,0.06365224719047546
5193,0.18338868021965027
5194,0.12017025798559189
5199,0.18519511818885803
5212,0.02608042024075985
5213,0.39503011107444763
5224,0.2230232208967209
5226,0.10244373977184296
5239,0.28659799695014954
5252,0.7400459051132202
5264,0.1852080523967743
5266,0.010857493616640568
5271,0.026599377393722534
5273,0.042356621474027634
5276,0.6908405423164368
5278,0.03541051968932152
5281,0.5386211276054382
5283,0.6090867519378662
5291,0.07999805361032486
5294,0.26852065324783325
5296,0.4459470212459564
5297,0.8480808734893799
5313,0.011729876510798931
5314,0.12262189388275146
5321,0.31956997513771057
5325,0.020711015909910202
5326,0.04850926250219345
5328,0.010160690173506737
5334,0.11030028760433197
5338,0.4768035113811493
5344,0.13593114912509918
5348,0.25104448199272156
5352,0.1878860592842102
5353,0.04569979012012482
5354,0.31766343116760254
5361,0.6189843416213989
5364,0.02401827834546566
5365,0.1064101979136467
5367,0.43299630284309387
5379,0.28872862458229065
5382,0.4234088361263275
5386,0.2986821234226227
5395,0.040175434201955795
5410,0.10707657039165497
5411,0.4559406638145447
5416,0.5140913724899292
5424,0.7040258646011353
5426,0.15960188210010529
5428,0.27126675844192505
5430,0.30509886145591736
5433,0.1301063448190689
5437,0.005804045125842094
5440,0.14636749029159546
5442,0.7962239384651184
5445,0.4476564824581146
5449,0.23930999636650085
5452,0.611502468585968
5460,0.4947991967201233
5461,0.04164081811904907
5465,0.09100799262523651
5467,0.3105364441871643
5471,0.18199646472930908
5474,0.7151958346366882
5475,0.01488226093351841
5480,0.03777460753917694
5481,0.059422265738248825
5484,0.0630178228020668
5494,0.2562822103500366
5495,0.7738789319992065
5497,0.01912929303944111
5499,0.6740368008613586
5507,0.03186243772506714
5510,0.044345926493406296
5515,0.0537593774497509
5516,0.18326038122177124
5517,0.17409837245941162
5524,0.043278973549604416
5530,0.09304901212453842
5534,0.4066363275051117
5543,0.4865364134311676
5545,0.7233946919441223
5558,0.08991246670484543
5562,0.10718375444412231
5573,0.8453716039657593
5581,0.2192898839712143
5583,0.5094055533409119
5587,0.57948237657547
5589,0.7987514734268188
5591,0.09625092148780823
5596,0.40219828486442566
5606,0.7780595421791077
5608,0.15820179879665375
5611,0.2296401560306549
5612,0.3689895570278168
5614,0.2889150083065033
5620,0.018910298123955727
5623,0.12451474368572235
5624,0.05527869239449501
5626,0.300436794757843
5633,0.09988429397344589
5635,0.08165878057479858
5640,0.3324066400527954
5643,0.04972685128450394
5644,0.49231094121932983
5653,0.41588377952575684
5663,0.02025962620973587
5664,0.6576621532440186
5667,0.4479018747806549
5671,0.48386150598526
5673,0.5346590876579285
5676,0.06240031495690346
5678,0.092661052942276
5698,0.19245608150959015
5700,0.09450652450323105
5705,0.3161375820636749
5706,0.6466744542121887
5711,0.04777691140770912
5712,0.7335172295570374
5716,0.3469099700450897
5719,0.4230372905731201
5725,0.8592112064361572
5728,0.07490155100822449
5734,0.08487053960561752
