INDEX,P_TARGET_FLAG
713,0.142740398645401
714,0.05563296377658844
716,0.6771547794342041
718,0.17631003260612488
722,0.11211711913347244
729,0.1918649971485138
731,0.039147742092609406
733,0.6811630129814148
746,0.33615100383758545
747,0.7831400632858276
748,0.457548588514328
753,0.2759030759334564
757,0.3948078155517578
763,0.17610913515090942
767,0.3769238591194153
774,0.6101341843605042
776,0.48655301332473755
788,0.2928241789340973
794,0.2825305759906769
799,0.19791361689567566
803,0.17405271530151367
806,0.2774201035499573
807,0.21014875173568726
811,0.04533302038908005
816,0.10768479108810425
818,0.5421957969665527
819,0.19879618287086487
831,0.09235034137964249
835,0.47865089774131775
837,0.14338946342468262
841,0.8179880976676941
846,0.33795830607414246
856,0.39964559674263
861,0.45240411162376404
862,0.4879756569862366
863,0.7275252938270569
865,0.5398916602134705
871,0.39030200242996216
879,0.293743759393692
880,0.12637098133563995
881,0.33180657029151917
885,0.23674605786800385
887,0.3211478292942047
892,0.04821725934743881
898,0.03573428839445114
900,0.131017804145813
904,0.4245866537094116
906,0.6129322648048401
910,0.5562719106674194
912,0.315371036529541
913,0.36821720004081726
919,0.11583966016769409
924,0.5108609199523926
925,0.5615612268447876
930,0.17107921838760376
940,0.15883082151412964
941,0.22348438203334808
946,0.22786696255207062
949,0.613811194896698
951,0.09626394510269165
962,0.04496842995285988
966,0.05046293884515762
967,0.021789077669382095
971,0.8234779238700867
981,0.0574389286339283
982,0.08013586699962616
983,0.057720936834812164
984,0.056514110416173935
989,0.27063241600990295
990,0.5406242609024048
992,0.4368098974227905
995,0.08877093344926834
996,0.24692876636981964
998,0.4592515528202057
1001,0.1193506196141243
1007,0.11066897213459015
1008,0.07825406640768051
1016,0.04829208925366402
1022,0.036154139786958694
1027,0.20541366934776306
1032,0.2514742314815521
1033,0.17528854310512543
1041,0.18269036710262299
1065,0.5746121406555176
1074,0.29723313450813293
1075,0.30707502365112305
1081,0.20251205563545227
1094,0.056781917810440063
1099,0.13598008453845978
1105,0.08198468387126923
1123,0.09774532169103622
1135,0.03514973074197769
1142,0.2697632908821106
1155,0.03917240723967552
1169,0.04412539303302765
1176,0.025055527687072754
1178,0.5460425019264221
1180,0.07139120250940323
1184,0.11461960524320602
1185,0.5819119811058044
1193,0.26972976326942444
1196,0.13820727169513702
1199,0.41851991415023804
1203,0.2718221843242645
1205,0.3100070655345917
1207,0.04208170250058174
1208,0.38686588406562805
1212,0.48779577016830444
1213,0.6565637588500977
1222,0.1324453353881836
1223,0.26523104310035706
1226,0.4636111557483673
1227,0.2147521674633026
1229,0.12542404234409332
1230,0.24891427159309387
1231,0.62356036901474
1241,0.06462588161230087
1243,0.04150756075978279
1244,0.14603455364704132
1246,0.3356769382953644
1248,0.19777490198612213
1249,0.04740872606635094
1252,0.12792454659938812
1261,0.1679384857416153
1275,0.09585071355104446
1281,0.8340116739273071
1285,0.6268426775932312
1288,0.48390915989875793
1290,0.04322770610451698
1291,0.2506157159805298
1304,0.7847292423248291
1305,0.1598026305437088
1323,0.12945182621479034
1342,0.512216329574585
1348,0.2385369837284088
1353,0.3775573968887329
1363,0.1461239904165268
1371,0.11684650927782059
1372,0.1700497567653656
1378,0.3157248795032501
1381,0.31916001439094543
1382,0.4182693362236023
1393,0.5814958810806274
1394,0.01719958521425724
1398,0.5604426264762878
1404,0.5345343351364136
1405,0.6077951192855835
1419,0.48941367864608765
1421,0.11998936533927917
1426,0.1689048409461975
1431,0.5117426514625549
1435,0.050762489438056946
1437,0.31673699617385864
1438,0.5035565495491028
1442,0.43647637963294983
1464,0.03930871933698654
1471,0.2210097759962082
1473,0.2926205098628998
1476,0.05968096852302551
1478,0.42138761281967163
1479,0.33119893074035645
1487,0.48433372378349304
1492,0.47345343232154846
1496,0.09081216901540756
1497,0.49844056367874146
1515,0.013395010493695736
1519,0.24524536728858948
1522,0.5947224497795105
1526,0.32199010252952576
1537,0.11865893751382828
1538,0.8728112578392029
1540,0.13472332060337067
1543,0.20153877139091492
1548,0.3701697587966919
1549,0.11706764996051788
1556,0.5601903796195984
1564,0.020508689805865288
1570,0.3741229176521301
1577,0.5443676114082336
1585,0.12287484854459763
1590,0.15742112696170807
1592,0.653630256652832
1594,0.22341440618038177
1596,0.44324246048927307
1598,0.24410028755664825
1603,0.45738497376441956
1607,0.45221996307373047
1612,0.06541193276643753
1627,0.018428824841976166
1629,0.6797557473182678
1630,0.10204125195741653
1640,0.21515166759490967
1641,0.3811968266963959
1646,0.15099291503429413
1662,0.5542134642601013
1668,0.11090810596942902
1671,0.05001867190003395
1672,0.6476000547409058
1673,0.6845755577087402
1686,0.139576256275177
1688,0.6877801418304443
1696,0.028919072821736336
1701,0.044786982238292694
1707,0.16823706030845642
1708,0.1360195130109787
1713,0.19403406977653503
1715,0.1934540569782257
1717,0.02555573731660843
1721,0.07472415268421173
1724,0.7303920388221741
1725,0.6371908783912659
1730,0.25729459524154663
1731,0.6027101874351501
1734,0.40268003940582275
1740,0.12936463952064514
1748,0.0553104542195797
1749,0.048353567719459534
1750,0.5809850096702576
1763,0.2478151172399521
1768,0.14118260145187378
1773,0.4549644887447357
1777,0.08221650123596191
1778,0.4507310092449188
1780,0.13812901079654694
1782,0.391237735748291
1784,0.018673380836844444
1786,0.11983465403318405
1787,0.20136041939258575
1792,0.2414836287498474
1800,0.5553560853004456
1801,0.1926436573266983
1803,0.1593945026397705
1804,0.5705081224441528
1807,0.029398983344435692
1818,0.21455088257789612
1821,0.020421914756298065
1822,0.04260218143463135
1828,0.05769971385598183
1833,0.5520371794700623
1844,0.40776491165161133
1847,0.4748731851577759
1850,0.05798395723104477
1854,0.5166816711425781
1858,0.44404444098472595
1864,0.20864105224609375
1867,0.1152820736169815
1876,0.7582976222038269
1880,0.23188062012195587
1881,0.07485488057136536
1891,0.28962472081184387
1894,0.09062748402357101
1895,0.026148665696382523
1901,0.45351818203926086
1905,0.03650549054145813
1912,0.5064644813537598
1918,0.3234909474849701
1921,0.1433328092098236
1923,0.317870169878006
1924,0.23544490337371826
1931,0.14313961565494537
1941,0.03377275913953781
1950,0.06448280066251755
1951,0.2021859884262085
1954,0.030849624425172806
1961,0.14422181248664856
1966,0.027074892073869705
1979,0.16230206191539764
1982,0.07297851145267487
1987,0.6842926144599915
1997,0.1284513622522354
2004,0.02952706441283226
2011,0.6867629885673523
2015,0.5411149263381958
2025,0.06206061318516731
2033,0.4017239212989807
2034,0.017203979194164276
2035,0.24603168666362762
2036,0.5864009261131287
2053,0.5284980535507202
2059,0.7936297655105591
2060,0.025196924805641174
2073,0.2784215807914734
2084,0.26195651292800903
2089,0.06471025943756104
2092,0.2823471128940582
2109,0.39729374647140503
2129,0.3319866955280304
2134,0.296454519033432
2135,0.027365919202566147
2148,0.026059111580252647
2149,0.0307434294372797
2150,0.3812665343284607
2165,0.7336559891700745
2166,0.03735518828034401
2168,0.04229671135544777
2170,0.2096918225288391
2171,0.19743157923221588
2172,0.032491449266672134
2176,0.14535140991210938
2182,0.05866546556353569
2189,0.10812768340110779
2191,0.09617644548416138
2197,0.044596195220947266
2202,0.09309765696525574
2203,0.151455357670784
2204,0.6104814410209656
2206,0.65701824426651
2218,0.10609342902898788
2219,0.31154006719589233
2221,0.42121267318725586
2226,0.11296706646680832
2228,0.2524597644805908
2232,0.4095984399318695
2236,0.2615255117416382
2241,0.8982499241828918
2245,0.029136771336197853
2251,0.3524617850780487
2255,0.028586138039827347
2256,0.01143653504550457
2259,0.037373729050159454
2263,0.47173580527305603
2264,0.049708008766174316
2267,0.06632502377033234
2273,0.7683414816856384
2277,0.6043294668197632
2287,0.22563186287879944
2289,0.27735912799835205
2291,0.050906743854284286
2296,0.8296926021575928
2299,0.08008050918579102
2306,0.04016180336475372
2314,0.22613348066806793
2317,0.02800239436328411
2318,0.6283034086227417
2321,0.8380757570266724
2324,0.04732256010174751
2340,0.36297956109046936
2343,0.029147105291485786
2349,0.1751742660999298
2352,0.12989532947540283
2353,0.3467731177806854
2365,0.7792473435401917
2370,0.6277807354927063
2378,0.1297510266304016
2390,0.5227306485176086
2399,0.1894226372241974
2402,0.6256139278411865
2403,0.4506329596042633
2404,0.07656832039356232
2414,0.24682115018367767
2422,0.271405965089798
2424,0.10788742452859879
2430,0.4138525724411011
2435,0.2327231913805008
2439,0.04773242399096489
2442,0.3805740475654602
2445,0.36645904183387756
2449,0.2542162537574768
2451,0.18630042672157288
2461,0.7486116290092468
2464,0.14919042587280273
2465,0.4837494492530823
2472,0.06078683212399483
2476,0.38748905062675476
2482,0.15956054627895355
2487,0.10630128532648087
2498,0.21379975974559784
2501,0.06314286589622498
2504,0.2084938883781433
2511,0.3228321969509125
2518,0.053259823471307755
2521,0.1742520034313202
2530,0.07341131567955017
2543,0.45416325330734253
2545,0.2302013784646988
2561,0.33795830607414246
2566,0.604943037033081
2572,0.17403890192508698
2577,0.18292929232120514
2578,0.1058870330452919
2580,0.32694777846336365
2581,0.1907220184803009
2582,0.08222835510969162
2584,0.03967142477631569
2590,0.022413067519664764
2598,0.018524596467614174
2602,0.11327747255563736
2605,0.1784905046224594
2616,0.16147226095199585
2618,0.2579430341720581
2619,0.33651039004325867
2624,0.034991562366485596
2632,0.11989866197109222
2640,0.23648673295974731
2646,0.030037201941013336
2651,0.11428504437208176
2660,0.02986527793109417
2661,0.05616363137960434
2668,0.0481758639216423
2670,0.4072079360485077
2680,0.566864550113678
2681,0.03428841382265091
2689,0.3949078321456909
2694,0.05455496534705162
2695,0.8853481411933899
2696,0.4654805660247803
2702,0.10291486233472824
2704,0.151534765958786
2708,0.02959134615957737
2709,0.05200335010886192
2714,0.5615853667259216
2716,0.060444265604019165
2723,0.05805141478776932
2725,0.48328691720962524
2738,0.06549380719661713
2750,0.3879232108592987
2756,0.41141778230667114
2758,0.061588361859321594
2766,0.184657022356987
2767,0.41277042031288147
2771,0.27652794122695923
2775,0.48423218727111816
2776,0.11506260931491852
2779,0.8893600106239319
2780,0.3721461296081543
2781,0.1390952169895172
2782,0.553013801574707
2783,0.13668741285800934
2796,0.18862195312976837
2798,0.2512718737125397
2800,0.0663575753569603
2803,0.10885000228881836
2806,0.009535298682749271
2813,0.07057953625917435
2818,0.25757697224617004
2821,0.3926762044429779
2825,0.3207991123199463
2829,0.11814863979816437
2830,0.6612184047698975
2833,0.09235890209674835
2839,0.8313213586807251
2843,0.053846050053834915
2846,0.057202354073524475
2847,0.10910190641880035
2848,0.0810905322432518
2856,0.8558683395385742
2863,0.2523587644100189
2867,0.3682137131690979
2869,0.11894286423921585
2873,0.010110906325280666
2874,0.45706674456596375
2875,0.49050772190093994
2880,0.6906482577323914
2886,0.6381284594535828
2887,0.2581733763217926
2888,0.15588389337062836
2889,0.573226809501648
2890,0.5181036591529846
2892,0.12546485662460327
2901,0.36734539270401
2902,0.14426082372665405
2905,0.3453475832939148
2917,0.34929850697517395
2922,0.6637993454933167
2924,0.03660237416625023
2930,0.16857783496379852
2931,0.08643612265586853
2946,0.09166637808084488
2955,0.24111808836460114
2962,0.021281346678733826
2964,0.029824847355484962
2965,0.5094870924949646
2967,0.05756405368447304
2970,0.06761842966079712
2973,0.5389698147773743
2974,0.2359752655029297
2976,0.9067578315734863
2977,0.14649099111557007
2978,0.15075285732746124
2986,0.08436450362205505
2988,0.3373202383518219
2989,0.26580122113227844
2995,0.8985780477523804
3005,0.6540183424949646
3011,0.14619652926921844
3013,0.03360661491751671
3019,0.6140491962432861
3021,0.0347282737493515
3022,0.5035123825073242
3029,0.07498985528945923
3037,0.17647504806518555
3042,0.3319547176361084
3043,0.1599179357290268
3049,0.08805744349956512
3050,0.7832297086715698
3053,0.3129720389842987
3058,0.3115916848182678
3062,0.2641882002353668
3063,0.2618825137615204
3065,0.048845503479242325
3080,0.05912619084119797
3088,0.19115568697452545
3093,0.5775615572929382
3096,0.2807554006576538
3101,0.33242544531822205
3103,0.3970705568790436
3107,0.21740439534187317
3109,0.04635205119848251
3111,0.09982270002365112
3113,0.7698107957839966
3116,0.01703508570790291
3132,0.19578394293785095
3141,0.13574467599391937
3153,0.33584296703338623
3154,0.05706953629851341
3160,0.1519288271665573
3167,0.059356097131967545
3170,0.33317065238952637
3173,0.43339240550994873
3174,0.2928331196308136
3177,0.13942615687847137
3179,0.2482486516237259
3184,0.3439474105834961
3190,0.45559656620025635
3193,0.07639969140291214
3199,0.45401468873023987
3201,0.07117795944213867
3202,0.163296177983284
3203,0.5352514386177063
3206,0.5541548728942871
3209,0.03213237598538399
3210,0.49482110142707825
3217,0.2762078642845154
3220,0.08308619260787964
3228,0.2783062756061554
3232,0.016663843765854836
3239,0.17577286064624786
3243,0.31986579298973083
3245,0.1007579118013382
3246,0.5416412949562073
3251,0.03580636903643608
3253,0.4003307521343231
3257,0.03615424782037735
3260,0.01658896915614605
3261,0.24965393543243408
3263,0.2624463737010956
3278,0.16506603360176086
3281,0.27722764015197754
3283,0.07054750621318817
3290,0.03868496045470238
3297,0.3632905185222626
3304,0.05453193932771683
3305,0.521342396736145
3307,0.042996834963560104
3308,0.2862842082977295
3313,0.2405165135860443
3314,0.15636156499385834
3317,0.1600186675786972
3348,0.1990719884634018
3350,0.18670989573001862
3359,0.04257425293326378
3367,0.037568122148513794
3376,0.19142396748065948
3378,0.2971804738044739
3384,0.6255447864532471
3386,0.10267387330532074
3387,0.090606689453125
3388,0.3843564987182617
3390,0.033215783536434174
3391,0.3501153588294983
3396,0.42260631918907166
3398,0.05128231272101402
3404,0.030199946835637093
3406,0.028385797515511513
3407,0.06347639113664627
3414,0.13664907217025757
3419,0.18556809425354004
3423,0.6980066299438477
3427,0.04300875589251518
3432,0.06536906212568283
3434,0.05281161144375801
3438,0.042643070220947266
3442,0.14958705008029938
3443,0.03966924548149109
3448,0.06518777459859848
3456,0.07381954044103622
3464,0.075536347925663
3470,0.6576545834541321
3475,0.5603374242782593
3477,0.30227527022361755
3490,0.06012754142284393
3493,0.21594828367233276
3502,0.4346633553504944
3508,0.04537348821759224
3516,0.09289900213479996
3517,0.32680800557136536
3525,0.26977479457855225
3532,0.730918288230896
3535,0.3493363857269287
3536,0.6722404956817627
3540,0.1600855141878128
3547,0.31786733865737915
3550,0.49076253175735474
3557,0.7767487168312073
3562,0.12338520586490631
3563,0.08902771025896072
3564,0.3618162274360657
3570,0.06359071284532547
3573,0.4570528566837311
3577,0.5204031467437744
3579,0.5334185361862183
3581,0.09045223891735077
3587,0.11242816597223282
3602,0.36027583479881287
3609,0.17198562622070312
3612,0.21955950558185577
3621,0.40881848335266113
3642,0.20124877989292145
3647,0.6660816073417664
3649,0.5075379014015198
3654,0.47619396448135376
3660,0.530930757522583
3665,0.6623085737228394
3669,0.3095037341117859
3673,0.14171642065048218
3675,0.25201305747032166
3678,0.21066483855247498
3680,0.44139179587364197
3686,0.519288182258606
3693,0.2122367024421692
3710,0.577498197555542
3713,0.04527836665511131
3718,0.3512820601463318
3725,0.05132955312728882
3726,0.30632513761520386
3747,0.12308287620544434
3753,0.018085049465298653
3754,0.3478050231933594
3760,0.8168286681175232
3763,0.04020744934678078
3765,0.3140391707420349
3769,0.16353839635849
3771,0.48723670840263367
3784,0.06191995367407799
3787,0.1448536515235901
3794,0.2105294167995453
3796,0.03592239320278168
3798,0.06450299918651581
3809,0.179259791970253
3812,0.39040079712867737
3819,0.15759171545505524
3828,0.24963322281837463
3831,0.2674059569835663
3833,0.06867238134145737
3837,0.6965131759643555
3839,0.6983984112739563
3843,0.540723979473114
3846,0.05286063998937607
3854,0.038113102316856384
3861,0.04768021032214165
3864,0.462859183549881
3868,0.046429235488176346
3869,0.04106973111629486
3870,0.15952666103839874
3883,0.17502492666244507
3886,0.03830517455935478
3889,0.2380896806716919
3894,0.4243653118610382
3907,0.05383243039250374
3910,0.08054374158382416
3913,0.038359008729457855
3914,0.47604694962501526
3921,0.30213257670402527
3923,0.08938977867364883
3929,0.5674135088920593
3931,0.5607775449752808
3932,0.5091026425361633
3937,0.5443425178527832
3943,0.286594033241272
3956,0.47594118118286133
3957,0.5051286220550537
3961,0.6892053484916687
3971,0.14455926418304443
4004,0.1641225516796112
4005,0.04811827838420868
4006,0.01682816445827484
4011,0.0750795379281044
4013,0.1421431452035904
4014,0.06011105328798294
4016,0.36039113998413086
4017,0.030237015336751938
4020,0.06783286482095718
4022,0.10629797726869583
4026,0.2226668894290924
4032,0.10086248815059662
4043,0.09852569550275803
4045,0.3514728844165802
4048,0.16727060079574585
4051,0.45101362466812134
4052,0.3817397952079773
4056,0.05002667009830475
4059,0.024960119277238846
4069,0.024628862738609314
4074,0.421048104763031
4076,0.25373759865760803
4077,0.6111733317375183
4079,0.8129109740257263
4081,0.5776651501655579
4088,0.12035225331783295
4105,0.09848891943693161
4125,0.13257606327533722
4134,0.6137672662734985
4139,0.010892222635447979
4146,0.028965435922145844
4149,0.2521132826805115
4151,0.7416788339614868
4155,0.07809349149465561
4157,0.19122253358364105
4168,0.5342841744422913
4170,0.2197222113609314
4174,0.14032775163650513
4179,0.27986863255500793
4185,0.11308646947145462
4199,0.4098624587059021
4205,0.09169014543294907
4208,0.017852358520030975
4211,0.5168560743331909
4212,0.03882636874914169
4215,0.6046658754348755
4217,0.19210824370384216
4219,0.8572027087211609
4226,0.5668672323226929
4227,0.4063558280467987
4229,0.09641951322555542
4231,0.12879277765750885
4233,0.0176295917481184
4237,0.32652711868286133
4243,0.4415815472602844
4248,0.10646623373031616
4255,0.3493784964084625
4262,0.02709081768989563
4266,0.5141712427139282
4268,0.2243635356426239
4270,0.6733896732330322
4273,0.05903932824730873
4276,0.1324910819530487
4277,0.18000413477420807
4279,0.2859981656074524
4299,0.08156324923038483
4313,0.027036651968955994
4322,0.07751680165529251
4324,0.051696039736270905
4328,0.38839152455329895
4331,0.373551607131958
4335,0.1260339468717575
4337,0.4642017185688019
4338,0.3315887749195099
4343,0.05151490494608879
4347,0.06519245356321335
4355,0.6889343857765198
4357,0.007290909998118877
4359,0.03523191809654236
4362,0.13878516852855682
4368,0.5190438628196716
4374,0.06850935518741608
4375,0.45136502385139465
4378,0.5843238234519958
4381,0.6506481766700745
4387,0.11794397979974747
4400,0.035715918987989426
4423,0.24630151689052582
4424,0.04163253307342529
4428,0.4372102916240692
4433,0.7236834764480591
4436,0.45362699031829834
4437,0.1940126270055771
4439,0.15935616195201874
4449,0.20256079733371735
4456,0.06711407750844955
4463,0.052887167781591415
4467,0.056609489023685455
4468,0.0666327252984047
4469,0.0905764028429985
4472,0.1428612619638443
4473,0.06064591556787491
4476,0.7465038895606995
4500,0.02661852166056633
4509,0.2587215006351471
4513,0.789456307888031
4521,0.10295617580413818
4527,0.592613935470581
4530,0.3090270161628723
4532,0.5451193451881409
4533,0.08581089228391647
4535,0.280409038066864
4536,0.44810351729393005
4542,0.33222874999046326
4551,0.7992833256721497
4554,0.07847908139228821
4555,0.8284818530082703
4564,0.179061621427536
4572,0.5310187935829163
4573,0.08324795216321945
4577,0.2202567309141159
4579,0.268643319606781
4583,0.09666541963815689
4584,0.4754493534564972
4596,0.03724680840969086
4599,0.18009281158447266
4607,0.5001184344291687
4609,0.38817575573921204
4610,0.04268944635987282
4616,0.509926438331604
4617,0.15031877160072327
4633,0.1112799197435379
4638,0.5176128149032593
4641,0.11144590377807617
4653,0.5191531777381897
4655,0.37963932752609253
4659,0.41453102231025696
4669,0.04596319794654846
4678,0.04779040813446045
4685,0.5608788132667542
4686,0.240639328956604
4691,0.2084117978811264
4695,0.07076098024845123
4698,0.134846493601799
4700,0.37807461619377136
4711,0.15908321738243103
4722,0.025785425677895546
4727,0.4806353747844696
4756,0.018931454047560692
4762,0.257574200630188
4763,0.20771943032741547
4766,0.06058964505791664
4770,0.10278304666280746
4784,0.4028959274291992
4791,0.044829756021499634
4795,0.053288139402866364
4799,0.5406421422958374
4802,0.5268454551696777
4805,0.6134284138679504
4814,0.5451467633247375
4816,0.47908708453178406
4817,0.055013641715049744
4822,0.18913233280181885
4827,0.6721936464309692
4833,0.19377925992012024
4836,0.06954380869865417
4842,0.22627392411231995
4844,0.08466167747974396
4845,0.444486141204834
4849,0.23230862617492676
4850,0.28954821825027466
4860,0.03732963651418686
4863,0.15456447005271912
4871,0.18028698861598969
4878,0.39647939801216125
4881,0.7537113428115845
4888,0.504581868648529
4900,0.2889196276664734
4906,0.4615579843521118
4909,0.025467555969953537
4916,0.17566880583763123
4918,0.27266067266464233
4926,0.31322064995765686
4928,0.12747658789157867
4941,0.46727898716926575
4946,0.12559254467487335
4949,0.09646955877542496
4956,0.023478951305150986
4966,0.0713215172290802
4969,0.46266037225723267
4973,0.05529994145035744
4978,0.5472060441970825
4982,0.3258383870124817
4985,0.027811160311102867
4991,0.118600033223629
4998,0.04384302720427513
5000,0.5676699876785278
5004,0.346281498670578
5005,0.7751125693321228
5011,0.8284890055656433
5016,0.6746187806129456
5018,0.05825958773493767
5034,0.26008427143096924
5038,0.06258739531040192
5042,0.20136474072933197
5046,0.028931524604558945
5051,0.21029764413833618
5054,0.21786320209503174
5057,0.6116377711296082
5062,0.04482612386345863
5063,0.04316661134362221
5065,0.07321733236312866
5066,0.14160050451755524
5076,0.15521632134914398
5089,0.15487943589687347
5092,0.6518524289131165
5093,0.47330760955810547
5094,0.027334721758961678
5098,0.7256894707679749
5102,0.05419512093067169
5112,0.19901148974895477
5117,0.4519053101539612
5127,0.6343646049499512
5130,0.47611770033836365
5131,0.49833816289901733
5132,0.5879459977149963
5135,0.7098179459571838
5136,0.05202234908938408
5147,0.4711160659790039
5157,0.06909637898206711
5160,0.1667574793100357
5165,0.06346576660871506
5166,0.22968824207782745
5172,0.6457770466804504
5173,0.14571890234947205
5179,0.693452000617981
5184,0.6121363639831543
5187,0.09166868031024933
5191,0.1269896775484085
5193,0.21708929538726807
5194,0.17900583148002625
5199,0.197227343916893
5212,0.023396698758006096
5213,0.5395243167877197
5224,0.17231889069080353
5226,0.10365544259548187
5239,0.24487924575805664
5252,0.7165308594703674
5264,0.14261317253112793
5266,0.014945807866752148
5271,0.03976595401763916
5273,0.03655519708991051
5276,0.6910512447357178
5278,0.07829287648200989
5281,0.5502874255180359
5283,0.5783557295799255
5291,0.07985758781433105
5294,0.27816256880760193
5296,0.4785277545452118
5297,0.7936715483665466
5313,0.026114534586668015
5314,0.15447105467319489
5321,0.3483622670173645
5325,0.03014007955789566
5326,0.15158429741859436
5328,0.02474222518503666
5334,0.09112146496772766
5338,0.4476921260356903
5344,0.11990714818239212
5348,0.20996037125587463
5352,0.17817237973213196
5353,0.04237919673323631
5354,0.2315017431974411
5361,0.7092963457107544
5364,0.02472606860101223
5365,0.08775486052036285
5367,0.37092846632003784
5379,0.3626272678375244
5382,0.3050476014614105
5386,0.3224295973777771
5395,0.04739302024245262
5410,0.1260867714881897
5411,0.3273935914039612
5416,0.44562429189682007
5424,0.6835398077964783
5426,0.20756174623966217
5428,0.25501662492752075
5430,0.2668524384498596
5433,0.13774821162223816
5437,0.014331883750855923
5440,0.14701838791370392
5442,0.7774541974067688
5445,0.46789735555648804
5449,0.24277065694332123
5452,0.5265482068061829
5460,0.46291160583496094
5461,0.07235558331012726
5465,0.1244833767414093
5467,0.2091200053691864
5471,0.21619722247123718
5474,0.6461361646652222
5475,0.03096359595656395
5480,0.03637763485312462
5481,0.07347147166728973
5484,0.060113973915576935
5494,0.2109348475933075
5495,0.7290801405906677
5497,0.025370368734002113
5499,0.6076954007148743
5507,0.03360265493392944
5510,0.05671171471476555
5515,0.10777340829372406
5516,0.17342276871204376
5517,0.17900744080543518
5524,0.048948775976896286
5530,0.09337412565946579
5534,0.38073283433914185
5543,0.38006162643432617
5545,0.6765121817588806
5558,0.19394423067569733
5562,0.10200097411870956
5573,0.7758610248565674
5581,0.1422133445739746
5583,0.4683397710323334
5587,0.5724282264709473
5589,0.769366443157196
5591,0.10234537720680237
5596,0.40869203209877014
5606,0.7593968510627747
5608,0.1516258269548416
5611,0.17512676119804382
5612,0.3224673569202423
5614,0.3197508752346039
5620,0.022614676505327225
5623,0.13502854108810425
5624,0.06504496932029724
5626,0.2280198633670807
5633,0.18244726955890656
5635,0.08721448481082916
5640,0.5501723289489746
5643,0.1310024857521057
5644,0.4553016126155853
5653,0.40161293745040894
5663,0.020156027749180794
5664,0.6200974583625793
5667,0.4216062128543854
5671,0.512458860874176
5673,0.5306435227394104
5676,0.09014520794153214
5678,0.11462870240211487
5698,0.16374759376049042
5700,0.0789521262049675
5705,0.27208343148231506
5706,0.6027005314826965
5711,0.04216116666793823
5712,0.8128883838653564
5716,0.274044007062912
5719,0.4764752984046936
5725,0.8253378868103027
5728,0.09139970690011978
5734,0.08964435756206512
