INDEX,P_TARGET_FLAG
1371,0.27444444444444444
1372,0.2011111111111111
1378,0.3193333333333333
1381,0.30788888888888893
1382,0.46677777777777774
1393,0.4563333333333333
1394,0.02944444444444445
1398,0.4753333333333334
1404,0.35655555555555557
1405,0.4094444444444445
1419,0.3382222222222222
1421,0.19600000000000004
1426,0.264
1431,0.3921111111111111
1435,0.12011111111111111
1437,0.24933333333333332
1438,0.43377777777777776
1442,0.5562222222222223
1464,0.03966666666666667
1471,0.3941111111111111
1473,0.35000000000000003
1476,0.04222222222222222
1478,0.28844444444444445
1479,0.44755555555555554
1487,0.43644444444444447
1492,0.7001111111111111
1496,0.049555555555555554
1497,0.47666666666666674
1515,0.04211111111111112
1519,0.1718888888888889
1522,0.6604444444444445
1526,0.4525555555555556
1537,0.10611111111111111
1538,0.7114444444444444
1540,0.21033333333333334
1543,0.24744444444444444
1548,0.2892222222222222
1549,0.2481111111111111
1556,0.521
1564,0.009777777777777778
1570,0.2912222222222222
1577,0.515
1585,0.11733333333333333
1590,0.13744444444444445
1592,0.45922222222222225
1594,0.25911111111111107
1596,0.5307777777777778
1598,0.39211111111111113
1603,0.46422222222222226
1607,0.32466666666666666
1612,0.05555555555555556
1627,0.08888888888888889
1629,0.6397777777777778
1630,0.12444444444444445
1640,0.26399999999999996
1641,0.3173333333333333
1646,0.2396666666666667
1662,0.36911111111111117
1668,0.11355555555555556
1671,0.04644444444444445
1672,0.49488888888888893
1673,0.6302222222222222
1686,0.3171111111111111
1688,0.6292222222222222
1696,0.06255555555555556
1701,0.05833333333333334
1707,0.12455555555555557
1708,0.13022222222222224
1713,0.357
1715,0.2548888888888889
1717,0.06711111111111111
1721,0.108
1724,0.6485555555555554
1725,0.5566666666666666
1730,0.23511111111111113
1731,0.5417777777777778
1734,0.3732222222222222
1740,0.1131111111111111
1748,0.01922222222222222
1749,0.06988888888888889
1750,0.5117777777777778
1763,0.29811111111111116
1768,0.04433333333333333
1773,0.5259999999999999
1777,0.04222222222222222
1778,0.4605555555555556
1780,0.12288888888888888
1782,0.3612222222222223
1784,0.035222222222222224
1786,0.10677777777777779
1787,0.12922222222222224
1792,0.207
1800,0.4856666666666667
1801,0.2027777777777778
1803,0.15188888888888888
1804,0.3445555555555555
1807,0.029777777777777778
1818,0.2052222222222222
1821,0.037333333333333336
1822,0.082
1828,0.06233333333333333
1833,0.45022222222222225
1844,0.2845555555555555
1847,0.439
1850,0.03255555555555556
1854,0.45811111111111114
1858,0.4232222222222222
1864,0.20355555555555557
1867,0.15966666666666665
1876,0.5586666666666668
1880,0.17866666666666667
1881,0.18888888888888888
1891,0.31711111111111107
1894,0.22033333333333335
1895,0.022222222222222223
1901,0.4255555555555555
1905,0.029888888888888892
1912,0.442
1918,0.397
1921,0.2895555555555555
1923,0.3506666666666667
1924,0.26066666666666666
1931,0.08233333333333333
1941,0.030555555555555555
1950,0.023333333333333334
1951,0.13588888888888886
1954,0.05733333333333334
1961,0.20133333333333334
1966,0.05422222222222222
1979,0.13277777777777777
1982,0.09633333333333333
1987,0.5338888888888889
1997,0.16322222222222224
2004,0.015333333333333332
2011,0.5135555555555555
2015,0.5213333333333333
2025,0.043666666666666666
2033,0.3665555555555556
2034,0.026777777777777775
2035,0.23455555555555554
2036,0.6351111111111111
2053,0.4446666666666667
2059,0.7002222222222222
2060,0.059777777777777784
2073,0.537
2084,0.3644444444444444
2089,0.06688888888888889
2092,0.2842222222222222
2109,0.3214444444444445
2129,0.5312222222222222
2134,0.36977777777777776
2135,0.039
2148,0.027777777777777776
2149,0.056999999999999995
2150,0.3542222222222222
2165,0.6604444444444444
2166,0.03344444444444444
2168,0.044333333333333336
2170,0.2212222222222222
2171,0.18344444444444444
2172,0.017111111111111108
2176,0.19455555555555556
2182,0.08166666666666667
2189,0.1622222222222222
2191,0.0788888888888889
2197,0.08577777777777779
2202,0.14422222222222222
2203,0.1511111111111111
2204,0.44733333333333336
2206,0.6516666666666667
2218,0.1648888888888889
2219,0.26644444444444443
2221,0.2886666666666667
2226,0.11499999999999999
2228,0.2657777777777777
2232,0.2962222222222222
2236,0.18533333333333335
2241,0.7101111111111112
2245,0.026999999999999996
2251,0.4217777777777778
2255,0.03133333333333333
2256,0.024222222222222225
2259,0.02888888888888889
2263,0.5077777777777778
2264,0.12333333333333335
2267,0.04866666666666667
2273,0.6436666666666667
2277,0.4012222222222222
2287,0.1691111111111111
2289,0.2574444444444444
2291,0.20355555555555557
2296,0.7601111111111111
2299,0.15688888888888888
2306,0.03122222222222222
2314,0.17533333333333334
2317,0.1741111111111111
2318,0.503
2321,0.753
2324,0.22444444444444445
2340,0.34322222222222226
2343,0.058444444444444445
2349,0.163
2352,0.13655555555555557
2353,0.3367777777777778
2365,0.6635555555555556
2370,0.588111111111111
2378,0.2141111111111111
2390,0.45088888888888895
2399,0.16277777777777777
2402,0.6252222222222222
2403,0.4985555555555556
2404,0.11
2414,0.26511111111111113
2422,0.24233333333333332
2424,0.13322222222222221
2430,0.39977777777777773
2435,0.39799999999999996
2439,0.05455555555555556
2442,0.35166666666666674
2445,0.3553333333333333
2449,0.2627777777777778
2451,0.43455555555555553
2461,0.6222222222222222
2464,0.247
2465,0.448
2472,0.1698888888888889
2476,0.4434444444444445
2482,0.18588888888888888
2487,0.2263333333333333
2498,0.19655555555555557
2501,0.03911111111111111
2504,0.3662222222222222
2511,0.449
2518,0.07011111111111111
2521,0.1411111111111111
2530,0.09633333333333333
2543,0.445
2545,0.4012222222222222
2561,0.38255555555555554
2566,0.4076666666666666
2572,0.24088888888888885
2577,0.19344444444444445
2578,0.11355555555555556
2580,0.2278888888888889
2581,0.1941111111111111
2582,0.08900000000000001
2584,0.018
2590,0.056888888888888885
2598,0.029111111111111112
2602,0.20422222222222222
2605,0.2172222222222222
2616,0.21633333333333335
2618,0.20377777777777775
2619,0.3118888888888889
2624,0.035111111111111114
2632,0.08744444444444444
2640,0.19355555555555556
2646,0.03366666666666667
2651,0.09822222222222221
2660,0.011666666666666667
2661,0.043333333333333335
2668,0.05755555555555556
2670,0.2822222222222222
2680,0.5227777777777778
2681,0.07755555555555556
2689,0.4837777777777778
2694,0.029444444444444443
2695,0.7865555555555556
2696,0.5175555555555557
2702,0.29744444444444446
2704,0.2111111111111111
2708,0.04933333333333333
2709,0.04844444444444445
2714,0.48866666666666675
2716,0.09355555555555556
2723,0.052333333333333336
2725,0.4282222222222222
2738,0.04922222222222222
2750,0.29000000000000004
2756,0.3705555555555555
2758,0.079
2766,0.34722222222222215
2767,0.42011111111111116
2771,0.29588888888888887
2775,0.2637777777777777
2776,0.11255555555555556
2779,0.7686666666666667
2780,0.30211111111111105
2781,0.32422222222222224
2782,0.5404444444444444
2783,0.19244444444444445
2796,0.3615555555555556
2798,0.30977777777777776
2800,0.13155555555555556
2803,0.09100000000000001
2806,0.015444444444444443
2813,0.07644444444444444
2818,0.21711111111111112
2821,0.5740000000000001
2825,0.273
2829,0.15588888888888888
2830,0.6397777777777778
2833,0.14177777777777778
2839,0.6366666666666666
2843,0.11444444444444445
2846,0.06566666666666666
2847,0.09166666666666667
2848,0.1571111111111111
2856,0.6576666666666666
2863,0.1867777777777778
2867,0.245
2869,0.21511111111111111
2873,0.008222222222222223
2874,0.5923333333333333
2875,0.3778888888888889
2880,0.5972222222222223
2886,0.5727777777777777
2887,0.40377777777777774
2888,0.22444444444444445
2889,0.5011111111111112
2890,0.4668888888888889
2892,0.26299999999999996
2901,0.37777777777777777
2902,0.09577777777777778
2905,0.2238888888888889
2917,0.4637777777777778
2922,0.6097777777777779
2924,0.11755555555555557
2930,0.23211111111111113
2931,0.08377777777777778
2946,0.18666666666666668
2955,0.325
2962,0.02288888888888889
2964,0.043000000000000003
2965,0.4568888888888889
2967,0.13299999999999998
2970,0.07666666666666666
2973,0.5684444444444444
2974,0.21088888888888888
2976,0.7436666666666666
2977,0.23144444444444442
2978,0.2707777777777778
2986,0.12377777777777778
2988,0.4362222222222223
2989,0.1882222222222222
2995,0.7338888888888889
3005,0.6503333333333333
3011,0.18500000000000003
3013,0.06311111111111112
3019,0.5335555555555556
3021,0.10666666666666665
3022,0.4656666666666667
3029,0.06911111111111111
3037,0.22344444444444445
3042,0.29933333333333334
3043,0.14400000000000002
3049,0.09899999999999999
3050,0.589
3053,0.17877777777777779
3058,0.43777777777777777
3062,0.2906666666666667
3063,0.3866666666666667
3065,0.07633333333333334
3080,0.06866666666666667
3088,0.26933333333333337
3093,0.4894444444444444
3096,0.3464444444444445
3101,0.27811111111111114
3103,0.31066666666666665
3107,0.2468888888888889
3109,0.11155555555555556
3111,0.19600000000000004
3113,0.5676666666666667
3116,0.025555555555555554
3132,0.3301111111111111
3141,0.09577777777777778
3153,0.22822222222222222
3154,0.07455555555555556
3160,0.11911111111111111
3167,0.058555555555555555
3170,0.3363333333333333
3173,0.464
3174,0.35533333333333333
3177,0.17944444444444443
3179,0.2976666666666667
3184,0.41877777777777775
3190,0.326
3193,0.12877777777777777
3199,0.426
3201,0.121
3202,0.19455555555555556
3203,0.5365555555555556
3206,0.6402222222222222
3209,0.016444444444444442
3210,0.4492222222222222
3217,0.20433333333333334
3220,0.15922222222222224
3228,0.3373333333333333
3232,0.013666666666666666
3239,0.24177777777777779
3243,0.323
3245,0.059555555555555556
3246,0.5605555555555556
3251,0.015111111111111112
3253,0.38244444444444453
3257,0.04811111111111111
3260,0.031
3261,0.244
3263,0.25155555555555553
3278,0.13422222222222224
3281,0.4288888888888889
3283,0.15188888888888888
3290,0.05277777777777778
3297,0.43222222222222223
3304,0.02622222222222222
3305,0.4036666666666667
3307,0.10633333333333334
3308,0.2837777777777778
3313,0.27644444444444444
3314,0.22577777777777777
3317,0.21711111111111112
3348,0.14355555555555555
3350,0.25677777777777777
3359,0.1431111111111111
3367,0.03966666666666666
3376,0.17644444444444443
3378,0.28044444444444444
3384,0.5392222222222222
3386,0.13655555555555554
3387,0.07088888888888889
3388,0.34
3390,0.041777777777777775
3391,0.39455555555555555
3396,0.42988888888888893
3398,0.053888888888888896
3404,0.013444444444444445
3406,0.04211111111111112
3407,0.08733333333333333
3414,0.11888888888888889
3419,0.17955555555555555
3423,0.7054444444444444
3427,0.2128888888888889
3432,0.08344444444444445
3434,0.0861111111111111
3438,0.022000000000000002
3442,0.21011111111111114
3443,0.05922222222222221
3448,0.15611111111111112
3456,0.11233333333333333
3464,0.12111111111111111
3470,0.6855555555555556
3475,0.3317777777777778
3477,0.33822222222222226
3490,0.11488888888888889
3493,0.2607777777777778
3502,0.4942222222222222
3508,0.23966666666666667
3516,0.16277777777777777
3517,0.35833333333333334
3525,0.22999999999999998
3532,0.6175555555555555
3535,0.3907777777777777
3536,0.44766666666666666
3540,0.1847777777777778
3547,0.4463333333333333
3550,0.4958888888888889
3557,0.6763333333333333
3562,0.361
3563,0.0908888888888889
3564,0.30577777777777776
3570,0.162
3573,0.437
3577,0.45166666666666666
3579,0.5824444444444445
3581,0.14600000000000002
3587,0.07877777777777778
3602,0.40255555555555556
3609,0.2108888888888889
3612,0.23411111111111108
3621,0.3338888888888889
3642,0.23566666666666666
3647,0.4166666666666667
3649,0.3168888888888889
3654,0.46422222222222226
3660,0.47833333333333333
3665,0.5404444444444444
3669,0.2027777777777778
3673,0.1581111111111111
3675,0.26944444444444443
3678,0.15644444444444447
3680,0.38633333333333336
3686,0.5775555555555556
3693,0.19333333333333336
3710,0.5717777777777777
3713,0.05388888888888888
3718,0.3854444444444445
3725,0.10933333333333334
3726,0.3278888888888889
3747,0.2141111111111111
3753,0.028666666666666663
3754,0.48422222222222217
3760,0.6352222222222222
3763,0.06433333333333334
3765,0.4012222222222222
3769,0.25355555555555553
3771,0.4566666666666667
3784,0.0971111111111111
3787,0.23811111111111113
3794,0.19155555555555556
3796,0.04088888888888889
3798,0.11677777777777777
3809,0.211
3812,0.3464444444444445
3819,0.21566666666666667
3828,0.45355555555555555
3831,0.2776666666666667
3833,0.06644444444444446
3837,0.5796666666666667
3839,0.41488888888888886
3843,0.4461111111111111
3846,0.359
3854,0.07166666666666667
3861,0.03544444444444444
3864,0.429
3868,0.05644444444444444
3869,0.06755555555555556
3870,0.1618888888888889
3883,0.15988888888888889
3886,0.02822222222222222
3889,0.2525555555555556
3894,0.26266666666666666
3907,0.034
3910,0.14377777777777778
3913,0.10677777777777776
3914,0.46622222222222226
3921,0.4533333333333333
3923,0.07088888888888889
3929,0.42055555555555557
3931,0.4297777777777778
3932,0.3602222222222222
3937,0.5047777777777777
3943,0.2742222222222222
3956,0.47866666666666663
3957,0.5402222222222223
3961,0.6101111111111112
3971,0.2678888888888889
4004,0.24177777777777776
4005,0.04788888888888889
4006,0.07666666666666666
4011,0.13188888888888886
4013,0.14355555555555555
4014,0.1258888888888889
4016,0.24211111111111108
4017,0.049555555555555554
4020,0.08588888888888889
4022,0.10811111111111112
4026,0.2958888888888889
4032,0.14755555555555555
4043,0.22744444444444445
4045,0.1817777777777778
4048,0.12344444444444445
4051,0.3744444444444445
4052,0.3844444444444444
4056,0.06533333333333334
4059,0.012666666666666666
4069,0.07233333333333333
4074,0.42088888888888887
4076,0.3032222222222222
4077,0.5524444444444445
4079,0.7077777777777778
4081,0.43722222222222223
4088,0.15977777777777777
4105,0.16144444444444442
4125,0.04766666666666667
4134,0.5057777777777778
4139,0.04377777777777778
4146,0.07644444444444444
4149,0.2623333333333333
4151,0.6134444444444443
4155,0.12344444444444445
4157,0.09433333333333334
4168,0.5017777777777778
4170,0.31022222222222223
4174,0.14055555555555554
4179,0.3406666666666667
4185,0.04277777777777778
4199,0.5156666666666666
4205,0.041888888888888885
4208,0.03522222222222222
4211,0.5082222222222222
4212,0.017555555555555557
4215,0.606
4217,0.21577777777777776
4219,0.7551111111111112
4226,0.5413333333333333
4227,0.39466666666666667
4229,0.16033333333333333
4231,0.20877777777777776
4233,0.021
4237,0.3793333333333333
4243,0.43533333333333335
4248,0.1358888888888889
4255,0.18366666666666664
4262,0.033
4266,0.4486666666666667
4268,0.3635555555555556
4270,0.5046666666666667
4273,0.08588888888888889
4276,0.0841111111111111
4277,0.11266666666666668
4279,0.25033333333333335
4299,0.11855555555555557
4313,0.05477777777777778
4322,0.11766666666666666
4324,0.11788888888888889
4328,0.4215555555555555
4331,0.33522222222222225
4335,0.23700000000000002
4337,0.5094444444444445
4338,0.21833333333333335
4343,0.023555555555555555
4347,0.047111111111111104
4355,0.6085555555555556
4357,0.03677777777777778
4359,0.06355555555555556
4362,0.30844444444444447
4368,0.3753333333333333
4374,0.04455555555555555
4375,0.33322222222222225
4378,0.45988888888888885
4381,0.5508888888888889
4387,0.2017777777777778
4400,0.02744444444444445
4423,0.2051111111111111
4424,0.03466666666666667
4428,0.5644444444444444
4433,0.5445555555555556
4436,0.34055555555555556
4437,0.31455555555555553
4439,0.397
4449,0.24511111111111114
4456,0.04255555555555555
4463,0.20822222222222223
4467,0.02111111111111111
4468,0.07144444444444444
4469,0.0651111111111111
4472,0.13
4473,0.06855555555555556
4476,0.6905555555555556
4500,0.023555555555555555
4509,0.27388888888888885
4513,0.6970000000000001
4521,0.15055555555555555
4527,0.5551111111111111
4530,0.3671111111111111
4532,0.49866666666666665
4533,0.11966666666666666
4535,0.2643333333333333
4536,0.4653333333333334
4542,0.39633333333333337
4551,0.706111111111111
4554,0.08188888888888889
4555,0.5304444444444445
4564,0.1907777777777778
4572,0.5576666666666666
4573,0.15377777777777776
4577,0.3188888888888889
4579,0.2896666666666667
4583,0.03466666666666667
4584,0.3735555555555556
4596,0.043000000000000003
4599,0.2308888888888889
4607,0.43622222222222223
4609,0.3281111111111111
4610,0.05077777777777778
4616,0.532
4617,0.2202222222222222
4633,0.19722222222222222
4638,0.37577777777777777
4641,0.1252222222222222
4653,0.5438888888888889
4655,0.36966666666666664
4659,0.5051111111111112
4669,0.03933333333333333
4678,0.07188888888888889
4685,0.4574444444444445
4686,0.2598888888888889
4691,0.2926666666666667
4695,0.15533333333333335
4698,0.35777777777777775
4700,0.38366666666666666
4711,0.19866666666666666
4722,0.06133333333333333
4727,0.48044444444444445
4756,0.04544444444444445
4762,0.39466666666666667
4763,0.31022222222222223
4766,0.09844444444444445
4770,0.12266666666666666
4784,0.2554444444444444
4791,0.042333333333333334
4795,0.04411111111111111
4799,0.48644444444444446
4802,0.5990000000000001
4805,0.5502222222222223
4814,0.4982222222222221
4816,0.617
4817,0.06522222222222222
4822,0.16566666666666666
4827,0.43077777777777776
4833,0.1511111111111111
4836,0.10588888888888888
4842,0.37233333333333335
4844,0.08588888888888889
4845,0.35855555555555557
4849,0.16266666666666668
4850,0.2762222222222222
4860,0.03166666666666667
4863,0.2931111111111111
4871,0.32766666666666666
4878,0.39511111111111114
4881,0.503
4888,0.5842222222222222
4900,0.3752222222222222
4906,0.5408888888888889
4909,0.08088888888888889
4916,0.13322222222222221
4918,0.3552222222222223
4926,0.23777777777777778
4928,0.22155555555555553
4941,0.49122222222222217
4946,0.09955555555555556
4949,0.10322222222222223
4956,0.10566666666666667
4966,0.05044444444444445
4969,0.4216666666666667
4973,0.035555555555555556
4978,0.5227777777777778
4982,0.35188888888888886
4985,0.015888888888888886
4991,0.12477777777777778
4998,0.04611111111111111
5000,0.38400000000000006
5004,0.367
5005,0.6547777777777778
5011,0.7405555555555555
5016,0.517
5018,0.10155555555555557
5034,0.31855555555555554
5038,0.17500000000000002
5042,0.22
5046,0.049777777777777775
5051,0.3048888888888889
5054,0.2058888888888889
5057,0.4053333333333333
5062,0.08555555555555557
5063,0.07144444444444444
5065,0.071
5066,0.06977777777777779
5076,0.19299999999999998
5089,0.23511111111111113
5092,0.44188888888888894
5093,0.5726666666666667
5094,0.08733333333333333
5098,0.6722222222222222
5102,0.09900000000000002
5112,0.19144444444444444
5117,0.41922222222222216
5127,0.676888888888889
5130,0.35355555555555557
5131,0.5312222222222222
5132,0.45
5135,0.616111111111111
5136,0.04066666666666666
5147,0.4135555555555556
5157,0.04455555555555555
5160,0.24888888888888894
5165,0.09077777777777779
5166,0.4366666666666667
5172,0.6044444444444445
5173,0.18544444444444444
5179,0.571
5184,0.4626666666666666
5187,0.37977777777777777
5191,0.16533333333333333
5193,0.27699999999999997
5194,0.25666666666666665
5199,0.21244444444444444
5212,0.013444444444444445
5213,0.37166666666666665
5224,0.16822222222222225
5226,0.23666666666666666
5239,0.3055555555555556
5252,0.631
5264,0.2168888888888889
5266,0.017888888888888888
5271,0.062
5273,0.061777777777777786
5276,0.4504444444444444
5278,0.11344444444444446
5281,0.49044444444444446
5283,0.5687777777777777
5291,0.1857777777777778
5294,0.3581111111111111
5296,0.422
5297,0.6523333333333333
5313,0.017
5314,0.13077777777777777
5321,0.29277777777777775
5325,0.03622222222222222
5326,0.1797777777777778
5328,0.03822222222222222
5334,0.13577777777777778
5338,0.4238888888888888
5344,0.14688888888888887
5348,0.3615555555555556
5352,0.18911111111111112
5353,0.07188888888888889
5354,0.2728888888888889
5361,0.7214444444444444
5364,0.06888888888888889
5365,0.15166666666666667
5367,0.5008888888888889
5379,0.239
5382,0.2817777777777778
5386,0.3158888888888889
5395,0.051888888888888894
5410,0.23277777777777778
5411,0.35088888888888886
5416,0.525
5424,0.6847777777777777
5426,0.3626666666666667
5428,0.2516666666666667
5430,0.29711111111111116
5433,0.15866666666666665
5437,0.021555555555555553
5440,0.26255555555555554
5442,0.7166666666666668
5445,0.44766666666666666
5449,0.19400000000000003
5452,0.5428888888888889
5460,0.38366666666666666
5461,0.16133333333333333
5465,0.31622222222222224
5467,0.2583333333333333
5471,0.22411111111111112
5474,0.6087777777777778
5475,0.030555555555555555
5480,0.09422222222222222
5481,0.2624444444444444
5484,0.15833333333333333
5494,0.2826666666666667
5495,0.6201111111111112
5497,0.038
5499,0.37766666666666665
5507,0.078
5510,0.06533333333333334
5515,0.15133333333333332
5516,0.17866666666666667
5517,0.13277777777777777
5524,0.035111111111111114
5530,0.11633333333333333
5534,0.43822222222222224
5543,0.31833333333333336
5545,0.5987777777777777
5558,0.2418888888888889
5562,0.14
5573,0.6885555555555557
5581,0.15411111111111112
5583,0.44222222222222224
5587,0.48055555555555557
5589,0.7005555555555555
5591,0.08222222222222221
5596,0.35322222222222227
5606,0.6978888888888889
5608,0.24555555555555555
5611,0.3194444444444444
5612,0.38822222222222225
5614,0.30444444444444446
5620,0.014222222222222225
5623,0.15511111111111112
5624,0.06599999999999999
5626,0.25733333333333336
5633,0.20755555555555558
5635,0.043333333333333335
5640,0.3582222222222222
5643,0.08277777777777778
5644,0.42166666666666663
5653,0.507888888888889
5663,0.021222222222222222
5664,0.589111111111111
5667,0.44588888888888895
5671,0.4693333333333333
5673,0.4583333333333333
5676,0.17
5678,0.17888888888888888
5698,0.18511111111111112
5700,0.09244444444444444
5705,0.24055555555555555
5706,0.6423333333333333
5711,0.042666666666666665
5712,0.7125555555555555
5716,0.22455555555555554
5719,0.3774444444444444
5725,0.6897777777777777
5728,0.13522222222222224
5734,0.20577777777777775
5735,0.06833333333333333
5743,0.29633333333333334
5754,0.17155555555555554
5755,0.5623333333333334
5756,0.09033333333333333
5766,0.036111111111111115
5770,0.5146666666666667
5774,0.2558888888888889
5775,0.08433333333333333
5776,0.1321111111111111
5778,0.01877777777777778
5786,0.5196666666666667
5787,0.3611111111111111
5791,0.22955555555555554
5794,0.32855555555555555
5803,0.26155555555555554
5804,0.27155555555555555
5808,0.23244444444444445
5810,0.048777777777777774
5813,0.624
5828,0.08677777777777777
5839,0.5061111111111111
5842,0.28633333333333333
5843,0.10477777777777779
5844,0.32322222222222224
5847,0.5234444444444444
5851,0.08733333333333333
5854,0.10755555555555556
5857,0.029888888888888892
5866,0.43
5874,0.29777777777777775
