INDEX,P_TARGET_FLAG
2461,0.7180851087016246
2464,0.17879593828319226
2465,0.46570645547424294
2472,0.07523495943672927
2476,0.39490054137290187
2482,0.16476820569965103
2487,0.12650879758141495
2498,0.21296806376446245
2501,0.05058903600627979
2504,0.25459090730847533
2511,0.32657271418524736
2518,0.058773137665253154
2521,0.18812410780226685
2530,0.08507873954454621
2543,0.4592904095519059
2545,0.2689391939094561
2561,0.358338373207941
2566,0.5551258952754344
2572,0.18758864303922657
2577,0.17338267825107695
2578,0.10469638139187161
2580,0.2996235156096129
2581,0.20001827229335356
2582,0.08761337493619109
2584,0.03703686920164038
2590,0.022448083396694858
2598,0.01816724385341095
2602,0.13152015520039048
2605,0.18096992289977892
2616,0.17731451751979224
2618,0.23151719603265472
2619,0.3079637774137741
2624,0.03447215806105031
2632,0.11376304921068633
2640,0.2501999633181856
2646,0.03268581251740043
2651,0.12402430114596306
2660,0.025745988814823526
2661,0.06017382081188591
2668,0.04556840035973323
2670,0.40357999491985863
2680,0.5757447554890178
2681,0.04485645058262815
2689,0.43322053457891374
2694,0.051667333620326966
2695,0.8479744912247675
2696,0.4861720472867105
2702,0.13606354917982516
2704,0.1759252745017098
2708,0.0348652319829096
2709,0.050567669745735656
2714,0.5148828825059618
2716,0.07528846198052157
2723,0.05317844550899613
2725,0.47498992661500017
2738,0.06577030067217027
2750,0.3772391395700631
2756,0.38294243324474664
2758,0.06148063363217917
2766,0.2225052496405753
2767,0.4141866168489431
2771,0.2825224881146908
2775,0.38545835471670237
2776,0.11401882426983241
2779,0.8489778253708667
2780,0.3114174917817234
2781,0.16515435853351262
2782,0.5643290897157169
2783,0.1439360988164436
2796,0.23899662590664233
2798,0.26683725926254914
2800,0.08223541720528864
2803,0.10539053524578781
2806,0.01056476316499613
2813,0.07431816881844633
2818,0.2537655133278092
2821,0.43382369288864886
2825,0.2967699872326896
2829,0.13179180977806054
2830,0.6335535144270137
2833,0.10476402966301171
2839,0.7648682632207445
2843,0.06722923422131383
2846,0.06249553370901603
2847,0.10516744654981193
2848,0.0960680342068387
2856,0.7941581464957627
2863,0.23656134393314196
2867,0.341402193758247
2869,0.13680288184309614
2873,0.008155885975431584
2874,0.4657678357559476
2875,0.4544325532659752
2880,0.6751005158591222
2886,0.6124894892452456
2887,0.29859321810657297
2888,0.1738500405793637
2889,0.5636775465264199
2890,0.5275308199300398
2892,0.14724304583170408
2901,0.37675817386146965
2902,0.12031288446930115
2905,0.32535107866278346
2917,0.3539163127551494
2922,0.6330743625615091
2924,0.04982907594622613
2930,0.17596087567906235
2931,0.07965877814198252
2946,0.1108266458789633
2955,0.26042704000406725
2962,0.021016107245670324
2964,0.032901099909682666
2965,0.49838757939096523
2967,0.07349179312086176
2970,0.07492906719629504
2973,0.5527105328859548
2974,0.24622610342052256
2976,0.8447333627926441
2977,0.17460805479822192
2978,0.17776363292658212
2986,0.0880777351694145
2988,0.3463582729328861
2989,0.25596298280925434
2995,0.8466960656395678
3005,0.6640008707283792
3011,0.16514390746954377
3013,0.038986454055148986
3019,0.5747407940006326
3021,0.04800516943232963
3022,0.4860488876734596
3029,0.06719358565707387
3037,0.19198142182746986
3042,0.31039566588082534
3043,0.16423589763094892
3049,0.09437369404280971
3050,0.709048191139188
3053,0.3053216140731775
3058,0.3362968573177174
3062,0.2714077647235706
3063,0.30416440428664504
3065,0.060770490029324074
3080,0.05397361346053371
3088,0.20166531794404235
3093,0.5648698855597205
3096,0.3038132781749927
3101,0.3047444868239764
3103,0.3807864139840058
3107,0.23241382413055375
3109,0.050865364005265534
3111,0.09412047156325944
3113,0.7062402123230213
3116,0.02085551442587271
3132,0.21873481934227781
3141,0.13553589883264747
3153,0.3451072628277121
3154,0.0620531088705539
3160,0.146069005482946
3167,0.06189785808994966
3170,0.33049344801671765
3173,0.455806994521639
3174,0.3185809749363076
3177,0.1423491503938696
3179,0.2827909311092741
3184,0.3568830829987267
3190,0.43658737153521865
3193,0.0829297179201924
3199,0.4061000520009771
3201,0.07418914750629856
3202,0.1667398057622512
3203,0.5648458680314612
3206,0.5719622520624952
3209,0.030467309011087913
3210,0.4735082145259422
3217,0.26041574904247594
3220,0.09570904443701281
3228,0.28685019521984234
3232,0.01492465745878525
3239,0.19575628264026593
3243,0.3001487444420741
3245,0.09475071315730789
3246,0.5627202525874377
3251,0.030605241602729906
3253,0.39950353412933737
3257,0.03894413810145727
3260,0.021250158382634773
3261,0.2579957297017313
3263,0.2556345684056148
3278,0.16262539862120645
3281,0.2945094769731237
3283,0.09518773574565603
3290,0.04365088355532526
3297,0.41163424769623425
3304,0.04323832394999234
3305,0.4684038284693574
3307,0.05610198743723088
3308,0.27478242707530803
3313,0.24829299505026883
3314,0.17244184739284213
3317,0.17953351273728113
3348,0.18262855219932578
3350,0.1926763219681224
3359,0.050525498831394136
3367,0.03263578022003403
3376,0.18823526585158382
3378,0.26110496570481073
3384,0.6127959617383931
3386,0.11034560112869199
3387,0.087523095557597
3388,0.36723421286484303
3390,0.03930230725357765
3391,0.3179222799391547
3396,0.4406949042004414
3398,0.04887222491459209
3404,0.0233817971778527
3406,0.03421816538254215
3407,0.07075008571926618
3414,0.13951554409288733
3419,0.2124598263042458
3423,0.6898911267859865
3427,0.06561944120893552
3432,0.07294866276179394
3434,0.06098968426712574
3438,0.03882384445128371
3442,0.17688143486799687
3443,0.04381921544122362
3448,0.10026759925055513
3456,0.07451695890907795
3464,0.09026428954784488
3470,0.6557236024268105
3475,0.4987907309601567
3477,0.3203160192407187
3490,0.07665122188874704
3493,0.22902497874829728
3502,0.443976334422154
3508,0.07038792322938858
3516,0.10855178054956899
3517,0.3523166175791049
3525,0.28027708219218495
3532,0.695884262059201
3535,0.3370219352525252
3536,0.6084723320688276
3540,0.16835233198286167
3547,0.3520726790958989
3550,0.4912980900493462
3557,0.7382305936037629
3562,0.16056455054682858
3563,0.08695994394494665
3564,0.365150367466688
3570,0.08536354853753979
3573,0.4634799005473022
3577,0.5077851050120816
3579,0.545330541738475
3581,0.1123043121327868
3587,0.11043793563364397
3602,0.36412585653894264
3609,0.18207002383747461
3612,0.23090491246879455
3621,0.40148467179114944
3642,0.23834578753523758
3647,0.5641326132518159
3649,0.4493092302020242
3654,0.4917910690521706
3660,0.5104758208472213
3665,0.6286819198330424
3669,0.28160167050550605
3673,0.15227427193916726
3675,0.26238043335053335
3678,0.1838818569460967
3680,0.43010856885004994
3686,0.5250166409350885
3693,0.21862532507169527
3710,0.5900503603805359
3713,0.043975689431927735
3718,0.3514403588623351
3725,0.059154523191315866
3726,0.3153456284172255
3747,0.13263342494981084
3753,0.02075509279836546
3754,0.37519029234783274
3760,0.7463135863463999
3763,0.05182963513570693
3765,0.33634526404671494
3769,0.18125966554814055
3771,0.4463844287815801
3784,0.06428480191697025
3787,0.15641045729519207
3794,0.1992514495058321
3796,0.036224696117488624
3798,0.07352891416233956
3809,0.19163875541470385
3812,0.39358023945710036
3819,0.1670091153757114
3828,0.27958946659141987
3831,0.26518676254846885
3833,0.06941232076883679
3837,0.6665689037564114
3839,0.6099186291853129
3843,0.5116924989799465
3846,0.06865390831353807
3854,0.04396606684032678
3861,0.03715394368298922
3864,0.43076227747214385
3868,0.05083741419633082
3869,0.04926695169462935
3870,0.16448162397599253
3883,0.1722266231459551
3886,0.03433947683964269
3889,0.23545184843026445
3894,0.37584924357085214
3907,0.03677869612506056
3910,0.08908631505878578
3913,0.04817475749348298
3914,0.4699296788462736
3921,0.3288100376304254
3923,0.07307869895684647
3929,0.5472518187459003
3931,0.5097432451282844
3932,0.4546201705328473
3937,0.5317345697298557
3943,0.2838165547055245
3956,0.469797844103655
3957,0.49277434283640187
3961,0.6457561386778977
3971,0.14700100600141952
4004,0.16320076116166934
4005,0.04531404697341638
4006,0.0272881438460359
4011,0.08312225126545199
4013,0.13488905209243876
4014,0.0753803020268303
4016,0.32470513632004716
4017,0.030766989007660176
4020,0.06698882020631851
4022,0.12219378035984758
4026,0.26153122329729367
4032,0.10346452690163056
4043,0.11334105805763334
4045,0.3070508583142905
4048,0.15752276058348344
4051,0.39027941444450226
4052,0.38506591484750646
4056,0.053843359221754525
4059,0.024012846596937847
4069,0.03159720319407145
4074,0.41799289256756084
4076,0.23995942734960723
4077,0.6091334004680821
4079,0.7747199412133455
4081,0.510329055137822
4088,0.14495373201537015
4105,0.10466130753720577
4125,0.08770905258174434
4134,0.5893871307275937
4139,0.0132213322688729
4146,0.03850228705564756
4149,0.23790545597740168
4151,0.7083963464671765
4155,0.0870363056994043
4157,0.172287854677527
4168,0.5523291875214561
4170,0.23655291566257747
4174,0.13765660764529214
4179,0.2997661777620198
4185,0.08683278549546793
4199,0.45244015821676453
4205,0.07894699994475235
4208,0.020672813259851635
4211,0.5235883530767808
4212,0.026917231424142454
4215,0.6084228044487248
4217,0.20749705746278113
4219,0.8298165899891436
4226,0.5575122669127802
4227,0.395204396809937
4229,0.11367374323039253
4231,0.14903617722873308
4233,0.017593628712411154
4237,0.3450553286140195
4243,0.4367189175712693
4248,0.10677531541744682
4255,0.3216869224743778
4262,0.026777362812237037
4266,0.48111375699411135
4268,0.23760999720677364
4270,0.6305705067525189
4273,0.06405541788753517
4276,0.11018738439641955
4277,0.158802455576863
4279,0.2690715504007522
4299,0.09301870415919496
4313,0.03191511361312813
4322,0.08280246239540126
4324,0.06580552406042738
4328,0.3952765507958132
4331,0.3513974539798
4335,0.14217073524871973
4337,0.45549527699085474
4338,0.3111411884293075
4343,0.04370493110796455
4347,0.05994676807941782
4355,0.6501147255843871
4357,0.011839872763489414
4359,0.04340623958967784
4362,0.17663382057318103
4368,0.4733510900903749
4374,0.06010990392504635
4375,0.5028923683156666
4378,0.5567817157361261
4381,0.6162485417168655
4387,0.13671195051639384
4400,0.03679742109522168
4423,0.24033844009072555
4424,0.04159573522092313
4428,0.44603359820014604
4433,0.6907245069930029
4436,0.4301882871647275
4437,0.22948181739770643
4439,0.20867851275586705
4449,0.22242423656118035
4456,0.05901246821733817
4463,0.07239668157263492
4467,0.03891508830887245
4468,0.06838078059455747
4469,0.09280198413681261
4472,0.12224614017997923
4473,0.06393233969217081
4476,0.7359373243815942
4500,0.021533179971992628
4509,0.24951267773165217
4513,0.7511022559270146
4521,0.11844053566042437
4527,0.5932748943528093
4530,0.32224293911831026
4532,0.5232061392937394
4533,0.07936675921113652
4535,0.28105856952397396
4536,0.45565969382953925
4542,0.34122921982245935
4551,0.786673872629077
4554,0.06835368433387999
4555,0.7803578004024287
4564,0.16774388328412687
4572,0.5272164929254987
4573,0.08965034826952831
4577,0.24488325758849586
4579,0.2814777189290869
4583,0.07580009008607752
4584,0.4174797884211154
4596,0.03596400892236859
4599,0.16927037805671435
4607,0.47477746694384687
4609,0.3781907998018838
4610,0.04699826998600049
4616,0.5089864870988607
4617,0.17314565911789656
4633,0.12100220306393204
4638,0.45910271977739564
4641,0.11980003211138622
4653,0.5122569810495776
4655,0.3954418694787571
4659,0.4509672627808724
4669,0.04407322293181735
4678,0.05125054820470383
4685,0.5340081409998648
4686,0.23788801710726015
4691,0.22059120680146976
4695,0.09360829428286256
4698,0.17586053422890133
4700,0.3748859740680515
4711,0.18154007625353633
4722,0.033328153688227044
4727,0.48474755963922833
4756,0.02029478738402099
4762,0.2925796654838876
4763,0.2297160189611758
4766,0.0615816643626063
4770,0.11554987489521575
4784,0.3589440318672046
4791,0.043882706649080595
4795,0.0531019397038255
4799,0.5244277065606107
4802,0.5466102832621258
4805,0.602790312085868
4814,0.49524704469345665
4816,0.5079549665062058
4817,0.05652642267948628
4822,0.18539838246587126
4827,0.5918205738816547
4833,0.17474963053693623
4836,0.08369845429423721
4842,0.25948382783023083
4844,0.08891258099032534
4845,0.41027462339666804
4849,0.21051678549312686
4850,0.2878511789347248
4860,0.037924603923692346
4863,0.16409208120214092
4871,0.20643343493607194
4878,0.4047713731843246
4881,0.6656546355328194
4888,0.5373073411720127
4900,0.29564708821765184
4906,0.49631854855954577
4909,0.028347939915665758
4916,0.1819407556586343
4918,0.2914879592093494
4926,0.28814275417116525
4928,0.14241337251201705
4941,0.47696680122765234
4946,0.11997994698517071
4949,0.11390271678376646
4956,0.030061148699286912
4966,0.06481177255127593
4969,0.45350159459067996
4973,0.05333585508356075
4978,0.4985373019613434
4982,0.3409142850745665
4985,0.027210838960678704
4991,0.12570688564574606
4998,0.04653325455441179
5000,0.5083448105378775
5004,0.3475833296495805
5005,0.7398086505752478
5011,0.8123611894256755
5016,0.6214287563029006
5018,0.06767871836689719
5034,0.25200308177015623
5038,0.08718562465165483
5042,0.21262267554375244
5046,0.034580708063316416
5051,0.244524853646092
5054,0.21142090371868516
5057,0.5620865142629667
5062,0.05340323857780371
5063,0.04576434150199023
5065,0.07042279925179165
5066,0.1153890680310227
5076,0.14921867546144194
5089,0.16249959873055372
5092,0.6233975722888154
5093,0.49926131882311453
5094,0.03801505212498859
5098,0.7193798738496688
5102,0.06181842641381583
5112,0.19505299296438125
5117,0.4515974725332386
5127,0.6482007281178567
5130,0.4504869985068286
5131,0.5332832291727116
5132,0.5825006009928472
5135,0.6696592000768969
5136,0.039627690257120825
5147,0.4482637753777118
5157,0.06450379975379048
5160,0.1816012747124241
5165,0.06839825119086733
5166,0.2638864891076786
5172,0.6257040332602186
5173,0.12930125491704
5179,0.6321668578402573
5184,0.5731093944507581
5187,0.13646023420354025
5191,0.14816143168937024
5193,0.225775767401121
5194,0.19702217022832527
5199,0.20338195639733359
5212,0.024955859218032273
5213,0.5048873764611198
5224,0.16987607648297812
5226,0.1192567598914579
5239,0.26328181370003406
5252,0.7092752720147907
5264,0.1511186441586444
5266,0.018120036930770283
5271,0.03967995101947897
5273,0.040776471649622545
5276,0.6258983198717556
5278,0.07859366307456715
5281,0.5203372264511802
5283,0.5625757886199798
5291,0.09920339432402137
5294,0.32662549096065735
5296,0.4349868605225912
5297,0.7688338262386919
5313,0.024423007069017434
5314,0.14188787631866595
5321,0.3459328826224669
5325,0.030055780962474975
5326,0.15882401185602726
5328,0.028433106553157346
5334,0.10372630965847587
5338,0.43242961712188366
5344,0.12348107565218465
5348,0.2506120360577719
5352,0.16754573556334812
5353,0.045813894724722186
5354,0.21722736482194463
5361,0.7055301666944505
5364,0.0321263241586481
5365,0.10512668648796517
5367,0.4066728697612469
5379,0.32105420344063934
5382,0.2992571676817313
5386,0.36100827296973576
5395,0.0542086452745983
5410,0.152429480354699
5411,0.31810064751706835
5416,0.47333482701565155
5424,0.6990320808955108
5426,0.2251437959068016
5428,0.25692393942656
5430,0.2786592270086817
5433,0.14776696629130387
5437,0.01514335968838342
5440,0.16934348661288107
5442,0.747809450628137
5445,0.46356146556934114
5449,0.22762209082366563
5452,0.5149464253275224
5460,0.4350335614409215
5461,0.08754037524021371
5465,0.1705586719089348
5467,0.21738151927865823
5471,0.20248950191242723
5474,0.6381569876268488
5475,0.027984248991325497
5480,0.04643945011617626
5481,0.10682393176514593
5484,0.0762125005885464
5494,0.2175881196506265
5495,0.7007093013765181
5497,0.027643183947928977
5499,0.4987167224933641
5507,0.04337313559198343
5510,0.0573039513142007
5515,0.12844243962276064
5516,0.1808252827449157
5517,0.15759536633329227
5524,0.04723633320016017
5530,0.10720392490785777
5534,0.4004714761061463
5543,0.37694136092488506
5545,0.6476456718230263
5558,0.19898438088176432
5562,0.11314864032359098
5573,0.7479412483838499
5581,0.14599089138529536
5583,0.475095420588767
5587,0.5423531298993759
5589,0.748600423727003
5591,0.09689171444759836
5596,0.3902966982796025
5606,0.7154897962234933
5608,0.1555313681117359
5611,0.20514021541014557
5612,0.32122658953830086
5614,0.3180298311605489
5620,0.019224277754464635
5623,0.1332219466865815
5624,0.0648326712990424
5626,0.23809255791683134
5633,0.18607995572332192
5635,0.07376805023181138
5640,0.5112802832236497
5643,0.1140623620428148
5644,0.4500159076775806
5653,0.4091065748649098
5663,0.02008190190453351
5664,0.6107333511488378
5667,0.4232498602505776
5671,0.5141209046729909
5673,0.5209610151777619
5676,0.10086503856676554
5678,0.14015508135462001
5698,0.17384663427372185
5700,0.08753097126682977
5705,0.27555833172871824
5706,0.6078684760227652
5711,0.03988827365777769
5712,0.7974350222825505
5716,0.2494956823493738
5719,0.44779875783255146
5725,0.7785587959570037
5728,0.10339790623233962
