INDEX,P_TARGET_FLAG
1590,0.1688503762899068
1592,0.6006246668446568
1594,0.23559009970442774
1596,0.4505303380365996
1598,0.2645112617213003
1603,0.43410099655002216
1607,0.4161428706278315
1612,0.0625426221403384
1627,0.022827462932519874
1629,0.6766666488073569
1630,0.10206499051843274
1640,0.226120437313664
1641,0.36599662847651393
1646,0.1643405171286219
1662,0.5203213707522447
1668,0.10398948433583041
1671,0.04677976810154818
1672,0.6251091634272685
1673,0.6803219131309687
1686,0.16257912258874893
1688,0.6830350906224246
1696,0.02882464358960774
1701,0.04727046256903565
1707,0.16407029913046486
1708,0.12949742545407147
1713,0.21757881532148743
1715,0.18952267227434694
1717,0.03212290216815013
1721,0.08199836072676557
1724,0.7188335471822271
1725,0.624041036399315
1730,0.26013238410374123
1731,0.5960610522002862
1734,0.4132395156065198
1740,0.13665932578944276
1748,0.05029293193140237
1749,0.051995381799304546
1750,0.574325059273378
1763,0.25791636045075716
1768,0.1179541386173271
1773,0.45658007621603797
1777,0.07587297191396686
1778,0.4479466180966982
1780,0.1411354555308691
1782,0.36623146370771875
1784,0.020383467677105815
1786,0.12078648220087734
1787,0.1859710163238054
1792,0.24949535893024133
1800,0.5440845231248319
1801,0.19097009990805622
1803,0.17066502388473825
1804,0.5318481704202899
1807,0.028388005508552736
1818,0.21594058611015107
1821,0.022702199488273817
1822,0.04824285051460552
1828,0.06199189852602312
1833,0.5416113009575718
1844,0.392389295413949
1847,0.4773035437660759
1850,0.06023368499277002
1854,0.5179649465538848
1858,0.4466722656069426
1864,0.21506844865335295
1867,0.12310071046645503
1876,0.7133374934999562
1880,0.2353717768387881
1881,0.08396041135997005
1891,0.2875955413416431
1894,0.10345286308848825
1895,0.026948484258708244
1901,0.4513621431099564
1905,0.0334923868282207
1912,0.4917444389857424
1918,0.32886894338744777
1921,0.16320532216114286
1923,0.31118259863252345
1924,0.2379941198581688
1931,0.12747702515901096
1941,0.031148993386233653
1950,0.050852930542667776
1951,0.1938797862212475
1954,0.032398223112369576
1961,0.15714177785759856
1966,0.029093591938835366
1979,0.1582658288485098
1982,0.07859067124158808
1987,0.664207085140217
1997,0.13569639574629516
2004,0.025686134464402134
2011,0.6669721421389022
2015,0.5399852339622008
2025,0.05953986771572835
2033,0.39291084228264195
2034,0.017988328869813868
2035,0.24122085297804216
2036,0.5991978853978651
2053,0.5212461371077247
2059,0.7799524402164462
2060,0.030242286191122614
2073,0.28459166691798116
2084,0.28139741212095065
2089,0.0655082805737694
2092,0.27006216239365327
2109,0.3875573321715507
2129,0.3579294179497699
2134,0.3072969754974664
2135,0.028622011209392978
2148,0.02542077274760143
2149,0.032901684719672086
2150,0.3747438325260657
2165,0.7301861243839528
2166,0.03545181873669635
2168,0.0489913379436008
2170,0.21641261388431807
2171,0.20369680622474218
2172,0.029023892712852623
2176,0.15218886879591645
2182,0.060556470934277774
2189,0.11739680728196052
2191,0.09805622508852399
2197,0.0503942404388531
2202,0.10227667360278085
2203,0.15282334965807737
2204,0.5690531725256612
2206,0.6764897589282969
2218,0.10939478965444821
2219,0.30914140053991535
2221,0.3898782423093287
2226,0.1147954990743061
2228,0.24558327353466736
2232,0.35792082095413424
2236,0.25253518337982533
2241,0.8597024466482553
2245,0.026580546032963528
2251,0.36782116629725325
2255,0.02785217617204462
2256,0.010387701346491168
2259,0.03402396231461051
2263,0.46666896266100116
2264,0.05584947491578733
2267,0.060773160711724776
2273,0.7491634016781161
2277,0.5660548582185763
2287,0.22103604369644822
2289,0.2778138092140674
2291,0.06901442724046887
2296,0.8138915928020355
2299,0.09107426049112374
2306,0.03705988758863611
2314,0.21508455822776507
2317,0.03807193206052988
2318,0.5934607406488567
2321,0.8312627312879677
2324,0.06396917773968756
2340,0.34506435489677656
2343,0.03226392286793581
2349,0.16552793176718344
2352,0.12154824456395565
2353,0.33551482389744985
2365,0.7407149851750505
2370,0.6220301979522093
2378,0.14228417858896858
2390,0.5078512080641515
2399,0.1914770604683758
2402,0.6284336104728087
2403,0.45020154243229077
2404,0.07844988222310467
2414,0.24962451231986663
2422,0.26503017002750995
2424,0.1122334132045438
2430,0.42453244025502324
2435,0.25536775145625795
2439,0.04767781438035329
2442,0.40033234530715545
2445,0.3562948205506012
2449,0.2586477841369768
2451,0.20181719474939677
2461,0.7281197369057232
2464,0.16832634124992632
2465,0.47164474491932884
2472,0.07007282573654788
2476,0.3924144258413279
2482,0.16301370305334484
2487,0.11937864831759734
2498,0.21324493565130906
2501,0.05446853556936974
2504,0.23819156004158357
2511,0.32532108421016337
2518,0.05687470520402334
2521,0.1833815174750579
2530,0.08099689438045277
2543,0.4575749582305604
2545,0.2553516719788627
2561,0.3514119992178639
2566,0.571258250056222
2572,0.18295873102448149
2577,0.17650820141131823
2578,0.10509177019977113
2580,0.3084679594535973
2581,0.1968702347796191
2582,0.0857802829143827
2584,0.03789501743960498
2590,0.02243640536354445
2598,0.018285588795644497
2602,0.12513421070802616
2605,0.18013964672252386
2616,0.17186819076257986
2618,0.2400104239148354
2619,0.31719956613860606
2624,0.034644430474982724
2632,0.11577254885711623
2640,0.24554273463711693
2646,0.03177796006875016
2651,0.12068899182982987
2660,0.027051742058957585
2661,0.05880624546446436
2668,0.046421484660027025
2670,0.4047857029513136
2680,0.5727693367108222
2681,0.041014025974248025
2689,0.4200534973590177
2694,0.05261248252424507
2695,0.8602537053841095
2696,0.4791746578383893
2702,0.12397113079990044
2704,0.16738745992767748
2708,0.03301033615698302
2709,0.05104177100091957
2714,0.5300020671307863
2716,0.06997409956711581
2723,0.05475553519316987
2725,0.4777396413427341
2738,0.06567800672693694
2750,0.38076739460435505
2756,0.3922082107881609
2758,0.061516522087768886
2766,0.2090974728566698
2767,0.41371401228008947
2771,0.2805100043940546
2775,0.41591334963412824
2776,0.11436569628203495
2779,0.8622305979571121
2780,0.3304708599193405
2781,0.15596629603927595
2782,0.5605318333405548
2783,0.14147813500557224
2796,0.22086416565156353
2798,0.26154450917153266
2800,0.07656014894819028
2803,0.10653129857788675
2806,0.010209816679943036
2813,0.073050456401103
2818,0.2550296914476259
2821,0.4196498183439682
2825,0.3045727453591762
2829,0.1270774592962946
2830,0.6426440842519794
2833,0.10045411158787446
2839,0.786407065817625
2843,0.06243432102882955
2846,0.06067884256624874
2847,0.10646290999784072
2848,0.09079096935899861
2856,0.8142172839875942
2863,0.2417140990606836
2867,0.3501151130054088
2869,0.13056986696010847
2873,0.008761479703300068
2874,0.46284922148129526
2875,0.4661527377804059
2880,0.6802438124387095
2886,0.6209192603646372
2887,0.2844616846852874
2888,0.16764230067610372
2889,0.5668428265722659
2890,0.5243695264051694
2892,0.1395930811492423
2901,0.3735940818395053
2902,0.12781766962997038
2905,0.3318845033026729
2917,0.3523703005522658
2922,0.6431546652128713
2924,0.044959862504575974
2930,0.17346461652776005
2931,0.0818566912852075
2946,0.10403180898932655
2955,0.25382475781256864
2962,0.021104151028917904
2964,0.03184195233234293
2965,0.5020602857861777
2967,0.06774486043521986
2970,0.07240833773656395
2973,0.5480918046012213
2974,0.24276061145101718
2976,0.864921852349613
2977,0.16468213493536274
2978,0.16826112785142788
2986,0.08682217827804332
2988,0.343319003369148
2989,0.2592012543804455
2995,0.863648379911638
3005,0.6606565454748429
3011,0.15856989002401484
3013,0.03710371660507502
3019,0.5875557374550832
3021,0.04309429067031995
3022,0.4918016945652069
3029,0.06969785027986651
3037,0.18666686717928566
3042,0.31742177365386914
3043,0.16278377563240215
3049,0.09221947825933229
3050,0.7329599076716268
3053,0.30785074776708227
3058,0.3278514879753314
3062,0.26897958401560496
3063,0.28936173009822647
3065,0.05650280683641177
3080,0.05563921105939026
3088,0.19809942636109545
3093,0.5690691479836196
3096,0.29592423955135416
3101,0.3137053977277408
3103,0.38613887317363016
3107,0.2272989403684894
3109,0.049314097599803604
3111,0.09598407128510311
3113,0.7268246153740919
3116,0.019495245660288946
3132,0.21080017709587928
3141,0.13560545551731484
3153,0.3419911115836925
3154,0.0603453500683475
3160,0.14799672668346833
3167,0.06103873525074766
3170,0.3313834505898109
3173,0.44820953277350806
3174,0.30975616304256576
3177,0.14136807312362404
3179,0.2707733707345019
3184,0.3525180204713303
3190,0.44283396855486307
3193,0.08069327219183307
3199,0.42148164333113375
3201,0.0731715236181102
3202,0.16558393565307308
3203,0.5548035762272036
3206,0.5659637695449468
3209,0.03101251673263512
3210,0.48050850856960586
3217,0.26557682637636987
3220,0.09130157572229056
3228,0.28397346871034573
3232,0.015483220898682972
3239,0.1888546777917743
3243,0.30658221207224784
3245,0.09671222561036637
3246,0.5556043276715537
3251,0.032249077995308115
3253,0.39977908336629353
3257,0.03799103931190255
3260,0.01956656458503222
3261,0.2551846129835096
3263,0.25788529555106104
3278,0.163434907395442
3281,0.2886323635109149
3283,0.08614192110415347
3290,0.0419285082970478
3297,0.39484413209433905
3304,0.0467157022391929
3305,0.4854240679973392
3307,0.05134100042674504
3308,0.2785640711973113
3313,0.24567329166050314
3314,0.16690593528811326
3317,0.17277751981729672
3348,0.187952959714583
3350,0.1906666240795222
3359,0.04772245223530663
3367,0.03420339077796737
3376,0.18929222041047472
3378,0.2726152696829858
3384,0.617016435818896
3386,0.10772669394871413
3387,0.08853911988620708
3388,0.3728551671662079
3390,0.037158673171730314
3391,0.3283101909967471
3396,0.4345809464458377
3398,0.049662732138660765
3404,0.025463649758272446
3406,0.032151767116905636
3407,0.0682373348318732
3414,0.13855343391581523
3419,0.203088649022038
3423,0.6925857559153163
3427,0.05699988487420042
3432,0.07032919419213242
3434,0.0581318391479246
3438,0.040057316083654905
3442,0.16727055619693365
3443,0.04238976852492522
3448,0.086861860928133
3456,0.07428375703918431
3464,0.08506076938952514
3470,0.6563666319818767
3475,0.5185159570015168
3477,0.31418586684466754
3490,0.07069204364544404
3493,0.22458038390929505
3502,0.440850045768027
3508,0.060804094296715405
3516,0.10306114995781478
3517,0.343599862026204
3525,0.27673166022478757
3532,0.7073715996639977
3535,0.34107774755258174
3536,0.6290262658098987
3540,0.16555034981631814
3547,0.3402803352169355
3550,0.4911195057120565
3557,0.7508529204188525
3562,0.14706888798446074
3563,0.08764380730235104
3564,0.36403558757066523
3570,0.07738311441543826
3573,0.46132757299495947
3577,0.5119567533879542
3579,0.5413306058915457
3581,0.10448903744851339
3587,0.11109740001086196
3602,0.3628379661415259
3609,0.17864451376121143
3612,0.2270594229275067
3621,0.40391453991340764
3642,0.22527659460569002
3647,0.5962521420218849
3649,0.467935922972589
3654,0.4865360825396494
3660,0.5172050371265652
3665,0.6396966938954419
3669,0.29061104461235554
3673,0.14867036673411685
3675,0.25887809917613686
3678,0.19240806507243174
3680,0.4338372269732068
3686,0.5231001674998498
3693,0.21647469774603928
3710,0.5858362812332985
3713,0.04440569672939677
3718,0.3513875846992135
3725,0.05642191208035559
3726,0.31230966343666006
3747,0.12937028504578435
3753,0.019823926857188076
3754,0.3658303045854033
3760,0.76911489554877
3763,0.04762345967896554
3765,0.32873919341109564
3769,0.17514887862903764
3771,0.45960635457795157
3784,0.06348665044035441
3787,0.15245921279877395
3794,0.2029419934880076
3796,0.03612364686316322
3798,0.07038801823326256
3809,0.1874202547385202
3812,0.3925175586536155
3819,0.16380905745708496
3828,0.2692245532002058
3831,0.2659244401054815
3833,0.06916479264348582
3837,0.6764044847433275
3839,0.6380905995958511
3843,0.5211922032475136
3846,0.06292467523420808
3854,0.04192147075025605
3861,0.04037532208112238
3864,0.4412059947111849
3868,0.049323378009012646
3869,0.04636722246235024
3870,0.16281310118544468
3883,0.17315438428903232
3886,0.035613522506999645
3889,0.2363278625338198
3894,0.39137139414789346
3907,0.04175856328625151
3910,0.08614259099879402
3913,0.04465144143393554
3914,0.4719599846465504
3921,0.3196655946860525
3923,0.07815495041838504
3929,0.5538914986299053
3931,0.5262165762788645
3932,0.4721002721508521
3937,0.5359044335437575
3943,0.2847393770982426
3956,0.4718367614504155
3957,0.49685849266023757
3961,0.659926004158774
3971,0.1461825435382298
4004,0.16350744798086506
4005,0.0462301455197022
4006,0.02322709589910142
4011,0.08034991007894227
4013,0.13726498768914974
4014,0.06990206862703134
4016,0.33618949659953495
4017,0.030589306963387335
4020,0.06726899497157536
4022,0.11664722211810025
4026,0.2478758658323325
4032,0.10258980633801842
4043,0.10817029433754823
4045,0.3211965109121018
4048,0.16070722983018954
4051,0.4095563372689494
4052,0.3839540006340975
4056,0.052539825997422615
4059,0.02432454076481813
4069,0.029079072358536524
4074,0.41900882540476647
4076,0.24446694932335203
4077,0.6098126199069115
4079,0.7872466453517781
4081,0.5318537831267959
4088,0.13623990835289287
4105,0.10256201899613533
4125,0.10065870053844996
4134,0.5974042942973249
4139,0.0123943089180332
4146,0.03501743850872153
4149,0.24255012926200684
4151,0.7193211614994564
4155,0.08394701267165536
4157,0.178381357580543
4168,0.5462474627707973
4170,0.23080410247018351
4174,0.13854129116284514
4179,0.29298125086361837
4185,0.0948256956003246
4199,0.4377775408960233
4205,0.08298468973551569
4208,0.01968633726189104
4211,0.5213345727090031
4212,0.03041322796476137
4215,0.6071679082838027
4217,0.2022351440683212
4219,0.838846674195509
4226,0.5606133078679456
4227,0.3988871164666185
4229,0.10760400082079424
4231,0.14195748770924926
4233,0.017605608232261524
4237,0.33876529393361987
4243,0.4383338152110597
4248,0.10667218861751543
4255,0.3306645680246442
4262,0.02688144270323701
4266,0.49188975578742095
4268,0.23310981759877925
4270,0.6445321518929806
4273,0.062337739294019076
4276,0.1171700993646804
4277,0.16557660346524816
4279,0.274599412223434
4299,0.08903177452001541
4313,0.030198258615384468
4322,0.08100169681779315
4324,0.06071937970099979
4328,0.3929680865751056
4331,0.3586321970254635
4335,0.1365744054419627
4337,0.45837912729992136
4338,0.31781296561558786
4343,0.04616695817649999
4347,0.06164667037365215
4355,0.6628052748389341
4357,0.010072994633661538
4359,0.040489915591338674
4362,0.1629909887168793
4368,0.4881166340833767
4374,0.06278857824340918
4375,0.4850941056400357
4378,0.5658150666042062
4381,0.6275081085705432
4387,0.13014562671828808
4400,0.03643332978049964
4423,0.24230991628363643
4424,0.04160799755649111
4428,0.4430728866843307
4433,0.7015405770184004
4436,0.4378634385748586
4437,0.21699123212250962
4439,0.19073985245566133
4449,0.2155955892781983
4456,0.061598063816817226
4463,0.0652022441148525
4467,0.0440935526656631
4468,0.06779305859000634
4469,0.09205411296297478
4472,0.12876413984388108
4473,0.06281753897296323
4476,0.7394427888075026
4500,0.023110007732252247
4509,0.25254527754462164
4513,0.7636752996313844
4521,0.11303624173260765
4527,0.5930544928564305
4530,0.31777599667695794
4532,0.5304108741014707
4533,0.08145915562243017
4535,0.2808418920372486
4536,0.4531269159934765
4542,0.3382022917599236
4551,0.7908547643280919
4554,0.07157465378175364
4555,0.7960802518835522
4564,0.1714346609097521
4572,0.5284808917051065
4573,0.08746329618429075
4577,0.23638275625582875
4579,0.27713286426904793
4583,0.08219969284614828
4584,0.4359717914778265
4596,0.03638662314569571
4599,0.17280359324702807
4607,0.48307847544027654
4609,0.38149024935304676
4610,0.045515720514435046
4616,0.5092996115053153
4617,0.16517544213900293
4633,0.11767055077993861
4638,0.4778316548676899
4641,0.11694796249979404
4653,0.5145454742770879
4655,0.3901025886516613
4659,0.4384792267976226
4669,0.04469441796449853
4678,0.05007019198492786
4685,0.5428188621748236
4686,0.23880160798909722
4691,0.216454306649518
4695,0.0852722065733828
4698,0.16096278515846368
4700,0.37594585544546977
4711,0.17372265749274196
4722,0.030596067143142242
4727,0.48337293695327704
4756,0.019829769275394024
4762,0.2804121837694216
4763,0.2221364848119883
4766,0.06124919959284453
4770,0.11112714289025326
4784,0.37303431478807514
4791,0.04419614565642534
4795,0.053163933866568105
4799,0.5297777533735024
4802,0.5399409642757617
4805,0.6063156879119137
4814,0.511350958556455
4816,0.49814406646443304
4817,0.05601759585845811
4822,0.18663476902240805
4827,0.6174827650760865
4833,0.1808755820968729
4836,0.07868605687888178
4842,0.2479048557579797
4844,0.08747241183863577
4845,0.4213754006836959
4849,0.21754357710250039
4850,0.28841575067001474
4860,0.03772523521402669
4863,0.16085268150690796
4871,0.19732168750314663
4878,0.40198828969087075
4881,0.6938000458323275
4888,0.5261695723220374
4900,0.2933873737330358
4906,0.4844501485565087
4909,0.027353322893313325
4916,0.17982561149192128
4918,0.2850720116139924
4926,0.29627062760256584
4928,0.13724946415446165
4941,0.4737154162115255
4946,0.12182237547601098
4949,0.10776708919694356
4956,0.027684070483435855
4966,0.06691283909591558
4969,0.45653419602816286
4973,0.05398267465872993
4978,0.5142591976750065
4982,0.33581303418343916
4985,0.027409492275442773
4991,0.1232918345712985
4998,0.04561865359549913
5000,0.5273969018780844
5004,0.3471488430987912
5005,0.7513942430584165
5011,0.8177019392146901
5016,0.6386756713622387
5018,0.06438092610257368
5034,0.25466851990476386
5038,0.07806545253911323
5042,0.20880177919332985
5046,0.03258464754410299
5051,0.2325377544375785
5054,0.21354688662968332
5057,0.5781406984799144
5062,0.050375819673846196
5063,0.04488151043662093
5065,0.07134225346526289
5066,0.12353728257815495
5076,0.1511916880334138
5089,0.15991877264978951
5092,0.6327417633458403
5093,0.4904556877490471
5094,0.03405717435609647
5098,0.7214769536396183
5102,0.05916506698015809
5112,0.19636366501450625
5117,0.45170006176655597
5127,0.6435554769601975
5130,0.45887347054405303
5131,0.5213707544059976
5132,0.5843101062867604
5135,0.6827864358569361
5136,0.04339061704825187
5147,0.45575530716611135
5157,0.06599970006813284
5160,0.17651205413030785
5165,0.06671290340851342
5166,0.25195579871311147
5172,0.6323247356385598
5173,0.13455725649469386
5179,0.6519685065703001
5184,0.5858337819133635
5187,0.1195118771771518
5191,0.14073849983014303
5193,0.2228423284755557
5194,0.19082376432493187
5199,0.2013093697215483
5212,0.024424923516958505
5213,0.5161786245387768
5224,0.17068647570268186
5226,0.11381147205651894
5239,0.2569988817825588
5252,0.7116856008720057
5264,0.14822856788426397
5266,0.016993357106420547
5271,0.0397085979988406
5273,0.03931782384399887
5276,0.6469031636284192
5278,0.07849327269958555
5281,0.5301349801858851
5283,0.5677873414184226
5291,0.09228329314577412
5294,0.3095990455515834
5296,0.4490414893802756
5297,0.7770254778310357
5313,0.024974311264275875
5314,0.1459640470553993
5321,0.3467407891323548
5325,0.03008385426453043
5326,0.15637314819405876
5328,0.02714537174008551
5334,0.09934198854542096
5338,0.4374584127032123
5344,0.12227808464303772
5348,0.23625466567040418
5352,0.17101559373877542
5353,0.044639129398863935
5354,0.22188491516221495
5361,0.7067833325033497
5364,0.029441440015012987
5365,0.0989841620149879
5367,0.3943908720575833
5379,0.3343533863986823
5382,0.3011749953763953
5386,0.34766134282630695
5395,0.05183429125691573
5410,0.14308776085776423
5411,0.321168610976765
5416,0.46391162889112353
5424,0.6938293634307782
5426,0.2191235698416253
5428,0.2562865881568466
5430,0.27466670057561204
5433,0.1443489274055418
5437,0.01486788697337054
5440,0.16154848277491682
5442,0.7575632591491943
5445,0.46500227934163063
5449,0.23256356169479211
5452,0.5187850007517223
5460,0.44413452190717334
5461,0.08215417124463456
5465,0.1535629066642637
5467,0.2145920392940533
5471,0.20695934670041136
5474,0.6408057044055175
5475,0.028944067885554765
5480,0.042809109993172584
5481,0.09429426625078834
5484,0.07041674625619057
5494,0.21534736590587256
5495,0.7100414101761812
5497,0.02686381175792981
5499,0.5326778077037337
5507,0.03983563496151628
5510,0.05710585509712424
5515,0.1211461368525683
5516,0.1783233196770234
5517,0.16443186802584386
5524,0.0478003852681396
5530,0.10238019992760594
5534,0.39378076922820265
5543,0.37797859265353667
5545,0.6571283218151867
5558,0.19728994289749885
5562,0.10930356647064439
5573,0.7571343824667077
5581,0.14472068970745688
5583,0.47283277867796353
5587,0.5521983620670207
5589,0.7554593937017273
5591,0.09867652282914666
5596,0.39633458839188795
5606,0.7298359082287853
5608,0.15421846957543286
5611,0.1946038270439469
5612,0.3216396472966434
5614,0.318602480777593
5620,0.020293804935840588
5623,0.13382144305099491
5624,0.06490336020399229
5626,0.23468649969169972
5633,0.18486109397337863
5635,0.07800247980571418
5640,0.5239288072332947
5643,0.11945053137408639
5644,0.45177095579229
5653,0.40659328732320343
5663,0.020106580180319134
5664,0.613838901872415
5667,0.422701267036007
5671,0.5135662919949714
5673,0.5241687263341243
5676,0.09715712482641979
5678,0.13107011806279353
5698,0.17041291301922218
5700,0.08457248825880383
5705,0.2743951283718633
5706,0.6061409228131763
5711,0.040631953280902404
5712,0.8025532222400079
5716,0.2574238567128767
5719,0.4571605219951053
5725,0.7938495525004007
5728,0.0992329945825139
