INDEX,P_TARGET_FLAG
1095,0.08124
1096,0.84673
1097,0.05845999999999999
1098,0.06488
1100,0.027630000000000005
1101,0.03312999999999999
1102,0.80446
1103,0.05264
1104,0.01254
1106,0.12025999999999999
1107,0.016290000000000002
1108,0.017939999999999994
1109,0.13381
1110,0.061309999999999996
1111,0.029830000000000006
1112,0.15718000000000001
1113,0.023780000000000003
1114,0.22076
1115,0.09984
1116,0.025470000000000003
1117,0.03208000000000001
1118,0.7958199999999997
1119,0.81913
1120,0.06822000000000002
1121,0.07876999999999999
1122,0.06283000000000001
1124,0.8104000000000001
1125,0.00355
1126,0.13833
1127,0.8493400000000001
1128,0.02008
1129,0.29187
1130,0.08099999999999999
1131,0.012100000000000001
1132,0.005809999999999999
1133,0.05269999999999999
1134,0.7648
1136,0.10262
1137,0.9057200000000002
1138,0.81809
1139,0.00722
1140,0.0857
1141,0.86622
1143,0.012640000000000002
1144,0.09751
1145,0.8442099999999998
1146,0.03019
1147,0.11364
1148,0.10528000000000001
1149,0.25341
1150,0.015620000000000004
1151,0.12217999999999998
1152,0.022939999999999995
1153,0.00867
1154,0.09120999999999999
1156,0.017410000000000002
1157,0.77219
1158,0.12525999999999998
1159,0.16756
1160,0.05985999999999999
1161,0.05456000000000001
1162,0.7594800000000002
1163,0.82638
1164,0.01776
1165,0.18675000000000003
1166,0.018900000000000004
1167,0.6870899999999999
1168,0.03133
1170,0.03091
1171,0.06513
1172,0.00722
1173,0.01315
1174,0.0727
1175,0.8812099999999997
1177,0.13423000000000002
1179,0.04944
1181,0.14931000000000003
1182,0.18130999999999997
1183,0.7723099999999999
1186,0.24733999999999998
1187,0.09627999999999999
1188,0.08618
1189,0.028830000000000005
1190,0.10286999999999999
1191,0.09485
1192,0.8647499999999999
1194,0.11311
1195,0.09118
1197,0.8096200000000001
1198,0.8284599999999998
1200,0.78081
1201,0.01532
1202,0.8074
1204,0.7077600000000001
1206,0.9140699999999999
1209,0.12932000000000005
1210,0.07078999999999999
1211,0.78319
1214,0.9158
1215,0.76561
1216,0.7254300000000001
1217,0.005980000000000001
1218,0.02745000000000001
1219,0.03652
1220,0.18962999999999997
1221,0.05734
1224,0.21808999999999998
1225,0.72181
1228,0.02183
1232,0.25586999999999993
1233,0.17997999999999997
1234,0.059860000000000003
1235,0.04241999999999999
1236,0.0735
1237,0.08519000000000002
1238,0.01507
1239,0.79977
1240,0.02333
1242,0.10189000000000001
1245,0.0261
1247,0.13521
1250,0.8513400000000001
1251,0.07785000000000002
1253,0.7447799999999999
1254,0.05756999999999999
1255,0.21969
1256,0.01688
1257,0.8028200000000002
1258,0.12935999999999998
1259,0.10388000000000001
1260,0.07943999999999998
1262,0.6462399999999999
1263,0.18342
1264,0.05614
1265,0.0038699999999999997
1266,0.12769000000000003
1267,0.00902
1268,0.00695
1269,0.01061
1270,0.7449999999999999
1271,0.06336
1272,0.10501
1273,0.15077
1274,0.14196999999999999
1276,0.10944000000000001
1277,0.055380000000000006
1278,0.14569000000000001
1279,0.04087999999999999
1280,0.13597
1282,0.18334999999999996
1283,0.8108000000000002
1284,0.00494
1286,0.014410000000000003
1287,0.03457
1289,0.07193
1292,0.025759999999999995
1293,0.09406
1294,0.68482
1295,0.09399
1296,0.07844000000000001
1297,0.82073
1298,0.09422000000000001
1299,0.06774000000000001
1300,0.86947
1301,0.014230000000000003
1302,0.1351
1303,0.7237100000000002
1306,0.14068
1307,0.19613
1308,0.14111999999999997
1309,0.0073300000000000014
1310,0.78719
1311,0.13798999999999997
1312,0.16229000000000002
1313,0.8137799999999998
1314,0.6644400000000001
1315,0.07628
1316,0.056879999999999986
1317,0.7559500000000001
1318,0.8442599999999999
1319,0.76413
1320,0.04295
1321,0.13584999999999997
1322,0.7645700000000002
1324,0.09467
1325,0.8354100000000001
1326,0.13843
1327,0.03052
1328,0.12866
1329,0.07490999999999999
1330,0.9158700000000002
1331,0.77302
1332,0.06311000000000001
1333,0.0137
1334,0.004959999999999999
1335,0.86624
1336,0.057530000000000005
1337,0.14594
1338,0.05847
1339,0.022160000000000006
1340,0.015529999999999999
1341,0.75192
1343,0.014039999999999997
1344,0.06700999999999999
1345,0.8717199999999998
1346,0.08775999999999998
1347,0.8701599999999999
1349,0.67486
1350,0.006219999999999999
1351,0.84017
1352,0.8043600000000002
1354,0.02209
1355,0.8603800000000001
1356,0.8825800000000001
1357,0.8158200000000001
1358,0.7605699999999999
1359,0.8589499999999999
1360,0.04094999999999999
1361,0.07553000000000001
1362,0.09083
1364,0.1279
1365,0.15347999999999995
1366,0.03101
1367,0.03585000000000001
1368,0.08041999999999998
1369,0.8056499999999998
1370,0.08766000000000002
1373,0.09370999999999999
1374,0.010129999999999997
1375,0.83338
1376,0.10941999999999999
1377,0.11274000000000002
1379,0.7653399999999999
1380,0.22479000000000005
1383,0.6740299999999999
1384,0.06369999999999999
1385,0.04542
1386,0.02545
1387,0.009579999999999998
1388,0.76924
1389,0.77655
1390,0.020899999999999995
1391,0.016599999999999997
1392,0.7598400000000001
1395,0.007470000000000002
1396,0.75892
1397,0.008549999999999999
1399,0.08995
1400,0.11073
1401,0.14979000000000003
1402,0.81404
1403,0.14169
1406,0.7854300000000001
1407,0.01353
1408,0.09692999999999999
1409,0.13166999999999998
1410,0.08136
1411,0.013029999999999996
1412,0.19200000000000003
1413,0.09461999999999998
1414,0.19222
1415,0.7993500000000001
1416,0.033699999999999994
1417,0.012159999999999997
1418,0.020259999999999997
1420,0.8025899999999998
1422,0.046450000000000005
1423,0.024149999999999998
1424,0.13998000000000002
1425,0.18645
1427,0.04118000000000001
1428,0.7945700000000001
1429,0.21785999999999994
1430,0.8954699999999999
1432,0.10775000000000004
1433,0.11207
1434,0.8591199999999999
1436,0.07925000000000001
1439,0.06863000000000001
1440,0.017040000000000003
1441,0.83026
1443,0.03432
1444,0.19069
1445,0.012369999999999999
1446,0.00921
1447,0.014660000000000001
1448,0.031
1449,0.26162
1450,0.023349999999999996
1451,0.15682999999999997
1452,0.21663000000000002
1453,0.02364
1454,0.89955
1455,0.05893999999999998
1456,0.05171
1457,0.019340000000000003
1458,0.08445
1459,0.04537
1460,0.26810999999999996
1461,0.05055
1462,0.7738600000000001
1463,0.18853
1465,0.038729999999999994
1466,0.012289999999999999
1467,0.7461900000000001
1468,0.013329999999999998
1469,0.08323
1470,0.76645
1472,0.017280000000000004
1474,0.2222999999999999
1475,0.11753000000000002
1477,0.09411
1480,0.01229
1481,0.10464999999999999
1482,0.040889999999999996
1483,0.79362
1484,0.73897
1485,0.14345
1486,0.78125
1488,0.7194900000000001
1489,0.08185
1490,0.019719999999999994
1491,0.7805599999999999
1493,0.19609000000000001
1494,0.09262
1495,0.7173400000000001
1498,0.17271
1499,0.82781
1500,0.7080900000000001
1501,0.11535
1502,0.13716
1503,0.023049999999999998
1504,0.012490000000000003
1505,0.77828
1506,0.74086
1507,0.16476000000000002
1508,0.026270000000000005
1509,0.8069599999999999
1510,0.00783
1511,0.042409999999999996
1512,0.06796
1513,0.8965900000000001
1514,0.05221000000000001
1516,0.017930000000000005
1517,0.23419999999999996
1518,0.7111999999999999
1520,0.09624999999999999
1521,0.12673
1523,0.09731999999999999
1524,0.08839000000000001
1525,0.12440999999999999
1527,0.78012
1528,0.05161
1529,0.7757300000000001
1530,0.8078000000000001
1531,0.03436
1532,0.03758000000000001
1533,0.89366
1534,0.02787
1535,0.7696799999999999
1536,0.07418000000000001
1539,0.83675
1541,0.07859000000000001
1542,0.08374
1544,0.16321999999999998
1545,0.85958
1546,0.05290999999999999
1547,0.10664000000000003
1550,0.8287099999999998
1551,0.09179
1552,0.03407
1553,0.025009999999999998
1554,0.87142
1555,0.139
1557,0.83499
1558,0.02465
1559,0.041389999999999996
1560,0.10560999999999998
1561,0.01992
1562,0.7797099999999999
1563,0.6445399999999999
1565,0.01886
1566,0.0072
1567,0.16134999999999994
1568,0.05346999999999998
1569,0.020559999999999995
1571,0.15148
1572,0.029750000000000006
1573,0.08103
1574,0.13846999999999998
1575,0.05725
1576,0.013649999999999999
1578,0.05474000000000001
1579,0.14606000000000002
1580,0.020949999999999996
1581,0.00943
1582,0.03301
1583,0.10273000000000002
1584,0.00819
1586,0.76983
1587,0.09731000000000001
1588,0.021149999999999995
1589,0.7688400000000001
1591,0.08539000000000001
1593,0.7842399999999999
1595,0.11717999999999999
1597,0.09264
1599,0.9038299999999998
1600,0.06205999999999999
1601,0.8254300000000001
1602,0.8146799999999998
1604,0.02974
1605,0.030640000000000008
1606,0.13392000000000004
1608,0.07822
1609,0.8511299999999998
1610,0.016460000000000002
1611,0.1396
1613,0.21747
1614,0.16098
1615,0.74032
1616,0.03693
1617,0.6559300000000001
1618,0.76608
1619,0.020569999999999995
1620,0.69557
1621,0.06412999999999999
1622,0.059759999999999994
1623,0.14423999999999998
1624,0.12942
1625,0.01986
1626,0.09848000000000001
1628,0.09818999999999997
1631,0.009700000000000002
1632,0.044430000000000004
1633,0.05627
1634,0.16312
1635,0.8200000000000001
1636,0.11503999999999999
1637,0.7708899999999999
1638,0.19296000000000002
1639,0.15184999999999998
1642,0.05005
1643,0.007970000000000001
1644,0.05598000000000001
1645,0.027430000000000003
1647,0.19715
1648,0.8423
1649,0.01351
1650,0.6644699999999999
1651,0.036770000000000004
1652,0.84601
1653,0.6677099999999999
1654,0.18036999999999997
1655,0.73614
1656,0.08267000000000001
1657,0.78322
1658,0.00529
1659,0.042980000000000004
1660,0.02683
1661,0.19541999999999998
1663,0.031520000000000006
1664,0.0099
1665,0.77584
1666,0.01843
1667,0.17124999999999999
1669,0.19108000000000003
1670,0.75701
1674,0.8152800000000001
1675,0.07175
1676,0.027949999999999996
1677,0.8463800000000001
1678,0.04471
1679,0.73541
1680,0.07905000000000002
1681,0.00476
1682,0.04307999999999999
1683,0.004959999999999999
1684,0.73059
1685,0.8565100000000001
1687,0.01564
1689,0.15372
1690,0.8746
1691,0.7496799999999999
1692,0.02161
1693,0.6702699999999999
1694,0.05767000000000001
1695,0.04305999999999999
1697,0.76342
1698,0.90676
1699,0.7773900000000002
1700,0.08631000000000001
1702,0.002509999999999999
1703,0.8519500000000001
1704,0.71737
1705,0.12397
1706,0.12127999999999999
1709,0.08185
1710,0.08834
1711,0.017150000000000006
1712,0.25376
1714,0.78953
1716,0.057730000000000004
1718,0.08345000000000001
1719,0.03522000000000001
1720,0.7952
1722,0.09765
1723,0.01124
1726,0.11609
1727,0.01072
1728,0.14665
1729,0.019579999999999997
1732,0.8432999999999999
1733,0.14406999999999998
1735,0.07424
1736,0.74347
1737,0.05766000000000001
1738,0.017200000000000003
1739,0.7930300000000001
1741,0.00501
1742,0.1052
1743,0.08816999999999998
1744,0.84174
1745,0.034039999999999994
1746,0.13293000000000005
1747,0.86385
1751,0.16416999999999998
1752,0.19348000000000004
1753,0.05412
1754,0.017419999999999998
1755,0.21562
1756,0.09834
1757,0.08137
1758,0.6616299999999999
1759,0.11046
1760,0.6602500000000001
1761,0.15836
1762,0.08461
1764,0.84734
1765,0.80712
1766,0.7778399999999999
1767,0.04521
1769,0.023010000000000003
1770,0.02039
1771,0.7919900000000001
1772,0.03579999999999999
1774,0.05904999999999999
1775,0.85763
1776,0.05399000000000002
1779,0.025820000000000003
1781,0.77288
1783,0.79307
1785,0.18924999999999997
1788,0.027350000000000003
1789,0.11596000000000002
1790,0.07629
1791,0.07955999999999999
1793,0.79003
1794,0.17032
1795,0.83307
1796,0.0179
1797,0.009659999999999998
1798,0.13105999999999998
1799,0.05302
1802,0.008990000000000001
1805,0.13448000000000002
1806,0.7403000000000001
1808,0.17407999999999996
1809,0.029360000000000004
1810,0.04224
